-6.55 0.25  4.1489E-6
-6.55 1.25  9.7096E-6
-6.55 1.3 1.1445E-5
-6.55 1.35  6.9846E-6
-6.5  -1.4  5.2966E-6
-6.5  -1.35 1.8413E-5
-6.5  -1.3  2.9456E-5
-6.5  -1.25 2.5343E-5
-6.5  -1.2  9.834E-6
-6.5  -0.4  4.1306E-6
-6.5  -0.25 9.3829E-6
-6.5  -0.2  6.0123E-6
-6.5  -0.1  5.184E-5
-6.5  -0.05 1.5553E-4
-6.5  0 2.1193E-4
-6.5  0.05  1.5645E-4
-6.5  0.1 5.3071E-5
-6.5  0.2 5.7979E-6
-6.5  0.25  9.685E-6
-6.5  1.2 9.4028E-6
-6.5  1.25  2.4603E-5
-6.5  1.3 2.88E-5
-6.5  1.35  1.8166E-5
-6.5  1.4 5.3019E-6
-6.45 -1.4  4.7909E-6
-6.45 -1.35 1.6255E-5
-6.45 -1.3  2.6439E-5
-6.45 -1.25 2.2666E-5
-6.45 -1.2  8.8008E-6
-6.45 -0.25 8.3731E-6
-6.45 -0.2  5.4181E-6
-6.45 -0.1  4.6905E-5
-6.45 -0.05 1.393E-4
-6.45 0 1.9115E-4
-6.45 0.05  1.4004E-4
-6.45 0.1 4.8327E-5
-6.45 0.2 5.0511E-6
-6.45 0.25  8.0242E-6
-6.45 1.2 8.3704E-6
-6.45 1.25  2.2008E-5
-6.45 1.3 2.5821E-5
-6.45 1.35  1.6214E-5
-6.45 1.4 4.7875E-6
-6.4  -1.3  4.9403E-6
-6.4  -1.25 4.1418E-6
-6.4  -0.1  8.8727E-6
-6.4  -0.05 2.6894E-5
-6.4  0 3.5143E-5
-6.4  0.05  2.5349E-5
-6.4  0.1 8.3719E-6
-6.4  1.25  4.0793E-6
-6.4  1.3 4.6971E-6
-6.35 -1.35 4.8421E-6
-6.35 -1.3  8.2101E-6
-6.35 -1.25 7.1858E-6
-6.35 -0.1  1.3276E-5
-6.35 -0.05 4.1907E-5
-6.35 0 5.9323E-5
-6.35 0.05  4.4227E-5
-6.35 0.1 1.7044E-5
-6.35 1.25  6.9348E-6
-6.35 1.3 7.924E-6
-6.35 1.35  5.0735E-6
-6.3  -1.4  1.3312E-5
-6.3  -1.35 4.5911E-5
-6.3  -1.3  7.4426E-5
-6.3  -1.25 6.4818E-5
-6.3  -1.2  2.5533E-5
-6.3  -1.1  4.7092E-6
-6.3  -1.05 8.3345E-6
-6.3  -0.9  6.3741E-6
-6.3  -0.85 4.7979E-6
-6.3  -0.75 6.0965E-6
-6.3  -0.7  7.7842E-6
-6.3  -0.65 4.0755E-6
-6.3  -0.45 5.0777E-6
-6.3  -0.4  9.4935E-6
-6.3  -0.3  4.2906E-6
-6.3  -0.25 2.2257E-5
-6.3  -0.2  1.3781E-5
-6.3  -0.15 7.2418E-6
-6.3  -0.1  1.2762E-4
-6.3  -0.05 3.8643E-4
-6.3  0 5.3255E-4
-6.3  0.05  4.0066E-4
-6.3  0.1 1.3872E-4
-6.3  0.15  8.009E-6
-6.3  0.2 1.5851E-5
-6.3  0.25  2.6829E-5
-6.3  0.3 5.5768E-6
-6.3  0.4 1.2627E-5
-6.3  0.45  8.5879E-6
-6.3  0.55  7.7058E-6
-6.3  0.6 8.8845E-6
-6.3  0.65  4.0295E-6
-6.3  0.9 4.6229E-6
-6.3  1.05  6.857E-6
-6.3  1.1 3.9435E-6
-6.3  1.2 2.3029E-5
-6.3  1.25  6.0647E-5
-6.3  1.3 7.2095E-5
-6.3  1.35  4.6104E-5
-6.3  1.4 1.3144E-5
-6.25 -1.4  3.3155E-5
-6.25 -1.35 1.1554E-4
-6.25 -1.3  1.8734E-4
-6.25 -1.25 1.6109E-4
-6.25 -1.2  6.4745E-5
-6.25 -1.1  1.1352E-5
-6.25 -1.05 2.0076E-5
-6.25 -1  4.6181E-6
-6.25 -0.9  1.4848E-5
-6.25 -0.85 9.4627E-6
-6.25 -0.75 1.1479E-5
-6.25 -0.7  1.4302E-5
-6.25 -0.65 5.3056E-6
-6.25 -0.6  5.096E-6
-6.25 -0.55 6.5552E-6
-6.25 -0.45 1.1078E-5
-6.25 -0.4  2.1725E-5
-6.25 -0.35 4.888E-6
-6.25 -0.3  1.2621E-5
-6.25 -0.25 5.6054E-5
-6.25 -0.2  3.5832E-5
-6.25 -0.15 1.638E-5
-6.25 -0.1  3.3209E-4
-6.25 -0.05 9.693E-4
-6.25 0 0.0013
-6.25 0.05  9.9516E-4
-6.25 0.1 3.5039E-4
-6.25 0.15  1.522E-5
-6.25 0.2 3.9172E-5
-6.25 0.25  6.3676E-5
-6.25 0.3 1.4615E-5
-6.25 0.35  6.0312E-6
-6.25 0.4 2.9343E-5
-6.25 0.45  1.7123E-5
-6.25 0.55  1.4452E-5
-6.25 0.6 1.6408E-5
-6.25 0.65  5.1338E-6
-6.25 0.7 4.1615E-6
-6.25 0.75  5.0195E-6
-6.25 0.85  5.7126E-6
-6.25 0.9 1.0675E-5
-6.25 1 3.9667E-6
-6.25 1.05  1.7067E-5
-6.25 1.1 1.0064E-5
-6.25 1.2 5.8955E-5
-6.25 1.25  1.5229E-4
-6.25 1.3 1.8009E-4
-6.25 1.35  1.1497E-4
-6.25 1.4 3.3467E-5
-6.25 2.55  4.2766E-6
-6.25 2.6 6.1073E-6
-6.25 2.65  4.6263E-6
-6.2  -1.55 4.3184E-6
-6.2  -1.4  4.8573E-5
-6.2  -1.35 1.713E-4
-6.2  -1.3  2.758E-4
-6.2  -1.25 2.3882E-4
-6.2  -1.2  9.376E-5
-6.2  -1.15 5.159E-6
-6.2  -1.1  1.6578E-5
-6.2  -1.05 2.9942E-5
-6.2  -1  6.6734E-6
-6.2  -0.95 4.6893E-6
-6.2  -0.9  2.1268E-5
-6.2  -0.85 1.3255E-5
-6.2  -0.75 1.5656E-5
-6.2  -0.7  1.9575E-5
-6.2  -0.65 4.8506E-6
-6.2  -0.6  5.5698E-6
-6.2  -0.55 9.8713E-6
-6.2  -0.45 1.5616E-5
-6.2  -0.4  2.8808E-5
-6.2  -0.35 6.6018E-6
-6.2  -0.3  1.8137E-5
-6.2  -0.25 8.4823E-5
-6.2  -0.2  5.1793E-5
-6.2  -0.15 2.4737E-5
-6.2  -0.1  4.771E-4
-6.2  -0.05 0.0014
-6.2  0 0.002
-6.2  0.05  0.0015
-6.2  0.1 5.0602E-4
-6.2  0.15  2.9038E-5
-6.2  0.2 5.6361E-5
-6.2  0.25  9.6141E-5
-6.2  0.3 2.0591E-5
-6.2  0.35  9.5787E-6
-6.2  0.4 4.2334E-5
-6.2  0.45  2.3851E-5
-6.2  0.55  1.9752E-5
-6.2  0.6 2.2726E-5
-6.2  0.65  5.1346E-6
-6.2  0.7 4.5048E-6
-6.2  0.75  7.7288E-6
-6.2  0.85  8.0894E-6
-6.2  0.9 1.3984E-5
-6.2  1 5.8055E-6
-6.2  1.05  2.5439E-5
-6.2  1.1 1.4764E-5
-6.2  1.2 8.597E-5
-6.2  1.25  2.2438E-4
-6.2  1.3 2.6567E-4
-6.2  1.35  1.6869E-4
-6.2  1.4 4.9966E-5
-6.2  1.55  4.6287E-6
-6.2  2.55  6.2798E-6
-6.2  2.6 9.0107E-6
-6.2  2.65  6.7872E-6
-6.15 -1.55 4.3988E-6
-6.15 -1.4  5.0921E-5
-6.15 -1.35 1.7616E-4
-6.15 -1.3  2.8671E-4
-6.15 -1.25 2.4652E-4
-6.15 -1.2  9.7982E-5
-6.15 -1.15 4.747E-6
-6.15 -1.1  1.751E-5
-6.15 -1.05 3.0838E-5
-6.15 -1  7.3301E-6
-6.15 -0.95 4.4768E-6
-6.15 -0.9  2.2172E-5
-6.15 -0.85 1.3196E-5
-6.15 -0.75 1.6285E-5
-6.15 -0.7  2.0489E-5
-6.15 -0.65 4.3245E-6
-6.15 -0.6  4.1007E-6
-6.15 -0.55 1.102E-5
-6.15 -0.5  5.6036E-6
-6.15 -0.45 1.5873E-5
-6.15 -0.4  2.7712E-5
-6.15 -0.35 5.1977E-6
-6.15 -0.3  2.0983E-5
-6.15 -0.25 8.7399E-5
-6.15 -0.2  5.3652E-5
-6.15 -0.15 2.3904E-5
-6.15 -0.1  5.0044E-4
-6.15 -0.05 0.0015
-6.15 0 0.002
-6.15 0.05  0.0015
-6.15 0.1 5.2658E-4
-6.15 0.15  2.152E-5
-6.15 0.2 5.98E-5
-6.15 0.25  9.7865E-5
-6.15 0.3 2.1777E-5
-6.15 0.35  8.961E-6
-6.15 0.4 4.3376E-5
-6.15 0.45  2.414E-5
-6.15 0.55  2.0388E-5
-6.15 0.6 2.3544E-5
-6.15 0.65  4.5945E-6
-6.15 0.75  8.2953E-6
-6.15 0.85  8.2006E-6
-6.15 0.9 1.3427E-5
-6.15 1 6.5883E-6
-6.15 1.05  2.6525E-5
-6.15 1.1 1.5016E-5
-6.15 1.15  4.4607E-6
-6.15 1.2 8.8616E-5
-6.15 1.25  2.316E-4
-6.15 1.3 2.7308E-4
-6.15 1.35  1.7322E-4
-6.15 1.4 5.1321E-5
-6.15 1.55  4.7724E-6
-6.15 2.55  6.441E-6
-6.15 2.6 9.1891E-6
-6.15 2.65  6.955E-6
-6.1  -1.4  3.7459E-5
-6.1  -1.35 1.3127E-4
-6.1  -1.3  2.1247E-4
-6.1  -1.25 1.8431E-4
-6.1  -1.2  7.2226E-5
-6.1  -1.15 3.9619E-6
-6.1  -1.1  1.3114E-5
-6.1  -1.05 2.3928E-5
-6.1  -1  5.4061E-6
-6.1  -0.9  1.6609E-5
-6.1  -0.85 9.9166E-6
-6.1  -0.75 1.2633E-5
-6.1  -0.7  1.662E-5
-6.1  -0.55 9.3323E-6
-6.1  -0.5  6.9122E-6
-6.1  -0.45 1.285E-5
-6.1  -0.4  1.8482E-5
-6.1  -0.3  1.5527E-5
-6.1  -0.25 6.5534E-5
-6.1  -0.2  3.8369E-5
-6.1  -0.15 2.0084E-5
-6.1  -0.1  3.69E-4
-6.1  -0.05 0.0011
-6.1  0 0.0015
-6.1  0.05  0.0011
-6.1  0.1 3.891E-4
-6.1  0.15  2.1501E-5
-6.1  0.2 4.4759E-5
-6.1  0.25  7.6701E-5
-6.1  0.3 1.666E-5
-6.1  0.35  7.3775E-6
-6.1  0.4 3.3143E-5
-6.1  0.45  1.7997E-5
-6.1  0.55  1.5727E-5
-6.1  0.6 1.9249E-5
-6.1  0.75  6.9392E-6
-6.1  0.8 4.3391E-6
-6.1  0.85  6.6929E-6
-6.1  0.9 9.1015E-6
-6.1  1 5.0289E-6
-6.1  1.05  1.9583E-5
-6.1  1.1 1.1194E-5
-6.1  1.2 6.599E-5
-6.1  1.25  1.7158E-4
-6.1  1.3 2.0379E-4
-6.1  1.35  1.292E-4
-6.1  1.4 3.8526E-5
-6.1  2.55  4.7886E-6
-6.1  2.6 6.8648E-6
-6.1  2.65  5.1856E-6
-6.05 -1.4  2.051E-5
-6.05 -1.35 7.0127E-5
-6.05 -1.3  1.1375E-4
-6.05 -1.25 9.8209E-5
-6.05 -1.2  3.8655E-5
-6.05 -1.1  7.3712E-6
-6.05 -1.05 1.2944E-5
-6.05 -0.9  9.0487E-6
-6.05 -0.85 5.2825E-6
-6.05 -0.75 7.5292E-6
-6.05 -0.7  1.0359E-5
-6.05 -0.55 6.4663E-6
-6.05 -0.5  6.656E-6
-6.05 -0.45 8.2382E-6
-6.05 -0.4  9.5025E-6
-6.05 -0.3  9.0682E-6
-6.05 -0.25 3.4467E-5
-6.05 -0.2  1.9871E-5
-6.05 -0.15 1.119E-5
-6.05 -0.1  1.9998E-4
-6.05 -0.05 5.8603E-4
-6.05 0 8.0711E-4
-6.05 0.05  5.9898E-4
-6.05 0.1 2.0712E-4
-6.05 0.15  7.7212E-6
-6.05 0.2 2.4332E-5
-6.05 0.25  4.1091E-5
-6.05 0.3 9.3927E-6
-6.05 0.4 1.7665E-5
-6.05 0.45  9.6715E-6
-6.05 0.55  9.3152E-6
-6.05 0.6 1.1772E-5
-6.05 0.75  4.7299E-6
-6.05 0.8 4.1911E-6
-6.05 0.85  4.3892E-6
-6.05 0.9 4.567E-6
-6.05 1.05  1.0472E-5
-6.05 1.1 5.5467E-6
-6.05 1.2 3.5339E-5
-6.05 1.25  9.1585E-5
-6.05 1.3 1.0802E-4
-6.05 1.35  6.8486E-5
-6.05 1.4 2.005E-5
-6  -1.4  6.9294E-6
-6  -1.35 2.406E-5
-6  -1.3  3.8053E-5
-6  -1.25 3.3043E-5
-6  -1.2  1.3034E-5
-6  -1.05 4.603E-6
-6  -0.7  4.7435E-6
-6  -0.5  4.7441E-6
-6  -0.45 4.5094E-6
-6  -0.25 1.1144E-5
-6  -0.2  6.2425E-6
-6  -0.1  6.9773E-5
-6  -0.05 2.0065E-4
-6  0 2.7066E-4
-6  0.05  2.0219E-4
-6  0.1 7.1204E-5
-6  0.2 8.688E-6
-6  0.25  1.4566E-5
-6  0.4 6.1296E-6
-6  0.6 5.3708E-6
-6  1.2 1.2548E-5
-6  1.25  3.0653E-5
-6  1.3 3.6143E-5
-6  1.35  2.3003E-5
-6  1.4 6.5912E-6
-5.95 -1.3  5.4436E-6
-5.95 -1.25 4.6068E-6
-5.95 -0.1  1.0521E-5
-5.95 -0.05 2.9794E-5
-5.95 0 3.8582E-5
-5.95 0.05  2.8338E-5
-5.95 0.1 9.6088E-6
-5.95 1.25  4.6079E-6
-5.95 1.3 5.0928E-6
-5.85 -0.05 1.1039E-5
-5.85 0 1.6311E-5
-5.85 0.05  1.2183E-5
-5.85 0.1 4.1332E-6
-5.8  -0.05 1.1746E-5
-5.8  0 1.7362E-5
-5.8  0.05  1.3147E-5
-5.8  0.1 4.2916E-6
-5.75 -0.05 5.5342E-6
-5.75 0 8.001E-6
-5.75 0.05  5.8816E-6
-5.2  -0.05 5.844E-6
-5.2  0 7.6233E-6
-5.2  0.05  5.1423E-6
-5.15 -0.05 8.4347E-6
-5.15 0 1.1077E-5
-5.15 0.05  7.5968E-6
-5.1  -0.05 7.3103E-6
-5.1  0 9.8306E-6
-5.1  0.05  6.8048E-6
-5.05 -0.05 4.2321E-6
-5.05 0 5.7482E-6
-5.05 0.05  4.0863E-6
-5  0 4.2994E-6
-4.95 -0.05 4.3263E-6
-4.95 0 5.6255E-6
-4.95 0.05  4.0015E-6
-4.9  -0.05 4.4008E-6
-4.9  0 5.5914E-6
-4.9  0.05  3.8785E-6
-4.45 -1.3  4.0438E-6
-4.45 -0.1  7.3338E-6
-4.45 -0.05 2.1185E-5
-4.45 0 2.8491E-5
-4.45 0.05  2.0407E-5
-4.45 0.1 5.909E-6
-4.4  -1.35 9.6804E-6
-4.4  -1.3  1.5475E-5
-4.4  -1.25 1.2756E-5
-4.4  -1.2  4.7185E-6
-4.4  -0.25 5.8901E-6
-4.4  -0.2  4.0659E-6
-4.4  -0.1  2.5836E-5
-4.4  -0.05 8.0551E-5
-4.4  0 1.0926E-4
-4.4  0.05  7.8665E-5
-4.4  0.1 2.49E-5
-4.4  0.2 4.2721E-6
-4.4  0.25  5.6585E-6
-4.4  1.2 4.4847E-6
-4.4  1.25  1.2331E-5
-4.4  1.3 1.4289E-5
-4.4  1.35  8.6667E-6
-4.35 -1.4  5.6743E-6
-4.35 -1.35 2.0313E-5
-4.35 -1.3  3.2542E-5
-4.35 -1.25 2.7445E-5
-4.35 -1.2  9.7804E-6
-4.35 -0.4  5.2388E-6
-4.35 -0.25 1.109E-5
-4.35 -0.2  7.8929E-6
-4.35 -0.1  5.5313E-5
-4.35 -0.05 1.6881E-4
-4.35 0 2.3082E-4
-4.35 0.05  1.6623E-4
-4.35 0.1 5.3659E-5
-4.35 0.2 8.1865E-6
-4.35 0.25  1.1313E-5
-4.35 0.4 4.0698E-6
-4.35 1.2 9.6185E-6
-4.35 1.25  2.5718E-5
-4.35 1.3 3.0377E-5
-4.35 1.35  1.8455E-5
-4.35 1.4 5.1719E-6
-4.3  -1.4  7.8415E-6
-4.3  -1.35 2.7551E-5
-4.3  -1.3  4.4131E-5
-4.3  -1.25 3.7068E-5
-4.3  -1.2  1.3774E-5
-4.3  -1.05 4.5286E-6
-4.3  -0.55 3.9089E-6
-4.3  -0.4  7.0287E-6
-4.3  -0.25 1.4444E-5
-4.3  -0.2  9.9286E-6
-4.3  -0.1  7.5559E-5
-4.3  -0.05 2.2981E-4
-4.3  0 3.1188E-4
-4.3  0.05  2.2624E-4
-4.3  0.1 7.3314E-5
-4.3  0.2 1.0142E-5
-4.3  0.25  1.4403E-5
-4.3  0.4 5.1825E-6
-4.3  1.05  4.223E-6
-4.3  1.2 1.3065E-5
-4.3  1.25  3.4991E-5
-4.3  1.3 4.0872E-5
-4.3  1.35  2.5345E-5
-4.3  1.4 6.8994E-6
-4.25 -1.4  7.0241E-6
-4.25 -1.35 2.4557E-5
-4.25 -1.3  3.934E-5
-4.25 -1.25 3.3421E-5
-4.25 -1.2  1.2493E-5
-4.25 -0.55 4.163E-6
-4.25 -0.4  5.9566E-6
-4.25 -0.25 1.2153E-5
-4.25 -0.2  8.4133E-6
-4.25 -0.1  6.8536E-5
-4.25 -0.05 2.0462E-4
-4.25 0 2.7932E-4
-4.25 0.05  2.0207E-4
-4.25 0.1 6.6904E-5
-4.25 0.2 8.3575E-6
-4.25 0.25  1.1974E-5
-4.25 0.4 4.4642E-6
-4.25 1.2 1.1933E-5
-4.25 1.25  3.1074E-5
-4.25 1.3 3.6732E-5
-4.25 1.35  2.2544E-5
-4.25 1.4 6.412E-6
-4.2  -1.35 1.3124E-5
-4.2  -1.3  2.0824E-5
-4.2  -1.25 1.7641E-5
-4.2  -1.2  6.8552E-6
-4.2  -0.25 6.4097E-6
-4.2  -0.2  4.2445E-6
-4.2  -0.1  3.5948E-5
-4.2  -0.05 1.0905E-4
-4.2  0 1.468E-4
-4.2  0.05  1.0693E-4
-4.2  0.1 3.5592E-5
-4.2  0.25  5.7086E-6
-4.2  1.2 6.3368E-6
-4.2  1.25  1.6452E-5
-4.2  1.3 1.9114E-5
-4.2  1.35  1.1925E-5
-4.15 -1.3  3.9501E-6
-4.15 -0.1  7.0757E-6
-4.15 -0.05 2.1028E-5
-4.15 0 2.7433E-5
-4.15 0.05  1.9653E-5
-4.15 0.1 6.6516E-6
-4.05 -1.3  5.9231E-6
-4.05 -1.25 5.0036E-6
-4.05 -0.1  9.6908E-6
-4.05 -0.05 3.0132E-5
-4.05 0 4.2051E-5
-4.05 0.05  3.0147E-5
-4.05 0.1 1.0077E-5
-4.05 1.25  4.6002E-6
-4.05 1.3 5.4709E-6
-4  -1.35 5.0133E-6
-4  -1.3  8.0034E-6
-4  -1.25 6.7727E-6
-4  -0.1  1.3593E-5
-4  -0.05 4.1395E-5
-4  0 5.6237E-5
-4  0.05  4.0945E-5
-4  0.1 1.3458E-5
-4  1.25  6.2578E-6
-4  1.3 7.3029E-6
-4  1.35  4.5347E-6
-3.95 -1.3  3.892E-6
-3.95 -0.1  6.9584E-6
-3.95 -0.05 1.9891E-5
-3.95 0 2.7229E-5
-3.95 0.05  1.9708E-5
-3.95 0.1 6.916E-6
-3.85 -0.05 4.3158E-6
-3.85 0 5.8862E-6
-3.85 0.05  4.0281E-6
-3.8  -0.05 9.8542E-6
-3.8  0 1.3298E-5
-3.8  0.05  9.5082E-6
-3.75 -0.05 5.7875E-6
-3.75 0 7.5783E-6
-3.75 0.05  5.3448E-6
-3.65 -0.05 5.0958E-6
-3.65 0 6.5014E-6
-3.65 0.05  5.1258E-6
-3.6  -1.35 9.3324E-6
-3.6  -1.3  1.5057E-5
-3.6  -1.25 1.2906E-5
-3.6  -1.2  5.1181E-6
-3.6  -0.25 5.421E-6
-3.6  -0.1  2.6997E-5
-3.6  -0.05 7.5691E-5
-3.6  0 1.0217E-4
-3.6  0.05  7.5913E-5
-3.6  0.1 2.6491E-5
-3.6  0.25  4.9749E-6
-3.6  1.2 4.814E-6
-3.6  1.25  1.1244E-5
-3.6  1.3 1.316E-5
-3.6  1.35  8.265E-6
-3.55 -1.4  1.5845E-5
-3.55 -1.35 5.2594E-5
-3.55 -1.3  8.3351E-5
-3.55 -1.25 7.027E-5
-3.55 -1.2  2.7063E-5
-3.55 -1.1  4.8896E-6
-3.55 -1.05 8.9267E-6
-3.55 -0.9  5.1521E-6
-3.55 -0.6  4.3247E-6
-3.55 -0.45 6.214E-6
-3.55 -0.4  1.0674E-5
-3.55 -0.3  6.8206E-6
-3.55 -0.25 2.7854E-5
-3.55 -0.2  1.6621E-5
-3.55 -0.15 7.954E-6
-3.55 -0.1  1.4858E-4
-3.55 -0.05 4.2723E-4
-3.55 0 5.7318E-4
-3.55 0.05  4.1908E-4
-3.55 0.1 1.4109E-4
-3.55 0.15  6.0136E-6
-3.55 0.2 1.5776E-5
-3.55 0.25  2.7025E-5
-3.55 0.3 6.7713E-6
-3.55 0.4 9.6704E-6
-3.55 0.45  6.4046E-6
-3.55 0.9 4.95E-6
-3.55 1.05  8.1367E-6
-3.55 1.1 4.3285E-6
-3.55 1.2 2.4881E-5
-3.55 1.25  6.2792E-5
-3.55 1.3 7.2936E-5
-3.55 1.35  4.555E-5
-3.55 1.4 1.3003E-5
-3.5  -1.55 4.3085E-6
-3.5  -1.4  4.5195E-5
-3.5  -1.35 1.5911E-4
-3.5  -1.3  2.5299E-4
-3.5  -1.25 2.1373E-4
-3.5  -1.2  8.1537E-5
-3.5  -1.1  1.4884E-5
-3.5  -1.05 2.6879E-5
-3.5  -1  6.1792E-6
-3.5  -0.9  1.5319E-5
-3.5  -0.85 9.1293E-6
-3.5  -0.75 6.8038E-6
-3.5  -0.7  5.8253E-6
-3.5  -0.6  1.0705E-5
-3.5  -0.55 1.097E-5
-3.5  -0.45 1.818E-5
-3.5  -0.4  3.3866E-5
-3.5  -0.35 8.0502E-6
-3.5  -0.3  1.6425E-5
-3.5  -0.25 8.2207E-5
-3.5  -0.2  5.1387E-5
-3.5  -0.15 2.0006E-5
-3.5  -0.1  4.3183E-4
-3.5  -0.05 0.0013
-3.5  0 0.0017
-3.5  0.05  0.0013
-3.5  0.1 4.2767E-4
-3.5  0.15  2.5166E-5
-3.5  0.2 5.0721E-5
-3.5  0.25  8.2232E-5
-3.5  0.3 1.8809E-5
-3.5  0.35  5.6282E-6
-3.5  0.4 2.9318E-5
-3.5  0.45  1.5808E-5
-3.5  0.55  7.6535E-6
-3.5  0.6 6.4966E-6
-3.5  0.7 8.7219E-6
-3.5  0.75  8.1143E-6
-3.5  0.85  9.0182E-6
-3.5  0.9 1.5689E-5
-3.5  1 5.1717E-6
-3.5  1.05  2.345E-5
-3.5  1.1 1.3728E-5
-3.5  1.2 7.3958E-5
-3.5  1.25  1.9041E-4
-3.5  1.3 2.2031E-4
-3.5  1.35  1.3644E-4
-3.5  1.4 4.0052E-5
-3.5  2.55  4.9717E-6
-3.5  2.6 6.9266E-6
-3.5  2.65  5.0883E-6
-3.45 -1.55 8.053E-6
-3.45 -1.5  6.0292E-6
-3.45 -1.45 3.9227E-6
-3.45 -1.4  9.0908E-5
-3.45 -1.35 3.0839E-4
-3.45 -1.3  4.9703E-4
-3.45 -1.25 4.1851E-4
-3.45 -1.2  1.5923E-4
-3.45 -1.15 6.6875E-6
-3.45 -1.1  3.0751E-5
-3.45 -1.05 5.0942E-5
-3.45 -1  1.1241E-5
-3.45 -0.95 6.0844E-6
