-6	0
-5.9749	0.0010071
-5.9499	0.00053247
-5.9248	0.00018295
-5.8998	4.5895e-05
-5.8747	3.1383e-05
-5.8497	0.00026146
-5.8246	0.00049451
-5.7996	0.00070392
-5.7745	0.00085549
-5.7495	0.00097166
-5.7244	0.00095505
-5.6994	0.00083445
-5.6743	0.00058859
-5.6493	0.00028763
-5.6242	7.9586e-05
-5.5992	6.2023e-05
-5.5741	0.00028136
-5.5491	0.00058488
-5.524	0.00086892
-5.499	0.00098478
-5.4739	0.00088416
-5.4489	0.00064172
-5.4238	0.0004141
-5.3987	0.00040717
-5.3737	0.00074344
-5.3486	0.0012397
-5.3236	0.0017415
-5.2985	0.0020583
-5.2735	0.0019755
-5.2484	0.0015225
-5.2234	0.00093233
-5.1983	0.00049755
-5.1733	0.00046298
-5.1482	0.0009019
-5.1232	0.0015104
-5.0981	0.0020096
-5.0731	0.002113
-5.048	0.0017683
-5.023	0.0011306
-4.9979	0.00057341
-4.9729	0.00037014
-4.9478	0.00073694
-4.9228	0.001423
-4.8977	0.00202
-4.8727	0.0022417
-4.8476	0.0018912
-4.8225	0.0011641
-4.7975	0.00043835
-4.7724	0.0001756
-4.7474	0.00067533
-4.7223	0.0016762
-4.6973	0.0027265
-4.6722	0.0033104
-4.6472	0.003105
-4.6221	0.0022509
-4.5971	0.0011947
-4.572	0.00049167
-4.547	0.00067548
-4.5219	0.0014943
-4.4969	0.0024999
-4.4718	0.0031106
-4.4468	0.0029168
-4.4217	0.0021634
-4.3967	0.0013204
-4.3716	0.00099443
-4.3466	0.0015578
-4.3215	0.0030144
-4.2965	0.0043632
-4.2714	0.0048001
-4.2463	0.0039837
-4.2213	0.0024907
-4.1962	0.0015214
-4.1712	0.0025923
-4.1461	0.0065262
-4.1211	0.01275
-4.096	0.019307
-4.071	0.023486
-4.0459	0.023192
-4.0209	0.01836
-3.9958	0.011024
-3.9708	0.0045352
-3.9457	0.0024406
-3.9207	0.0062645
-3.8956	0.01472
-3.8706	0.024111
-3.8455	0.029499
-3.8205	0.028007
-3.7954	0.020463
-3.7704	0.010348
-3.7453	0.0042611
-3.7203	0.0074749
-3.6952	0.020656
-3.6701	0.038472
-3.6451	0.054585
-3.62	0.062196
-3.595	0.052347
-3.5699	0.031396
-3.5449	0.018007
-3.5198	0.025121
-3.4948	0.065621
-3.4697	0.13513
-3.4447	0.20579
-3.4196	0.29501
-3.3946	0.44641
-3.3695	0.56637
-3.3445	0.47296
-3.3194	0.33935
-3.2944	0.31783
-3.2693	0.40222
-3.2443	0.60149
-3.2192	1.011
-3.1942	1.8733
-3.1691	3.0537
-3.1441	3.0865
-3.119	2.2246
-3.0939	1.5955
-3.0689	1.2703
-3.0438	1.1329
-3.0188	1.0764
-2.9937	1.0264
-2.9687	0.83727
-2.9436	0.50126
-2.9186	0.47973
-2.8935	0.66071
-2.8685	0.56494
-2.8434	0.33401
-2.8184	0.20464
-2.7933	0.14032
-2.7683	0.096662
-2.7432	0.061369
-2.7182	0.031341
-2.6931	0.022992
-2.6681	0.043088
-2.643	0.062595
-2.618	0.091106
-2.5929	0.099423
-2.5678	0.059332
-2.5428	0.028807
-2.5177	0.013575
-2.4927	0.0078914
-2.4676	0.0064852
-2.4426	0.0077096
-2.4175	0.012677
-2.3925	0.024555
-2.3674	0.04624
-2.3424	0.047722
-2.3173	0.016917
-2.2923	0.0055384
-2.2672	0.0046378
-2.2422	0.0059902
-2.2171	0.0077321
-2.1921	0.010331
-2.167	0.009971
-2.142	0.0070141
-2.1169	0.0046946
-2.0919	0.0029177
-2.0668	0.0016739
-2.0418	0.00095815
-2.0167	0.00060743
-1.9916	0.00050124
-1.9666	0.00055127
-1.9415	0.00059445
-1.9165	0.00061111
-1.8914	0.00057391
-1.8664	0.00052227
-1.8413	0.00046309
-1.8163	0.00040097
-1.7912	0.00032657
-1.7662	0.00027918
-1.7411	0.00019869
-1.7161	0.00011501
-1.691	1.9333e-05
-1.666	0
-1.6409	0
-1.6159	0
-1.5908	6.2755e-05
-1.5658	0.00010909
-1.5407	0.00014137
-1.5157	0.0001482
-1.4906	0.00010514
-1.4656	6.079e-05
-1.4405	0
-1.4154	0
-1.3904	2.7433e-05
-1.3653	0.00012328
-1.3403	0.00027889
-1.3152	0.00056078
-1.2902	0.0015675
-1.2651	0.017578
-1.2401	0.020389
-1.215	0.0029864
-1.19	0.00094955
-1.1649	0.00061485
-1.1399	0.00050937
-1.1148	0.00064001
-1.0898	0.002255
-1.0647	0.0020983
-1.0397	0.00066098
-1.0146	0.00013691
-0.98956	9.064e-05
-0.96451	3.6137e-05
-0.93946	2.4746e-05
-0.91441	0
-0.88935	0
-0.8643	1.0241e-05
-0.83925	0
-0.8142	0
-0.78914	0
-0.76409	2.0579e-05
-0.73904	1.0576e-05
-0.71399	0
-0.68894	0
-0.66388	0
-0.63883	0
-0.61378	0
-0.58873	0
-0.56367	0
-0.53862	0
-0.51357	0
-0.48852	0
-0.46347	0
-0.43841	0
-0.41336	0
-0.38831	0
-0.36326	0
-0.3382	0
-0.31315	0
-0.2881	0
-0.26305	0
-0.238	0
-0.21294	0
-0.18789	9.2588e-06
-0.16284	1.6283e-05
-0.13779	1.1173e-05
-0.11273	9.636e-06
-0.087683	9.0104e-06
-0.06263	1.1886e-05
-0.037578	1.5307e-05
-0.012526	1.4458e-05
0.012526	5.7279e-05
