-6	-3	3.2004e-10
-6	-2.9749	5.3723e-08
-6	-2.9498	4.2404e-07
-6	-2.9247	6.4152e-07
-6	-2.8996	7.1847e-07
-6	-2.8745	5.0017e-07
-6	-2.8494	2.0134e-07
-6	-2.8243	1.6268e-07
-6	-2.7992	8.7443e-07
-6	-2.7741	2.2478e-06
-6	-2.749	6.5195e-06
-6	-2.7238	8.7738e-06
-6	-2.6987	1.1481e-05
-6	-2.6736	1.1399e-05
-6	-2.6485	1.0339e-05
-6	-2.6234	6.3828e-06
-6	-2.5983	4.2467e-06
-6	-2.5732	2.448e-06
-6	-2.5481	3.9774e-07
-6	-2.523	6.5892e-08
-6	-2.4979	6.106e-08
-6	-2.4728	1.2386e-07
-6	-2.4477	1.4341e-07
-6	-2.4226	7.1516e-08
-6	-2.3975	2.9381e-08
-6	-2.3724	5.718e-09
-6	-2.3473	5.4837e-09
-6	-2.3222	1.1283e-08
-6	-2.2971	1.0251e-08
-6	-2.272	5.9279e-09
-6	-2.2469	2.4779e-09
-6	-2.2218	5.6989e-10
-6	-2.1967	6.9112e-10
-6	-2.1715	6.7017e-10
-6	-2.1464	3.0177e-10
-6	-2.1213	1.9299e-10
-6	-2.0962	1.0894e-10
-6	-2.0711	4.6733e-12
-6	-2.046	9.0578e-12
-6	-2.0209	5.1162e-11
-6	-1.9958	3.887e-09
-6	-1.9707	1.2885e-08
-6	-1.9456	5.7313e-08
-6	-1.9205	8.6125e-08
-6	-1.8954	1.0537e-07
-6	-1.8703	8.1209e-08
-6	-1.8452	5.7307e-08
-6	-1.8201	7.1494e-08
-6	-1.795	3.6498e-07
-6	-1.7699	6.322e-07
-6	-1.7448	9.7605e-07
-6	-1.7197	8.398e-07
-6	-1.6946	4.949e-07
-6	-1.6695	1.0749e-07
-6	-1.6444	7.7227e-07
-6	-1.6192	2.3184e-06
-6	-1.5941	6.8147e-06
-6	-1.569	8.1168e-06
-6	-1.5439	4.9469e-06
-6	-1.5188	1.4712e-06
-6	-1.4937	1.1174e-07
-6	-1.4686	2.3537e-05
-6	-1.4435	5.9318e-05
-6	-1.4184	0.00011612
-6	-1.3933	0.000286
-6	-1.3682	0.00038395
-6	-1.3431	0.00047405
-6	-1.318	0.0005762
-6	-1.2929	0.00056907
-6	-1.2678	0.00043769
-6	-1.2427	0.00033374
-6	-1.2176	0.00022518
-6	-1.1925	5.5451e-05
-6	-1.1674	1.3033e-05
-6	-1.1423	9.3988e-08
-6	-1.1172	3.0532e-05
-6	-1.0921	5.174e-05
-6	-1.0669	6.4398e-05
-6	-1.0418	5.2578e-05
-6	-1.0167	3.4049e-05
-6	-0.99163	3.2342e-06
-6	-0.96653	3.8749e-07
-6	-0.94142	6.7644e-06
-6	-0.91632	3.1759e-05
-6	-0.89121	4.043e-05
-6	-0.86611	4.2028e-05
-6	-0.841	2.5849e-05
-6	-0.8159	1.4153e-05
-6	-0.79079	6.836e-07
-6	-0.76569	1.6533e-06
