-9	-4	2.532e-06
-9	-3.9833	2.532e-06
-9	-3.9666	2.532e-06
-9	-3.9499	2.532e-06
-9	-3.9332	2.532e-06
-9	-3.9165	2.532e-06
-9	-3.8998	2.532e-06
-9	-3.8831	2.532e-06
-9	-3.8664	2.532e-06
-9	-3.8497	2.532e-06
-9	-3.833	2.532e-06
-9	-3.8163	2.532e-06
-9	-3.7996	2.532e-06
-9	-3.7829	2.532e-06
-9	-3.7662	2.532e-06
-9	-3.7495	2.532e-06
-9	-3.7328	2.532e-06
-9	-3.7161	2.532e-06
-9	-3.6994	2.532e-06
-9	-3.6827	2.532e-06
-9	-3.666	2.532e-06
-9	-3.6493	2.532e-06
-9	-3.6326	2.532e-06
-9	-3.6159	2.532e-06
-9	-3.5992	2.532e-06
-9	-3.5825	2.532e-06
-9	-3.5658	2.532e-06
-9	-3.5491	2.532e-06
-9	-3.5324	2.532e-06
-9	-3.5157	2.532e-06
-9	-3.499	2.532e-06
-9	-3.4823	2.532e-06
-9	-3.4656	2.532e-06
-9	-3.4489	2.532e-06
-9	-3.4322	2.532e-06
-9	-3.4154	2.532e-06
-9	-3.3987	2.532e-06
-9	-3.382	2.532e-06
-9	-3.3653	2.532e-06
-9	-3.3486	2.532e-06
-9	-3.3319	2.532e-06
-9	-3.3152	2.532e-06
-9	-3.2985	2.532e-06
-9	-3.2818	2.532e-06
-9	-3.2651	2.532e-06
-9	-3.2484	2.532e-06
-9	-3.2317	2.532e-06
-9	-3.215	2.532e-06
-9	-3.1983	2.532e-06
-9	-3.1816	2.532e-06
-9	-3.1649	2.532e-06
-9	-3.1482	2.532e-06
-9	-3.1315	2.532e-06
-9	-3.1148	2.532e-06
-9	-3.0981	2.532e-06
-9	-3.0814	2.532e-06
-9	-3.0647	2.532e-06
-9	-3.048	2.532e-06
-9	-3.0313	2.532e-06
-9	-3.0146	2.532e-06
-9	-2.9979	2.532e-06
-9	-2.9812	2.532e-06
-9	-2.9645	2.532e-06
-9	-2.9478	2.532e-06
-9	-2.9311	2.532e-06
-9	-2.9144	2.532e-06
-9	-2.8977	2.532e-06
-9	-2.881	2.532e-06
-9	-2.8643	2.532e-06
-9	-2.8476	2.532e-06
-9	-2.8309	2.532e-06
-9	-2.8142	2.532e-06
-9	-2.7975	2.532e-06
-9	-2.7808	2.532e-06
-9	-2.7641	2.532e-06
-9	-2.7474	2.532e-06
-9	-2.7307	2.532e-06
-9	-2.714	2.532e-06
-9	-2.6973	2.532e-06
-9	-2.6806	2.532e-06
-9	-2.6639	2.532e-06
-9	-2.6472	2.532e-06
-9	-2.6305	2.532e-06
-9	-2.6138	2.532e-06
-9	-2.5971	2.532e-06
-9	-2.5804	2.532e-06
-9	-2.5637	2.532e-06
-9	-2.547	2.532e-06
-9	-2.5303	2.532e-06
-9	-2.5136	2.532e-06
-9	-2.4969	2.532e-06
-9	-2.4802	2.532e-06
-9	-2.4635	2.532e-06
-9	-2.4468	2.532e-06
-9	-2.4301	2.532e-06
-9	-2.4134	2.532e-06
-9	-2.3967	2.532e-06
-9	-2.38	2.532e-06
-9	-2.3633	2.532e-06
-9	-2.3466	2.532e-06
-9	-2.3299	2.532e-06
-9	-2.3132	2.532e-06
-9	-2.2965	2.532e-06
-9	-2.2797	2.532e-06
-9	-2.263	2.532e-06
-9	-2.2463	2.532e-06
-9	-2.2296	2.532e-06
-9	-2.2129	2.532e-06
-9	-2.1962	2.532e-06
-9	-2.1795	2.532e-06
-9	-2.1628	2.532e-06
-9	-2.1461	2.532e-06
-9	-2.1294	2.532e-06
-9	-2.1127	2.532e-06
-9	-2.096	2.532e-06
-9	-2.0793	2.532e-06
-9	-2.0626	2.532e-06
-9	-2.0459	2.532e-06
-9	-2.0292	2.532e-06
-9	-2.0125	2.532e-06
-9	-1.9958	2.532e-06
-9	-1.9791	2.532e-06
-9	-1.9624	2.532e-06
-9	-1.9457	2.532e-06
-9	-1.929	2.532e-06
-9	-1.9123	2.532e-06
-9	-1.8956	2.532e-06
-9	-1.8789	2.532e-06
-9	-1.8622	2.532e-06
-9	-1.8455	2.532e-06
-9	-1.8288	2.532e-06
-9	-1.8121	2.532e-06
-9	-1.7954	2.532e-06
-9	-1.7787	2.532e-06
-9	-1.762	2.532e-06
-9	-1.7453	2.0147e-06
-9	-1.7286	1.4671e-06
-9	-1.7119	1.4671e-06
-9	-1.6952	5.3887e-07
-9	-1.6785	2.4246e-07
-9	-1.6618	7.2581e-08
-9	-1.6451	1.0879e-08
