-6.9846	0.00081526
-6.9607	0.0010014
-6.9369	0.0011136
-6.9131	0.0011188
-6.8893	0.0010168
-6.8655	0.00084132
-6.8416	0.0006511
-6.8178	0.00051403
-6.7939	0.00048839
-6.7701	0.00060657
-6.7464	0.0008658
-6.7226	0.0012288
-6.6988	0.001635
-6.6749	0.0020187
-6.651	0.0023305
-6.6273	0.0025535
-6.6034	0.0027096
-6.5796	0.002853
-6.5558	0.0030533
-6.5319	0.0033703
-6.5082	0.0038305
-6.4844	0.0044096
-6.4605	0.0050298
-6.4367	0.0055731
-6.4129	0.0059098
-6.389	0.0059352
-6.3653	0.0056046
-6.3415	0.0049552
-6.3177	0.0041086
-6.2938	0.0032517
-6.2699	0.002599
-6.2462	0.002344
-6.2224	0.0026099
-6.1986	0.0034131
-6.1748	0.0046513
-6.1509	0.0061235
-6.1271	0.0075809
-6.1033	0.0087976
-6.0794	0.0096442
-6.0556	0.010146
-6.0319	0.010508
-6.008	0.011107
-5.9842	0.012435
-5.9604	0.015006
-5.9366	0.019254
-5.9127	0.025411
-5.8889	0.033438
-5.8651	0.042985
-5.8412	0.05342
-5.8175	0.06391
-5.7937	0.073525
-5.7698	0.081361
-5.746	0.086662
-5.7222	0.088917
-5.6983	0.087939
-5.6745	0.083886
-5.6507	0.07724
-5.627	0.068719
-5.6031	0.059158
-5.5793	0.049374
-5.5555	0.040059
-5.5316	0.031707
-5.5078	0.024601
-5.4841	0.018822
-5.4602	0.0143
-5.4364	0.010863
-5.4126	0.0082934
-5.3887	0.0063734
-5.365	0.0049152
-5.3411	0.003779
-5.3172	0.0028743
-5.2934	0.0021504
-5.2697	0.0015815
-5.2458	0.0011524
-5.2221	0.00084783
-5.1982	0.00064816
-5.1744	0.00053005
-5.1505	0.00047023
-5.1267	0.00044991
-5.103	0.00045734
-5.0792	0.00048764
-5.0553	0.00053995
-5.0315	0.00061332
-5.0076	0.00070301
-4.9839	0.00079853
-4.9601	0.00088425
-4.9362	0.00094252
-4.9123	0.00095833
-4.8886	0.00092397
-4.8647	0.00084184
-4.841	0.00072425
-4.8171	0.00059027
-4.7933	0.00046069
-4.7694	0.00035277
-4.7456	0.0002765
-4.7219	0.00023308
-4.6981	0.00021597
-4.6743	0.00021383
-4.6504	0.00021454
-4.6265	0.00020877
-4.6028	0.00019226
-4.579	0.00016603
-4.5551	0.00013487
-4.5313	0.00010496
-4.5075	8.1622e-05
-4.4836	6.812e-05
-4.4599	6.5739e-05
-4.436	7.4922e-05
-4.4123	9.6588e-05
-4.3884	0.00013265
-4.3645	0.00018518
-4.3408	0.0002544
-4.317	0.00033648
-4.2932	0.00042235
-4.2694	0.00049864
-4.2454	0.00055096
-4.2217	0.00056914
-4.1979	0.00055297
-4.174	0.00051634
-4.1503	0.00048746
-4.1264	0.0005037
-4.1025	0.00060151
-4.0788	0.00080405
-4.0549	0.0011106
-4.0312	0.0014911
-4.0074	0.0018885
-3.9835	0.0022288
-3.9596	0.0024382
-3.9359	0.0024634
-3.9121	0.0022909
-3.8883	0.0019569
-3.8644	0.001544
-3.8405	0.0011625
-3.8168	0.00092159
-3.793	0.00089909
-3.7691	0.0011181
-3.7454	0.0015372
-3.7215	0.002057
-3.6977	0.0025436
-3.6738	0.002865
-3.65	0.0029329
-3.6263	0.0027358
-3.6025	0.0023525
-3.5786	0.001937
-3.5548	0.0016807
-3.531	0.0017616
-3.5072	0.0022961
-3.4833	0.0033045
-3.4595	0.0047005
-3.4357	0.0063111
-3.4119	0.0079281
-3.388	0.0093799
-3.3643	0.0106
-3.3405	0.011664
-3.3166	0.012786
-3.2927	0.014252
-3.2689	0.016333
-3.2452	0.01917
-3.2214	0.022682
-3.1976	0.026517
-3.1737	0.030085
-3.1499	0.032678
-3.1261	0.033661
-3.1022	0.032679
-3.0784	0.02979
-3.0547	0.025523
-3.0308	0.020819
-3.0069	0.016896
-2.9832	0.015023
-2.9594	0.01624
-2.9356	0.021061
-2.9117	0.029278
-2.8878	0.039971
-2.8641	0.051766
-2.8403	0.063276
-2.8165	0.073609
-2.7927	0.082814
-2.7688	0.092202
-2.745	0.10448
-2.7211	0.12359
-2.6973	0.15415
-2.6736	0.2006
-2.6498	0.26619
-2.6258	0.3523
-2.6021	0.45802
-2.5783	0.57992
-2.5545	0.71172
-2.5307	0.84406
-2.5069	0.96474
-2.483	1.0603
-2.4592	1.1186
-2.4353	1.1329
-2.4116	1.1047
-2.3878	1.0406
-2.3639	0.9494
-2.34	0.83976
-2.3163	0.71947
-2.2925	0.59564
-2.2687	0.47586
-2.2449	0.36925
-2.221	0.28287
-2.1972	0.21929
-2.1734	0.17639
-2.1496	0.14912
-2.1258	0.13166
-2.1019	0.11895
-2.0781	0.10733
-2.0542	0.094675
-2.0305	0.080019
-2.0067	0.063842
-1.9829	0.048318
-1.959	0.035334
-1.9351	0.026697
-1.9114	0.022878
-1.8875	0.023294
-1.8638	0.027365
