-5.9749	0.99163	0.0020876
-5.9749	1.0167	0.0029227
-5.9749	1.0418	0.0035739
-5.9749	1.0669	0.0037913
-5.9749	1.0921	0.0034439
-5.9749	1.1172	0.0026633
-5.7996	0.96653	0.0020236
-5.7996	0.99163	0.0026465
-5.7996	1.0167	0.0029608
-5.7996	1.0418	0.002891
-5.7996	1.0669	0.0024648
-5.7745	0.96653	0.0028324
-5.7745	0.99163	0.0036116
-5.7745	1.0167	0.0039408
-5.7745	1.0418	0.0037655
-5.7745	1.0669	0.0031301
-5.7745	1.0921	0.0021988
-5.7495	0.94142	0.0023637
-5.7495	0.96653	0.0034648
-5.7495	0.99163	0.0043218
-5.7495	1.0167	0.0046217
-5.7495	1.0418	0.0043174
-5.7495	1.0669	0.0035047
-5.7495	1.0921	0.0023986
-5.7244	0.94142	0.0025424
-5.7244	0.96653	0.0036666
-5.7244	0.99163	0.0045226
-5.7244	1.0167	0.0047744
-5.7244	1.0418	0.0043922
-5.7244	1.0669	0.0034901
-5.7244	1.0921	0.0023134
-5.6994	0.94142	0.0022964
-5.6994	0.96653	0.0032806
-5.6994	0.99163	0.0040442
-5.6994	1.0167	0.0042521
-5.6994	1.0418	0.0038827
-5.6994	1.0669	0.0030371
-5.6743	0.96653	0.0023491
-5.6743	0.99163	0.0029499
-5.6743	1.0167	0.0031312
-5.6743	1.0418	0.0028759
-5.6743	1.0669	0.0022348
-5.5491	0.96653	0.0019994
-5.524	0.91632	0.0024328
-5.524	0.94142	0.0031142
-5.524	0.96653	0.0033046
-5.524	0.99163	0.0030161
-5.524	1.0167	0.002296
-5.499	0.91632	0.0028684
-5.499	0.94142	0.003707
-5.499	0.96653	0.0040047
-5.499	0.99163	0.0037259
-5.499	1.0167	0.0028996
-5.4739	0.91632	0.002695
-5.4739	0.94142	0.0034929
-5.4739	0.96653	0.0038195
-5.4739	0.99163	0.0035936
-5.4739	1.0167	0.0028369
-5.4489	0.91632	0.0021164
-5.4489	0.94142	0.0027244
-5.4489	0.96653	0.0029898
-5.4489	0.99163	0.0028205
-5.4489	1.0167	0.0022168
-5.4238	0.94142	0.0020782
-5.4238	0.96653	0.0022008
-5.4238	0.99163	0.002005
-5.3987	0.91632	0.0021081
-5.3987	0.94142	0.00231
