-7.0084	0.020649
-6.9708	0.023538
-6.9332	0.025576
-6.8956	0.023933
-6.858	0.019004
-6.8205	0.012736
-6.7829	0.0076171
-6.7453	0.0051202
-6.7077	0.0059462
-6.6701	0.0070805
-6.6326	0.0069074
-6.595	0.005275
-6.5574	0.00351
-6.5198	0.0036646
-6.4823	0.0060194
-6.4447	0.0087706
-6.4071	0.010199
-6.3695	0.010064
-6.3319	0.010354
-6.2944	0.014365
-6.2568	0.029342
-6.2192	0.046481
-6.1816	0.063858
-6.1441	0.076009
-6.1065	0.079133
-6.0689	0.072662
-6.0313	0.053939
-5.9937	0.037983
-5.9562	0.024403
-5.9186	0.014702
-5.881	0.0086162
-5.8434	0.0050547
-5.8058	0.002962
-5.7683	0.0013852
-5.7307	0.00075693
-5.6931	0.00043182
-5.6555	0.00027151
-5.618	0.00017628
-5.5804	0.00011238
-5.5428	8.4275e-05
-5.5052	9.4709e-05
-5.4676	9.9774e-05
-5.4301	8.4676e-05
-5.3925	6.7041e-05
-5.3549	7.6328e-05
-5.3173	0.00012259
-5.2797	0.00022143
-5.2422	0.00031957
-5.2046	0.00045799
-5.167	0.00064026
-5.1294	0.00081666
-5.0919	0.00089658
-5.0543	0.00075531
-5.0167	0.00052112
-4.9791	0.00031641
-4.9415	0.00024323
-4.904	0.00029442
-4.8664	0.000368
-4.8288	0.00034147
-4.7912	0.00023754
-4.7537	0.00015755
-4.7161	0.00016333
-4.6785	0.0002289
-4.6409	0.00027806
-4.6033	0.00027417
-4.5658	0.00028121
-4.5282	0.00042294
-4.4906	0.00076461
-4.453	0.0013737
-4.4154	0.0023817
-4.3779	0.0039655
-4.3403	0.0069809
-4.3027	0.0093686
-4.2651	0.010956
-4.2276	0.010992
-4.19	0.0093199
-4.1524	0.0065921
-4.1148	0.0039766
-4.0772	0.0022586
-4.0397	0.0023378
-4.0021	0.0027623
-3.9645	0.0027574
-3.9269	0.0021371
-3.8894	0.0013217
-3.8518	0.00079845
-3.8142	0.00090949
-3.7766	0.0011438
-3.739	0.0014461
-3.7015	0.0023218
-3.6639	0.0046991
-3.6263	0.009651
-3.5887	0.02273
-3.5511	0.040434
-3.5136	0.068072
-3.476	0.10654
-3.4384	0.15175
-3.4008	0.19359
-3.3633	0.22058
-3.3257	0.20605
-3.2881	0.16351
-3.2505	0.10947
-3.2129	0.066279
-3.1754	0.04868
-3.1378	0.060402
-3.1002	0.073959
-3.0626	0.073138
-3.0251	0.056692
-2.9875	0.039836
-2.9499	0.042035
-2.9123	0.070846
-2.8747	0.12726
-2.8372	0.15475
-2.7996	0.16678
-2.762	0.19817
-2.7244	0.30906
-2.6868	0.55156
-2.6493	1.0728
-2.6117	1.5157
-2.5741	1.8777
-2.5365	2.0513
-2.499	1.9738
-2.4614	1.6683
-2.4238	1.2433
-2.3862	0.70578
-2.3486	0.41749
-2.3111	0.24145
-2.2735	0.15159
-2.2359	0.10758
-2.1983	0.077766
-2.1608	0.042256
-2.1232	0.023097
-2.0856	0.014915
-2.048	0.015291
-2.0104	0.017575
-1.9729	0.016704
-1.9353	0.012195
-1.8977	0.0060068
-1.8601	0.0047976
-1.8225	0.0062648
-1.785	0.0083172
-1.7474	0.0093888
-1.7098	0.0098619
-1.6722	0.01247
-1.6347	0.015469
-1.5971	0.017668
-1.5595	0.0046186
-1.5219	0.010863
-1.4843	0.021697
-1.4468	0.0013846
-1.4092	0.001523
-1.3716	0.00022242
-1.334	0.00015997
-1.2965	0.00011149
-1.2589	7.6041e-05
-1.2213	5.068e-05
-1.1837	6.2992e-05
-1.1461	0.00096366
-1.1086	0.0010692
-1.071	0.0050882
-1.0334	0.0029137
-0.99582	0.0001918
-0.95825	2.6117e-05
-0.92067	3.1453e-05
-0.88309	2.2968e-05
-0.84551	2.8321e-05
-0.80793	3.8834e-05
-0.77035	4.8413e-05
-0.73278	5.6757e-05
-0.6952	0.00034518
-0.65762	0.00011947
-0.62004	0.00012682
-0.58246	2.4117e-05
-0.54489	1.0617e-05
-0.50731	0.0013489
-0.46973	1.1682e-05
-0.43215	9.7572e-06
-0.39457	4.2019e-06
-0.35699	5.7145e-05
-0.31942	5.1821e-06
-0.28184	5.3847e-06
-0.24426	1.5812e-05
-0.20668	1.0286e-05
-0.1691	4.1424e-06
-0.13152	7.4313e-06
-0.093946	1.6702e-05
-0.056367	3.3327e-05
-0.018789	6.1066e-05
0.018789	0.00012785
0.056367	0.00021145
0.093946	0.00032341
0.13152	0.00044253
0.1691	0.00053134
0.20668	0.00056344
0.24426	0.00051068
0.28184	0.00034685
0.31942	0.00028874
0.35699	0.005445
0.39457	0.00019454
0.43215	0.00040472
0.46973	0.00016446
0.50731	0.011973
0.54489	0.00012696
0.58246	0.00031981
0.62004	0.00050334
0.65762	0.00020634
0.6952	0.0008307
0.73278	0.00039246
0.77035	0.00021628
0.80793	0.00029406
0.84551	0.00042213
0.88309	0.00077495
0.92067	0.0025492
0.95825	0.0021814
0.99582	0.0084425
1.0334	0.0065541
1.071	0.020038
1.1086	0.05161
1.1461	0.030527
1.1837	0.00068153
1.2213	0.00036499
1.2589	0.00029751
1.2965	0.00029337
1.334	0.0004702
1.3716	0.002163
1.4092	0.0022823
1.4468	0.015075
1.4843	0.0055784
1.5219	0.002137
1.5595	0.00372
1.5971	0.0048366
1.6347	0.0041411
1.6722	0.0029205
1.7098	0.0023867
1.7474	0.0030761
1.785	0.0041632
1.8225	0.0051253
1.8601	0.0061166
1.8977	0.0077578
1.9353	0.01113
1.9729	0.013287
2.0104	0.013743
2.048	0.012093
2.0856	0.0089231
2.1232	0.0056028
2.1608	0.0035521
2.1983	0.0032981
2.2359	0.0038484
2.2735	0.0038742
2.3111	0.0030617
2.3486	0.0019469
2.3862	0.0012574
2.4238	0.001308
2.4614	0.0015843
2.499	0.0016053
2.5365	0.001384
2.5741	0.0012701
2.6117	0.0015942
2.6493	0.0025198
2.6868	0.0050118
2.7244	0.0083068
2.762	0.013128
2.7996	0.019016
2.8372	0.024436
2.8747	0.027185
2.9123	0.0243
2.9499	0.018227
2.9875	0.011586
3.0251	0.0068186
3.0626	0.0048654
3.1002	0.0049001
3.1378	0.005228
3.1754	0.0042815
3.2129	0.0028091
3.2505	0.0016326
3.2881	0.0012236
3.3257	0.0013403
3.3633	0.0015197
3.4008	0.0019751
3.4384	0.0034237
3.476	0.0068892
3.5136	0.013337
3.5511	0.024115
3.5887	0.041313
3.6263	0.07745
3.6639	0.11289
3.7015	0.14776
3.739	0.17064
3.7766	0.17171
3.8142	0.14871
3.8518	0.10924
3.8894	0.056477
3.9269	0.034227
3.9645	0.030661
4.0021	0.037527
4.0397	0.042487
4.0772	0.038055
4.1148	0.022766
4.1524	0.01705
4.19	0.023972
4.2276	0.04045
4.2651	0.056238
4.3027	0.06279
4.3403	0.062352
4.3779	0.077985
4.4154	0.12647
4.453	0.21447
4.4906	0.32809
4.5282	0.43642
4.5658	0.50482
4.6033	0.49979
4.6409	0.42969
4.6785	0.32836
4.7161	0.22386
4.7537	0.13751
4.7912	0.078376
4.8288	0.044069
4.8664	0.022441
4.904	0.014312
4.9415	0.0087148
4.9791	0.004803
5.0167	0.0026403
5.0543	0.0019258
5.0919	0.0018796
5.1294	0.0016835
5.167	0.0012054
5.2046	0.00069772
5.2422	0.00040169
5.2797	0.0003442
5.3173	0.0004014
5.3549	0.00039237
5.3925	0.00032968
5.4301	0.00026746
5.4676	0.00023738
5.5052	0.00022581
5.5428	0.00020459
5.5804	0.00015086
5.618	0.0001127
5.6555	9.2318e-05
5.6931	8.7734e-05
5.7307	8.8872e-05
5.7683	8.8671e-05
5.8058	8.2637e-05
5.8434	7.1389e-05
5.881	5.3302e-05
5.9186	3.3745e-05
5.9562	2.3436e-05
5.9937	2.9501e-05
6.0313	4.761e-05
6.0689	7.0122e-05
6.1065	8.078e-05
6.1441	9.9901e-05
6.1816	0.00014832
6.2192	0.00024267
6.2568	0.00039371
6.2944	0.00070257
6.3319	0.0010224
6.3695	0.0013869
6.4071	0.0017084
6.4447	0.001862
6.4823	0.0017551
6.5198	0.0014037
6.5574	0.00080133
6.595	0.00047716
6.6326	0.00035712
6.6701	0.00038326
6.7077	0.00042415
6.7453	0.00038401
6.7829	0.00022747
6.8205	0.00013991
6.858	0.00014402
6.8956	0.00023116
6.9332	0.00036917
6.9708	0.00056717
7.0084	0.0010596
7.0459	0.0017617
7.0835	0.0029474
7.1211	0.0049144
7.1587	0.0080798
7.1962	0.012789
7.2338	0.018913
7.2714	0.027428
7.309	0.031581
7.3466	0.031739
7.3841	0.027404
7.4217	0.020025
7.4593	0.01246
7.4969	0.0067056
7.5344	0.0066526
7.572	0.0085178
7.6096	0.0097049
7.6472	0.0086866
7.6848	0.0061252
7.7223	0.0043263
7.7599	0.0064368
7.7975	0.010957
7.8351	0.015359
7.8727	0.017767
7.9102	0.019427
7.9478	0.025303
7.9854	0.050422
8.023	0.085588
8.0605	0.12973
8.0981	0.17188
8.1357	0.19942
8.1733	0.20351
8.2109	0.18315
8.2484	0.13113
8.286	0.088572
8.3236	0.053709
8.3612	0.030537
8.3987	0.017898
8.4363	0.011871
8.4739	0.0076641
8.5115	0.0050523
8.5491	0.0028638
8.5866	0.0015931
8.6242	0.0013029
8.6618	0.0015101
8.6994	0.0015686
8.737	0.0012016
8.7745	0.00072321
8.8121	0.00043447
8.8497	0.0004349
8.8873	0.00060086
8.9248	0.00075505
8.9624	0.0008502
9	0.00089572
