 -3.0022E+01  3.8657E-06
 -3.0010E+01  3.2840E-06
 -2.9998E+01  2.7934E-06
 -2.9986E+01  2.4126E-06
 -2.9974E+01  2.1495E-06
 -2.9963E+01  2.0023E-06
 -2.9951E+01  1.9595E-06
 -2.9939E+01  2.0024E-06
 -2.9927E+01  2.1073E-06
 -2.9915E+01  2.2482E-06
 -2.9903E+01  2.3990E-06
 -2.9891E+01  2.5362E-06
 -2.9879E+01  2.6408E-06
 -2.9867E+01  2.6987E-06
 -2.9855E+01  2.7019E-06
 -2.9843E+01  2.6481E-06
 -2.9832E+01  2.5403E-06
 -2.9820E+01  2.3856E-06
 -2.9808E+01  2.1941E-06
 -2.9796E+01  1.9777E-06
 -2.9784E+01  1.7487E-06
 -2.9772E+01  1.5193E-06
 -2.9760E+01  1.3000E-06
 -2.9748E+01  1.0996E-06
 -2.9736E+01  9.2475E-07
 -2.9724E+01  7.7964E-07
 -2.9712E+01  6.6632E-07
 -2.9701E+01  5.8477E-07
 -2.9689E+01  5.3316E-07
 -2.9677E+01  5.0815E-07
 -2.9665E+01  5.0524E-07
 -2.9653E+01  5.1912E-07
 -2.9641E+01  5.4400E-07
 -2.9629E+01  5.7407E-07
 -2.9617E+01  6.0389E-07
 -2.9605E+01  6.2883E-07
 -2.9593E+01  6.4550E-07
 -2.9581E+01  6.5215E-07
 -2.9570E+01  6.4894E-07
 -2.9558E+01  6.3814E-07
 -2.9546E+01  6.2407E-07
 -2.9534E+01  6.1296E-07
 -2.9522E+01  6.1253E-07
 -2.9510E+01  6.3150E-07
 -2.9498E+01  6.7892E-07
 -2.9486E+01  7.6355E-07
 -2.9474E+01  8.9321E-07
 -2.9462E+01  1.0744E-06
 -2.9450E+01  1.3119E-06
 -2.9439E+01  1.6089E-06
 -2.9427E+01  1.9672E-06
 -2.9415E+01  2.3873E-06
 -2.9403E+01  2.8693E-06
 -2.9391E+01  3.4136E-06
 -2.9379E+01  4.0207E-06
 -2.9367E+01  4.6922E-06
 -2.9355E+01  5.4302E-06
 -2.9343E+01  6.2371E-06
 -2.9331E+01  7.1147E-06
 -2.9319E+01  8.0629E-06
 -2.9308E+01  9.0783E-06
 -2.9296E+01  1.0153E-05
 -2.9284E+01  1.1271E-05
 -2.9272E+01  1.2413E-05
 -2.9260E+01  1.3547E-05
 -2.9248E+01  1.4639E-05
 -2.9236E+01  1.5645E-05
 -2.9224E+01  1.6519E-05
 -2.9212E+01  1.7213E-05
 -2.9200E+01  1.7684E-05
 -2.9188E+01  1.7893E-05
 -2.9177E+01  1.7814E-05
 -2.9165E+01  1.7433E-05
 -2.9153E+01  1.6755E-05
 -2.9141E+01  1.5801E-05
 -2.9129E+01  1.4611E-05
 -2.9117E+01  1.3240E-05
 -2.9105E+01  1.1757E-05
 -2.9093E+01  1.0236E-05
 -2.9081E+01  8.7553E-06
 -2.9069E+01  7.3883E-06
 -2.9058E+01  6.1979E-06
 -2.9046E+01  5.2319E-06
 -2.9034E+01  4.5189E-06
 -2.9022E+01  4.0664E-06
 -2.9010E+01  3.8606E-06
 -2.8998E+01  3.8681E-06
 -2.8986E+01  4.0397E-06
 -2.8974E+01  4.3158E-06
 -2.8962E+01  4.6320E-06
 -2.8950E+01  4.9262E-06
 -2.8938E+01  5.1441E-06
 -2.8927E+01  5.2450E-06
 -2.8915E+01  5.2049E-06
 -2.8903E+01  5.0183E-06
 -2.8891E+01  4.6981E-06
 -2.8879E+01  4.2725E-06
 -2.8867E+01  3.7813E-06
 -2.8855E+01  3.2702E-06
 -2.8843E+01  2.7854E-06
 -2.8831E+01  2.3676E-06
 -2.8819E+01  2.0475E-06
 -2.8807E+01  1.8430E-06
 -2.8796E+01  1.7575E-06
