-6.8  -0.05 3.7581E-5
-6.8  0 5.0158E-5
-6.8  0.05  3.6348E-5
-6.8  0.1 1.2318E-5
-6.8  1.25  5.9539E-6
-6.8  1.3 6.8998E-6
-6.8  1.35  4.2651E-6
-6.7  -1.35 5.7496E-6
-6.7  -1.3  9.5091E-6
-6.7  -1.25 8.3143E-6
-6.7  -0.1  1.5753E-5
-6.7  -0.05 4.8931E-5
-6.7  0 6.8269E-5
-6.7  0.05  5.1937E-5
-6.7  0.1 1.8377E-5
-6.7  0.25  4.0296E-6
-6.7  1.25  7.9667E-6
-6.7  1.3 9.3062E-6
-6.7  1.35  5.9299E-6
-6.65 -1.4  4.6673E-6
-6.65 -1.35 1.6319E-5
-6.65 -1.3  2.6643E-5
-6.65 -1.25 2.3124E-5
-6.65 -1.2  8.9995E-6
-6.65 -0.25 8.5577E-6
-6.65 -0.2  5.4835E-6
-6.65 -0.1  4.6406E-5
-6.65 -0.05 1.3856E-4
-6.65 0 1.9337E-4
-6.65 0.05  1.4353E-4
-6.65 0.1 5.0744E-5
-6.65 0.2 5.8095E-6
-6.65 0.25  1.0258E-5
-6.65 1.2 8.4884E-6
-6.65 1.25  2.208E-5
-6.65 1.3 2.6351E-5
-6.65 1.35  1.6703E-5
-6.65 1.4 5.0688E-6
-6.6  -1.4  4.5679E-6
-6.6  -1.35 1.605E-5
-6.6  -1.3  2.5792E-5
-6.6  -1.25 2.2246E-5
-6.6  -1.2  8.7459E-6
-6.6  -0.25 8.4639E-6
-6.6  -0.2  5.1332E-6
-6.6  -0.1  4.5365E-5
-6.6  -0.05 1.3621E-4
-6.6  0 1.8568E-4
-6.6  0.05  1.3729E-4
-6.6  0.1 4.7099E-5
-6.6  0.2 5.4169E-6
-6.6  0.25  9.6884E-6
-6.6  1.2 8.234E-6
-6.6  1.25  2.156E-5
-6.6  1.3 2.5268E-5
-6.6  1.35  1.6018E-5
-6.6  1.4 4.7133E-6
-6.55 -1.3  5.4486E-6
-6.55 -1.25 4.5707E-6
-6.55 -0.1  9.4455E-6
-6.55 -0.05 2.8229E-5
-6.55 0 3.9364E-5
-6.55 0.05  2.7864E-5
-6.55 0.1 9.7008E-6
-6.55 1.25  4.5386E-6
-6.55 1.3 5.2936E-6
-6.5  -1.35 5.1018E-6
-6.5  -1.3  9.283E-6
-6.5  -1.25 7.759E-6
-6.5  -0.1  1.3193E-5
-6.5  -0.05 4.2163E-5
-6.5  0 6.6957E-5
-6.5  0.05  4.754E-5
-6.5  0.1 1.5622E-5
-6.5  0.4 4.7368E-6
-6.5  0.45  4.5584E-6
-6.5  1.25  7.3676E-6
-6.5  1.3 8.9028E-6
-6.5  1.35  5.4917E-6
-6.45 -1.4  1.5148E-5
-6.45 -1.35 5.4458E-5
-6.45 -1.3  8.7328E-5
-6.45 -1.25 7.527E-5
-6.45 -1.2  2.9586E-5
-6.45 -1.1  5.8841E-6
-6.45 -1.05 9.9636E-6
-6.45 -0.9  1.119E-5
-6.45 -0.85 9.3735E-6
-6.45 -0.55 4.0291E-6
-6.45 -0.45 4.5072E-6
-6.45 -0.4  1.0017E-5
-6.45 -0.3  5.3871E-6
-6.45 -0.25 2.6222E-5
-6.45 -0.2  1.7901E-5
-6.45 -0.15 6.0571E-6
-6.45 -0.1  1.5094E-4
-6.45 -0.05 4.4628E-4
-6.45 0 6.3132E-4
-6.45 0.05  4.6261E-4
-6.45 0.1 1.566E-4
-6.45 0.15  6.4818E-6
-6.45 0.2 2.0282E-5
-6.45 0.25  3.1729E-5
-6.45 0.3 6.6131E-6
-6.45 0.35  4.9536E-6
-6.45 0.4 2.1848E-5
-6.45 0.45  1.6646E-5
-6.45 0.9 4.9444E-6
-6.45 1.05  8.021E-6
-6.45 1.1 5.001E-6
-6.45 1.2 2.7284E-5
-6.45 1.25  7.084E-5
-6.45 1.3 8.5364E-5
-6.45 1.35  5.3653E-5
-6.45 1.4 1.533E-5
-6.4  -1.4  4.0534E-5
-6.4  -1.35 1.4373E-4
-6.4  -1.3  2.3211E-4
-6.4  -1.25 2.0125E-4
-6.4  -1.2  7.8736E-5
-6.4  -1.1  1.5217E-5
-6.4  -1.05 2.6811E-5
-6.4  -1  5.838E-6
-6.4  -0.95 5.0205E-6
-6.4  -0.9  2.385E-5
-6.4  -0.85 1.9144E-5
-6.4  -0.7  5.0858E-6
-6.4  -0.6  1.1144E-5
-6.4  -0.55 1.1567E-5
-6.4  -0.45 1.2827E-5
-6.4  -0.4  2.7618E-5
-6.4  -0.35 6.7804E-6
-6.4  -0.3  1.398E-5
-6.4  -0.25 7.1338E-5
-6.4  -0.2  4.6154E-5
-6.4  -0.15 2.0018E-5
-6.4  -0.1  3.962E-4
-6.4  -0.05 0.0012
-6.4  0 0.0017
-6.4  0.05  0.0012
-6.4  0.1 4.2672E-4
-6.4  0.15  1.8923E-5
-6.4  0.2 5.3124E-5
-6.4  0.25  8.6409E-5
-6.4  0.3 1.8489E-5
-6.4  0.35  1.0331E-5
-6.4  0.4 4.7353E-5
-6.4  0.45  3.4263E-5
-6.4  0.6 6.1224E-6
-6.4  0.7 9.165E-6
-6.4  0.75  8.9797E-6
-6.4  0.85  6.6554E-6
-6.4  0.9 1.3506E-5
-6.4  1 4.1838E-6
-6.4  1.05  2.1417E-5
-6.4  1.1 1.2816E-5
-6.4  1.2 7.1551E-5
-6.4  1.25  1.9182E-4
-6.4  1.3 2.266E-4
-6.4  1.35  1.437E-4
-6.4  1.4 4.2818E-5
-6.4  1.55  4.2355E-6
-6.4  2.55  5.3165E-6
-6.4  2.6 7.7292E-6
-6.4  2.65  5.8503E-6
-6.35 -1.55 5.5738E-6
-6.35 -1.5  4.1937E-6
-6.35 -1.4  6.5452E-5
-6.35 -1.35 2.2616E-4
-6.35 -1.3  3.6961E-4
-6.35 -1.25 3.1907E-4
-6.35 -1.2  1.2419E-4
-6.35 -1.15 5.8921E-6
-6.35 -1.1  2.4097E-5
-6.35 -1.05 4.2064E-5
-6.35 -1  9.843E-6
-6.35 -0.95 6.6122E-6
-6.35 -0.9  3.4614E-5
-6.35 -0.85 2.6265E-5
-6.35 -0.75 5.6847E-6
-6.35 -0.7  1.0045E-5
-6.35 -0.65 7.4645E-6
-6.35 -0.6  1.9794E-5
-6.35 -0.55 1.9888E-5
-6.35 -0.45 2.1212E-5
-6.35 -0.4  4.507E-5
-6.35 -0.35 1.064E-5
-6.35 -0.3  2.3053E-5
-6.35 -0.25 1.1208E-4
-6.35 -0.2  7.2648E-5
-6.35 -0.15 2.9738E-5
-6.35 -0.1  6.4251E-4
-6.35 -0.05 0.0019
-6.35 0 0.0027
-6.35 0.05  0.002
-6.35 0.1 6.8414E-4
-6.35 0.15  3.0559E-5
-6.35 0.2 8.3226E-5
-6.35 0.25  1.3429E-4
-6.35 0.3 2.9862E-5
-6.35 0.35  1.2973E-5
-6.35 0.4 6.7693E-5
-6.35 0.45  4.715E-5
-6.35 0.5 4.0749E-6
-6.35 0.55  7.3648E-6
-6.35 0.6 1.1787E-5
-6.35 0.65  6.9613E-6
-6.35 0.7 1.6409E-5
-6.35 0.75  1.5176E-5
-6.35 0.85  1.078E-5
-6.35 0.9 2.2266E-5
-6.35 0.95  5.2532E-6
-6.35 1 7.2539E-6
-6.35 1.05  3.4074E-5
-6.35 1.1 2.0442E-5
-6.35 1.15  5.903E-6
-6.35 1.2 1.1473E-4
-6.35 1.25  3.0187E-4
-6.35 1.3 3.5843E-4
-6.35 1.35  2.2577E-4
-6.35 1.4 6.7191E-5
-6.35 1.5 4.669E-6
-6.35 1.55  6.5332E-6
-6.35 2.55  8.4929E-6
-6.35 2.6 1.2157E-5
-6.35 2.65  9.1331E-6
-6.3  -1.55 6.266E-6
-6.3  -1.5  4.4969E-6
-6.3  -1.4  7.1052E-5
-6.3  -1.35 2.5025E-4
-6.3  -1.3  4.0436E-4
-6.3  -1.25 3.4974E-4
-6.3  -1.2  1.3631E-4
-6.3  -1.15 7.1801E-6
-6.3  -1.1  2.5846E-5
-6.3  -1.05 4.6307E-5
-6.3  -1  1.0873E-5
-6.3  -0.95 6.8631E-6
-6.3  -0.9  3.5071E-5
-6.3  -0.85 2.6928E-5
-6.3  -0.75 8.3708E-6
-6.3  -0.7  1.3671E-5
-6.3  -0.65 1.0536E-5
-6.3  -0.6  2.4386E-5
-6.3  -0.55 2.2608E-5
-6.3  -0.45 2.3544E-5
-6.3  -0.4  4.9585E-5
-6.3  -0.35 1.2632E-5
-6.3  -0.3  2.402E-5
-6.3  -0.25 1.2342E-4
-6.3  -0.2  7.7719E-5
-6.3  -0.15 3.3332E-5
-6.3  -0.1  6.9714E-4
-6.3  -0.05 0.0021
-6.3  0 0.0029
-6.3  0.05  0.0022
-6.3  0.1 7.367E-4
-6.3  0.15  4.0991E-5
-6.3  0.2 8.831E-5
-6.3  0.25  1.4895E-4
-6.3  0.3 3.3286E-5
-6.3  0.35  1.4084E-5
-6.3  0.4 6.953E-5
-6.3  0.45  4.8034E-5
-6.3  0.5 5.0299E-6
-6.3  0.55  1.0659E-5
-6.3  0.6 1.5967E-5
-6.3  0.65  1.003E-5
-6.3  0.7 2.0036E-5
-6.3  0.75  1.7507E-5
-6.3  0.85  1.2185E-5
-6.3  0.9 2.411E-5
-6.3  0.95  6.003E-6
-6.3  1 7.4584E-6
-6.3  1.05  3.7243E-5
-6.3  1.1 2.2166E-5
-6.3  1.15  5.6236E-6
-6.3  1.2 1.2646E-4
-6.3  1.25  3.3036E-4
-6.3  1.3 3.9236E-4
-6.3  1.35  2.483E-4
-6.3  1.4 7.28E-5
-6.3  1.5 4.9963E-6
-6.3  1.55  7.214E-6
-6.3  2.55  9.2938E-6
-6.3  2.6 1.3355E-5
-6.3  2.65  1.0043E-5
-6.25 -1.55 4.9039E-6
-6.25 -1.4  5.8789E-5
-6.25 -1.35 1.9905E-4
-6.25 -1.3  3.244E-4
-6.25 -1.25 2.7921E-4
-6.25 -1.2  1.0968E-4
-6.25 -1.15 5.4918E-6
-6.25 -1.1  2.0428E-5
-6.25 -1.05 3.6386E-5
-6.25 -1  9.2714E-6
-6.25 -0.95 4.821E-6
-6.25 -0.9  2.6724E-5
-6.25 -0.85 2.0352E-5
-6.25 -0.75 9.062E-6
-6.25 -0.7  1.3607E-5
-6.25 -0.65 1.1439E-5
-6.25 -0.6  2.1301E-5
-6.25 -0.55 1.9054E-5
-6.25 -0.45 1.9296E-5
-6.25 -0.4  4.0311E-5
-6.25 -0.35 9.7284E-6
-6.25 -0.3  1.9737E-5
-6.25 -0.25 9.7391E-5
-6.25 -0.2  6.2105E-5
-6.25 -0.15 2.9966E-5
-6.25 -0.1  5.6005E-4
-6.25 -0.05 0.0017
-6.25 0 0.0023
-6.25 0.05  0.0017
-6.25 0.1 5.9177E-4
-6.25 0.15  2.5772E-5
-6.25 0.2 6.947E-5
-6.25 0.25  1.1423E-4
-6.25 0.3 2.7404E-5
-6.25 0.35  9.438E-6
-6.25 0.4 5.2203E-5
-6.25 0.45  3.64E-5
-6.25 0.5 4.8512E-6
-6.25 0.55  1.16E-5
-6.25 0.6 1.5541E-5
-6.25 0.65  1.0548E-5
-6.25 0.7 1.7681E-5
-6.25 0.75  1.4502E-5
-6.25 0.85  9.8894E-6
-6.25 0.9 1.9766E-5
-6.25 0.95  4.7807E-6
-6.25 1 6.2054E-6
-6.25 1.05  2.9633E-5
-6.25 1.1 1.7277E-5
-6.25 1.15  5.0147E-6
-6.25 1.2 1.0051E-4
-6.25 1.25  2.6482E-4
-6.25 1.3 3.1174E-4
-6.25 1.35  1.9595E-4
-6.25 1.4 5.8301E-5
-6.25 1.5 3.8884E-6
-6.25 1.55  5.5568E-6
-6.25 2.55  7.4188E-6
-6.25 2.6 1.0561E-5
-6.25 2.65  7.9241E-6
-6.2  -1.4  3.2495E-5
-6.2  -1.35 1.1202E-4
-6.2  -1.3  1.8068E-4
-6.2  -1.25 1.576E-4
-6.2  -1.2  6.13E-5
-6.2  -1.1  1.1098E-5
-6.2  -1.05 2.0248E-5
-6.2  -1  4.9814E-6
-6.2  -0.9  1.4074E-5
-6.2  -0.85 1.0874E-5
-6.2  -0.75 7.2009E-6
-6.2  -0.7  1.0181E-5
-6.2  -0.65 8.2374E-6
-6.2  -0.6  1.31E-5
-6.2  -0.55 1.0947E-5
-6.2  -0.45 1.1112E-5
-6.2  -0.4  2.2081E-5
-6.2  -0.35 5.5057E-6
-6.2  -0.3  1.1377E-5
-6.2  -0.25 5.529E-5
-6.2  -0.2  3.47E-5
-6.2  -0.15 1.7588E-5
-6.2  -0.1  3.1737E-4
-6.2  -0.05 9.3982E-4
-6.2  0 0.0013
-6.2  0.05  9.6645E-4
-6.2  0.1 3.3099E-4
-6.2  0.15  1.9367E-5
-6.2  0.2 3.7666E-5
-6.2  0.25  6.4671E-5
-6.2  0.3 1.5217E-5
-6.2  0.35  5.6907E-6
-6.2  0.4 2.7862E-5
-6.2  0.45  1.9448E-5
-6.2  0.5 4.226E-6
-6.2  0.55  9.0787E-6
-6.2  0.6 1.1525E-5
-6.2  0.65  7.8107E-6
-6.2  0.7 1.0794E-5
-6.2  0.75  8.6568E-6
-6.2  0.85  5.7115E-6
-6.2  0.9 1.0701E-5
-6.2  1.05  1.6558E-5
-6.2  1.1 9.6229E-6
-6.2  1.2 5.7067E-5
-6.2  1.25  1.4712E-4
-6.2  1.3 1.7436E-4
-6.2  1.35  1.1046E-4
-6.2  1.4 3.2748E-5
-6.2  2.55  4.1119E-6
-6.2  2.6 5.9331E-6
-6.2  2.65  4.473E-6
-6.15 -1.4  1.1105E-5
-6.15 -1.35 3.8894E-5
-6.15 -1.3  6.3299E-5
-6.15 -1.25 5.3973E-5
-6.15 -1.2  2.1907E-5
-6.15 -1.05 6.5875E-6
-6.15 -0.9  4.6264E-6
-6.15 -0.75 4.2578E-6
-6.15 -0.7  5.3296E-6
-6.15 -0.65 4.1088E-6
-6.15 -0.6  5.0334E-6
-6.15 -0.55 4.0194E-6
-6.15 -0.45 4.1761E-6
-6.15 -0.4  7.7927E-6
-6.15 -0.3  4.6577E-6
-6.15 -0.25 1.9666E-5
-6.15 -0.2  1.2065E-5
-6.15 -0.15 5.0971E-6
-6.15 -0.1  1.124E-4
-6.15 -0.05 3.2667E-4
-6.15 0 4.5015E-4
-6.15 0.05  3.3925E-4
-6.15 0.1 1.1707E-4
-6.15 0.15  5.2982E-6
-6.15 0.2 1.2686E-5
-6.15 0.25  2.0842E-5
-6.15 0.3 5.164E-6
-6.15 0.4 9.039E-6
-6.15 0.45  6.4005E-6
-6.15 0.55  5.3139E-6
-6.15 0.6 5.9824E-6
-6.15 0.65  3.8917E-6
-6.15 0.7 4.1972E-6
-6.15 1.05  5.9829E-6
-6.15 1.2 1.9857E-5
-6.15 1.25  5.1418E-5
-6.15 1.3 6.0671E-5
-6.15 1.35  3.8815E-5
-6.15 1.4 1.136E-5
-6.1  -1.35 4.8079E-6
-6.1  -1.3  7.9538E-6
-6.1  -1.25 6.4065E-6
-6.1  -0.1  1.3414E-5
-6.1  -0.05 4.0537E-5
-6.1  0 5.5062E-5
-6.1  0.05  4.0014E-5
-6.1  0.1 1.3599E-5
-6.1  1.25  6.4256E-6
-6.1  1.3 7.6736E-6
-6.1  1.35  4.6005E-6
-6.05 -0.05 4.9287E-6
-6.05 0 7.3624E-6
-6.05 0.05  5.1557E-6
-6  -1.35 4.7084E-6
-6  -1.3  7.6831E-6
-6  -1.25 6.8757E-6
-6  -0.1  1.3759E-5
-6  -0.05 3.9084E-5
-6  0 5.4478E-5
-6  0.05  4.1808E-5
-6  0.1 1.499E-5
-6  1.25  6.1097E-6
-6  1.3 7.3001E-6
-6  1.35  4.7227E-6
-5.95 -1.35 5.2936E-6
-5.95 -1.3  8.5751E-6
-5.95 -1.25 7.5888E-6
-5.95 -0.1  1.5795E-5
-5.95 -0.05 4.4118E-5
-5.95 0 6.0706E-5
-5.95 0.05  4.6156E-5
-5.95 0.1 1.7281E-5
-5.95 1.25  6.8569E-6
-5.95 1.3 8.0603E-6
-5.95 1.35  5.2261E-6
-5.9  -1.3  4.1366E-6
-5.9  -0.1  8.5907E-6
-5.9  -0.05 2.1855E-5
-5.9  0 2.9642E-5
-5.9  0.05  2.284E-5
-5.9  0.1 8.6896E-6
-5.9  1.3 3.9464E-6
-5.85 -0.05 4.594E-6
-5.85 0 5.6413E-6
-5.85 0.05  4.4127E-6
-5.5  0 4.625E-6
-5.5  0.05  3.8923E-6
-5.45 -0.05 5.5984E-6
-5.45 0 8.2672E-6
-5.45 0.05  6.7427E-6
-5.4  -0.05 4.9624E-6
-5.4  0 7.2685E-6
-5.4  0.05  5.8091E-6
-4.9  -0.05 5.1531E-6
-4.9  0 6.8821E-6
-4.9  0.05  4.9199E-6
-4.85 -0.05 8.5387E-6
-4.85 0 1.1312E-5
-4.85 0.05  7.9914E-6
-4.8  -0.05 6.9952E-6
-4.8  0 9.1604E-6
-4.8  0.05  6.3556E-6
-4.65 -0.05 9.4621E-6
-4.65 0 1.3498E-5
-4.65 0.05  1.0316E-5
-4.6  -0.1  4.3815E-6
-4.6  -0.05 1.3409E-5
-4.6  0 1.8576E-5
-4.6  0.05  1.3746E-5
-4.6  0.1 4.7195E-6
-4.55 -0.05 7.6993E-6
-4.55 0 1.0597E-5
-4.55 0.05  7.7657E-6
-4.5  0 4.5899E-6
-4.45 -0.05 1.0949E-5
-4.45 0 1.5514E-5
-4.45 0.05  1.1753E-5
-4.45 0.1 3.9697E-6
-4.4  -1.3  4.184E-6
-4.4  -0.1  6.7377E-6
-4.4  -0.05 2.127E-5
-4.4  0 2.956E-5
-4.4  0.05  2.1756E-5
-4.4  0.1 7.2377E-6
-4.4  1.3 3.8941E-6
-4.35 -0.1  5.2134E-6
-4.35 -0.05 1.6196E-5
-4.35 0 2.2482E-5
-4.35 0.05  1.6305E-5
-4.35 0.1 5.2431E-6
-4.25 -0.05 4.598E-6
-4.25 0 6.9961E-6
-4.25 0.05  5.4673E-6
-4.2  -1.3  5.0658E-6
-4.2  -1.25 4.3991E-6
-4.2  -0.1  7.9654E-6
-4.2  -0.05 2.5164E-5
-4.2  0 3.5664E-5
-4.2  0.05  2.6744E-5
-4.2  0.1 9.116E-6
-4.2  1.3 4.6764E-6
-4.15 -1.35 4.1984E-6
-4.15 -1.3  6.9128E-6
-4.15 -1.25 6.0205E-6
-4.15 -0.1  1.082E-5
-4.15 -0.05 3.4651E-5
-4.15 0 4.9039E-5
-4.15 0.05  3.6265E-5
-4.15 0.1 1.2162E-5
-4.15 1.25  5.253E-6
-4.15 1.3 6.4326E-6
-4.15 1.35  4.0346E-6
-4.1  -0.1  5.3912E-6
-4.1  -0.05 1.7345E-5
-4.1  0 2.4615E-5
-4.1  0.05  1.8508E-5
-4.1  0.1 5.8623E-6
-4  -0.1  4.3361E-6
-4  -0.05 1.3469E-5
-4  0 1.8715E-5
-4  0.05  1.4243E-5
-4  0.1 4.8682E-6
-3.95 -1.35 4.2217E-6
-3.95 -1.3  6.8827E-6
-3.95 -1.25 5.8894E-6
-3.95 -0.1  1.1061E-5
-3.95 -0.05 3.4692E-5
-3.95 0 4.8503E-5
-3.95 0.05  3.5441E-5
-3.95 0.1 1.1876E-5
-3.95 1.25  5.2563E-6
-3.95 1.3 6.2915E-6
-3.95 1.35  3.9421E-6
-3.9  -1.3  5.7594E-6
-3.9  -1.25 4.906E-6
-3.9  -0.1  8.9559E-6
-3.9  -0.05 2.9105E-5
-3.9  0 4.0227E-5
-3.9  0.05  2.9559E-5
-3.9  0.1 9.405E-6
-3.9  1.25  4.322E-6
-3.9  1.3 5.2199E-6
-3.85 -0.05 6.5315E-6
-3.85 0 9.4608E-6
-3.85 0.05  6.9097E-6
-3.8  -0.05 3.9467E-6
-3.8  0 5.5474E-6
-3.8  0.05  4.16E-6
-3.75 -0.05 1.1713E-5
-3.75 0 1.6906E-5
-3.75 0.05  1.2293E-5
-3.75 0.1 3.8817E-6
-3.7  -0.05 4.7519E-6
-3.7  0 5.94E-6
-3.7  0.05  4.0705E-6
-3.65 -1.35 6.0656E-6
-3.65 -1.3  8.917E-6
-3.65 -1.25 7.5053E-6
-3.65 -0.1  1.8549E-5
-3.65 -0.05 4.8885E-5
-3.65 0 6.1327E-5
-3.65 0.05  4.4774E-5
-3.65 0.1 1.671E-5
-3.65 1.25  7.2465E-6
-3.65 1.3 7.9112E-6
-3.65 1.35  4.9315E-6
-3.6  -1.4  1.0009E-5
-3.6  -1.35 3.251E-5
-3.6  -1.3  5.0579E-5
-3.6  -1.25 4.3004E-5
-3.6  -1.2  1.7002E-5
-3.6  -1.05 4.3914E-6
-3.6  -0.6  4.9459E-6
-3.6  -0.45 3.9193E-6
-3.6  -0.4  6.0971E-6
-3.6  -0.3  4.7844E-6
-3.6  -0.25 1.7576E-5
-3.6  -0.2  8.5532E-6
-3.6  -0.15 6.5355E-6
-3.6  -0.1  9.5325E-5
-3.6  -0.05 2.6458E-4
-3.6  0 3.4843E-4
-3.6  0.05  2.5388E-4
-3.6  0.1 8.8559E-5
-3.6  0.15  6.3101E-6
-3.6  0.2 6.5923E-6
-3.6  0.25  1.3433E-5
-3.6  0.7 3.9734E-6
-3.6  1.05  5.0421E-6
-3.6  1.2 1.6727E-5
-3.6  1.25  3.9319E-5
-3.6  1.3 4.4532E-5
-3.6  1.35  2.7674E-5
-3.6  1.4 8.2506E-6
-3.55 -1.4  2.2563E-5
-3.55 -1.35 7.3816E-5
-3.55 -1.3  1.1613E-4
-3.55 -1.25 9.743E-5
-3.55 -1.2  3.8327E-5
-3.55 -1.1  5.6905E-6
-3.55 -1.05 1.0532E-5
-3.55 -0.9  5.9864E-6
-3.55 -0.85 4.0666E-6
-3.55 -0.6  8.9672E-6
-3.55 -0.55 7.0566E-6
-3.55 -0.45 8.3358E-6
-3.55 -0.4  1.4949E-5
-3.55 -0.3  9.7241E-6
-3.55 -0.25 3.8708E-5
-3.55 -0.2  2.1687E-5
-3.55 -0.15 1.2069E-5
-3.55 -0.1  2.1341E-4
-3.55 -0.05 5.9999E-4
-3.55 0 7.9995E-4
-3.55 0.05  5.81E-4
-3.55 0.1 1.9977E-4
-3.55 0.15  9.5089E-6
-3.55 0.2 1.8448E-5
-3.55 0.25  3.206E-5
-3.55 0.3 7.6569E-6
-3.55 0.4 1.1261E-5
-3.55 0.45  7.1009E-6
-3.55 0.7 7.1906E-6
-3.55 0.75  5.1647E-6
-3.55 0.85  4.1581E-6
-3.55 0.9 6.9402E-6
-3.55 1.05  1.1293E-5
-3.55 1.1 5.7413E-6
-3.55 1.2 3.6071E-5
-3.55 1.25  8.9235E-5
-3.55 1.3 1.0163E-4
-3.55 1.35  6.3246E-5
-3.55 1.4 1.8423E-5
-3.5  -1.4  2.7158E-5
-3.5  -1.35 9.2459E-5
-3.5  -1.3  1.4508E-4
-3.5  -1.25 1.2333E-4
-3.5  -1.2  4.7532E-5
-3.5  -1.1  7.6937E-6
-3.5  -1.05 1.3876E-5
-3.5  -0.9  8.1343E-6
-3.5  -0.85 5.0292E-6
-3.5  -0.6  1.0198E-5
-3.5  -0.55 8.8094E-6
-3.5  -0.45 1.059E-5
-3.5  -0.4  1.9321E-5
-3.5  -0.35 4.038E-6
-3.5  -0.3  1.0564E-5
-3.5  -0.25 4.8445E-5
-3.5  -0.2  2.8173E-5
-3.5  -0.15 1.4067E-5
-3.5  -0.1  2.5955E-4
-3.5  -0.05 7.4535E-4
-3.5  0 9.9934E-4
-3.5  0.05  7.302E-4
-3.5  0.1 2.4686E-4
-3.5  0.15  1.4764E-5
-3.5  0.2 2.5049E-5
-3.5  0.25  4.2561E-5
-3.5  0.3 9.2921E-6
-3.5  0.4 1.5554E-5
-3.5  0.45  8.7743E-6
-3.5  0.7 8.098E-6
-3.5  0.75  6.4766E-6
-3.5  0.85  5.2564E-6
-3.5  0.9 8.9444E-6
-3.5  1.05  1.3834E-5
-3.5  1.1 7.5992E-6
-3.5  1.2 4.4204E-5
-3.5  1.25  1.1038E-4
-3.5  1.3 1.2752E-4
-3.5  1.35  7.8971E-5
-3.5  1.4 2.3033E-5
-3.5  2.6 4.0133E-6
-3.45 -1.4  1.805E-5
-3.45 -1.35 6.1716E-5
-3.45 -1.3  9.7614E-5
-3.45 -1.25 8.2225E-5
-3.45 -1.2  3.2055E-5
-3.45 -1.1  5.4256E-6
-3.45 -1.05 9.3644E-6
-3.45 -0.9  5.7106E-6
-3.45 -0.6  6.9171E-6
-3.45 -0.55 5.8695E-6
-3.45 -0.45 7.2893E-6
-3.45 -0.4  1.4254E-5
-3.45 -0.3  7.0859E-6
-3.45 -0.25 3.2286E-5
-3.45 -0.2  1.9481E-5
-3.45 -0.15 9.1726E-6
-3.45 -0.1  1.7245E-4
-3.45 -0.05 4.973E-4
-3.45 0 6.6691E-4
-3.45 0.05  4.8427E-4
-3.45 0.1 1.6557E-4
-3.45 0.15  5.8857E-6
-3.45 0.2 1.7898E-5
-3.45 0.25  2.8412E-5
-3.45 0.3 6.1685E-6
-3.45 0.4 1.0716E-5
-3.45 0.45  5.9787E-6
-3.45 0.7 5.556E-6
-3.45 0.75  4.3499E-6
-3.45 0.9 6.4995E-6
-3.45 1.05  9.3295E-6
-3.45 1.1 5.2691E-6
-3.45 1.2 2.8202E-5
-3.45 1.25  7.3656E-5
-3.45 1.3 8.4624E-5
-3.45 1.35  5.2452E-5
-3.45 1.4 1.5094E-5
-3.4  -1.35 1.1262E-5
-3.4  -1.3  1.8095E-5
-3.4  -1.25 1.523E-5
-3.4  -1.2  5.5422E-6
-3.4  -0.25 6.3821E-6
-3.4  -0.1  3.1327E-5
-3.4  -0.05 9.4658E-5
-3.4  0 1.2218E-4
-3.4  0.05  8.8607E-5
