-8.9852	0.0010624
-8.9613	0.001193
-8.9375	0.0010836
-8.9138	0.00078289
-8.8899	0.00042479
-8.8661	0.00016428
-8.8422	0.00010561
-8.8185	0.00025624
-8.7946	0.00052772
-8.7708	0.0007814
-8.747	0.00089547
-8.7233	0.0008206
-8.6993	0.00059888
-8.6756	0.00033896
-8.6517	0.00016135
-8.628	0.00014157
-8.6041	0.00027925
-8.5803	0.00050756
-8.5564	0.00073581
-8.5327	0.00090031
-8.5088	0.00099504
-8.4851	0.0010661
-8.4612	0.0011754
-8.4374	0.0013571
-8.4136	0.0015954
-8.3897	0.0018412
-8.3659	0.0020629
-8.3422	0.0023013
-8.3183	0.0026922
-8.2944	0.0034274
-8.2706	0.0046598
-8.2469	0.0063907
-8.2231	0.0083953
-8.1992	0.010238
-8.1754	0.011387
-8.1516	0.011412
-8.1277	0.010169
-8.1039	0.0079117
-8.0801	0.0052475
-8.0564	0.0029424
-8.0324	0.0016409
-8.0086	0.0016159
-7.9848	0.0026555
-7.9611	0.0041438
-7.9373	0.0053072
-7.9135	0.0055319
-7.8896	0.0046231
-7.8658	0.0028913
-7.842	0.001021
-7.8182	-0.00023148
-7.7943	-0.00037996
-7.7705	0.00056476
-7.7466	0.0020934
-7.7228	0.0034298
-7.6991	0.0038991
-7.6753	0.0032736
-7.6515	0.0019377
-7.6276	0.00078346
-7.6037	0.00085444
-7.58	0.0028724
-7.5561	0.006851
-7.5323	0.011985
-7.5086	0.016899
-7.4846	0.02018
-7.4609	0.021009
-7.4371	0.019624
-7.4132	0.017436
-7.3895	0.016694
-7.3656	0.019781
-7.3417	0.02835
-7.318	0.042614
-7.2941	0.061061
-7.2704	0.080723
-7.2466	0.097933
-7.2226	0.10931
-7.1989	0.11267
-7.1751	0.10757
-7.1512	0.095343
-7.1275	0.078668
-7.1037	0.060791
-7.0798	0.044648
-7.056	0.03218
-7.0321	0.024021
-7.0084	0.01961
-6.9846	0.017642
-6.9607	0.016632
-6.9369	0.01541
-6.9131	0.013395
-6.8893	0.010605
-6.8655	0.0074745
-6.8416	0.0045732
-6.8178	0.0023525
-6.7939	0.0010014
-6.7701	0.00043882
-6.7464	0.00040644
-6.7226	0.00060123
-6.6988	0.0007846
-6.6749	0.00083486
-6.651	0.00074123
-6.6273	0.00056082
-6.6034	0.00036736
-6.5796	0.00021437
-6.5558	0.00012191
-6.5319	8.2708e-05
-6.5082	7.7004e-05
-6.4844	8.5604e-05
-6.4605	9.6413e-05
-6.4367	0.00010488
-6.4129	0.00011149
-6.389	0.00011897
-6.3653	0.00013004
-6.3415	0.00014557
-6.3177	0.00016323
-6.2938	0.00017758
-6.2699	0.00018288
-6.2462	0.00017847
-6.2224	0.00017398
-6.1986	0.00019053
-6.1748	0.00025461
-6.1509	0.00038526
-6.1271	0.0005793
-6.1033	0.00080294
-6.0794	0.00099652
-6.0556	0.0010943
-6.0319	0.0010525
-6.008	0.00087277
-5.9842	0.0006085
-5.9604	0.0003482
-5.9366	0.00018153
-5.9127	0.00016197
-5.8889	0.0002829
-5.8651	0.00047908
-5.8412	0.0006545
-5.8175	0.00072531
-5.7937	0.00065781
-5.7698	0.00048292
-5.746	0.00027963
-5.7222	0.00013581
-5.6983	0.00010621
-5.6745	0.00018815
-5.6507	0.00032628
-5.627	0.0004432
-5.6031	0.00047994
-5.5793	0.00042554
-5.5555	0.00032003
-5.5316	0.0002296
-5.5078	0.00020826
-5.4841	0.00026826
-5.4602	0.0003761
-5.4364	0.00047581
-5.4126	0.00052547
-5.3887	0.00052478
-5.365	0.00051637
-5.3411	0.0005576
-5.3172	0.00067857
-5.2934	0.00085334
-5.2697	0.0010073
-5.2458	0.0010642
-5.2221	0.0010097
-5.1982	0.0009356
-5.1744	0.0010292
-5.1505	0.0015012
-5.1267	0.0024734
-5.103	0.0038769
-5.0792	0.0054193
-5.0553	0.0066558
-5.0315	0.0071525
-5.0076	0.0066755
-4.9839	0.0053207
-4.9601	0.003512
-4.9362	0.0018597
-4.9123	0.00092769
-4.8886	0.0010028
-4.8647	0.001966
-4.841	0.0033309
-4.8171	0.0044457
-4.7933	0.0047798
-4.7694	0.0041636
-4.7456	0.002866
-4.7219	0.0014702
-4.6981	0.00060553
-4.6743	0.00065948
-4.6504	0.0015993
-4.6265	0.0029846
-4.6028	0.0041691
-4.579	0.0046029
-4.5551	0.0040945
-4.5313	0.002901
-4.5075	0.0016013
-4.4836	0.0008199
-4.4599	0.00094241
-4.436	0.0019623
-4.4123	0.0035251
