-9	0.010991
-8.9624	0.011621
-8.9248	0.012031
-8.8873	0.011645
-8.8497	0.011576
-8.8121	0.011407
-8.7745	0.011627
-8.737	0.011735
-8.6994	0.011665
-8.6618	0.011577
-8.6242	0.011223
-8.5866	0.01124
-8.5491	0.01192
-8.5115	0.01165
-8.4739	0.011572
-8.4363	0.0115
-8.3987	0.011223
-8.3612	0.011928
-8.3236	0.012023
-8.286	0.011525
-8.2484	0.011514
-8.2109	0.011225
-8.1733	0.011907
-8.1357	0.011702
-8.0981	0.011524
-8.0605	0.011828
-8.023	0.011211
-7.9854	0.011892
-7.9478	0.011691
-7.9102	0.011507
-7.8727	0.011805
-7.8351	0.011203
-7.7975	0.011836
-7.7599	0.011677
-7.7223	0.011497
-7.6848	0.011795
-7.6472	0.011216
-7.6096	0.0117
-7.572	0.011672
-7.5344	0.011656
-7.4969	0.011795
-7.4593	0.011216
-7.4217	0.01173
-7.3841	0.011687
-7.3466	0.011273
-7.309	0.011805
-7.2714	0.011273
-7.2338	0.011739
-7.1962	0.011787
-7.1587	0.011608
-7.1211	0.012846
-7.0835	0.015818
-7.0459	0.024285
-7.0084	0.028703
-6.9708	0.026664
-6.9332	0.021072
-6.8956	0.010655
-6.858	0.002421
-6.8205	0.00011036
-6.7829	0.003059
-6.7453	0.0074372
-6.7077	0.0093788
-6.6701	0.006078
-6.6326	0.0017882
-6.595	0.00010029
-6.5574	0.0032452
-6.5198	0.0096642
-6.4823	0.012659
-6.4447	0.0095651
-6.4071	0.0035301
-6.3695	0.00065102
-6.3319	0.010486
-6.2944	0.03506
-6.2568	0.065951
-6.2192	0.095407
-6.1816	0.11706
-6.1441	0.10715
-6.1065	0.089304
-6.0689	0.060817
-6.0313	0.031502
-5.9937	0.012343
-5.9562	0.0031867
-5.9186	0.00029834
-5.881	0.00040891
-5.8434	0.0010057
-5.8058	0.0010146
-5.7683	0.00069986
-5.7307	0.00032807
-5.6931	0.00013159
-5.6555	8.0573e-05
-5.618	8.8149e-05
-5.5804	9.9133e-05
-5.5428	9.073e-05
-5.5052	6.7914e-05
-5.4676	4.2949e-05
-5.4301	3.0989e-05
-5.3925	3.6647e-05
-5.3549	4.4179e-05
-5.3173	5.6981e-05
-5.2797	0.00011058
-5.2422	0.00023432
-5.2046	0.00040782
-5.167	0.00059539
-5.1294	0.00063524
-5.0919	0.00050353
-5.0543	0.00035234
-5.0167	0.00024006
-4.9791	0.00025944
-4.9415	0.00033874
-4.904	0.00032392
-4.8664	0.00023689
-4.8288	0.00013796
-4.7912	0.00011115
-4.7537	0.00017651
-4.7161	0.00022383
-4.6785	0.00019288
-4.6409	0.00013547
-4.6033	8.4688e-05
-4.5658	4.6785e-05
-4.5282	1.5809e-05
-4.4906	0.0002229
-4.453	0.0014233
-4.4154	0.0044799
-4.3779	0.0089049
-4.3403	0.01393
-4.3027	0.017072
-4.2651	0.015962
-4.2276	0.012338
-4.19	0.0065526
-4.1524	0.0018317
-4.1148	4.4059e-05
-4.0772	0.0011074
-4.0397	0.0026496
-4.0021	0.0031907
-3.9645	0.0021345
-3.9269	0.00063388
-3.8894	3.1618e-05
-3.8518	0.00029971
-3.8142	0.00070453
-3.7766	0.00067725
-3.739	0.00033367
-3.7015	0.00015868
-3.6639	0.00023109
-3.6263	0.001547
-3.5887	0.0085158
-3.5511	0.031333
-3.5136	0.072937
-3.476	0.13863
-3.4384	0.19668
-3.4008	0.24832
-3.3633	0.23469
-3.3257	0.1661
-3.2881	0.086783
-3.2505	0.019469
-3.2129	0.0031985
-3.1754	0.039244
-3.1378	0.081183
-3.1002	0.094329
-3.0626	0.066253
-3.0251	0.014407
-2.9875	0.0050204
-2.9499	0.054076
-2.9123	0.12945
-2.8747	0.1848
-2.8372	0.14772
-2.7996	0.065925
-2.762	0.055529
-2.7244	0.24924
-2.6868	0.78339
-2.6493	1.5087
-2.6117	2.1451
-2.5741	2.5934
-2.5365	2.5915
-2.499	2.0505
-2.4614	1.4412
-2.4238	0.76667
-2.3862	0.28079
-2.3486	0.032593
-2.3111	0.0064281
-2.2735	0.052588
-2.2359	0.087574
-2.1983	0.072817
-2.1608	0.03241
-2.1232	0.0054394
-2.0856	0.0014847
-2.048	0.012927
-2.0104	0.021361
-1.9729	0.016047
-1.9353	0.0098125
-1.8977	0.0010915
-1.8601	0.0013772
-1.8225	0.0085029
-1.785	0.004611
-1.7474	0.0041173
-1.7098	0.0041197
-1.6722	0.0017246
-1.6347	0.016809
-1.5971	0.0084533
-1.5595	0.0057857
-1.5219	0.001869
-1.4843	0.00090446
-1.4468	0.0011181
-1.4092	8.1035e-05
-1.3716	3.8853e-05
-1.334	0.00022354
-1.2965	0.00017288
-1.2589	5.4969e-05
-1.2213	2.9437e-05
-1.1837	1.7808e-05
-1.1461	7.0469e-05
-1.1086	0.0066051
-1.071	0.00062907
-1.0334	0.00067563
-0.99582	0.0001789
-0.95825	0.00036387
-0.92067	4.0115e-05
-0.88309	3.8423e-05
-0.84551	3.8022e-05
-0.80793	5.4191e-05
-0.77035	0.00012307
-0.73278	0.00062714
-0.6952	0.00011181
-0.65762	6.5782e-05
-0.62004	6.8086e-05
-0.58246	5.4765e-05
-0.54489	2.0877e-06
-0.50731	3.5724e-06
-0.46973	2.3539e-05
-0.43215	8.5663e-06
-0.39457	1.0366e-05
-0.35699	1.5963e-06
-0.31942	7.0505e-07
-0.28184	1.9269e-06
-0.24426	1.9537e-06
-0.20668	9.4755e-07
-0.1691	5.306e-07
-0.13152	7.8082e-06
-0.093946	1.534e-05
-0.056367	9.3755e-07
-0.018789	6.1855e-06
0.018789	3.4116e-05
0.056367	0.00010936
0.093946	0.00028924
0.13152	0.00041727
0.1691	0.0016878
0.20668	0.00054992
0.24426	0.00048406
0.28184	0.00028172
0.31942	0.00010795
0.35699	1.6137e-05
0.39457	2.1616e-05
0.43215	9.8271e-05
0.46973	0.00022355
0.50731	0.00062474
0.54489	0.00012986
0.58246	1.23e-05
0.62004	3.8413e-05
0.65762	0.00014198
0.6952	0.00032096
0.73278	0.022529
0.77035	0.0011806
0.80793	0.0023608
0.84551	0.002366
0.88309	0.0014937
0.92067	0.0020421
0.95825	0.0036989
0.99582	0.0059021
1.0334	0.030753
1.071	0.016333
1.1086	0.029541
1.1461	0.0096873
1.1837	0.34501
1.2213	0.0098873
1.2589	0.0043903
1.2965	0.0033884
1.334	0.015658
1.3716	0.0024958
1.4092	0.021467
1.4468	0.0024816
1.4843	0.00036772
1.5219	0.00096663
1.5595	0.0014663
1.5971	0.023986
1.6347	0.0010688
1.6722	0.00063605
1.7098	0.00107
1.7474	0.00067906
1.785	0.0017267
1.8225	0.001129
1.8601	0.0013513
1.8977	0.0017006
1.9353	0.0028654
1.9729	0.0055651
2.0104	0.0067295
2.048	0.0069609
2.0856	0.0044985
2.1232	0.0024485
2.1608	0.001507
2.1983	0.0022945
2.2359	0.00355
2.2735	0.0036864
2.3111	0.0028093
2.3486	0.0015539
2.3862	0.00083924
2.4238	0.0010519
2.4614	0.0014416
2.499	0.0013733
2.5365	0.00096912
2.5741	0.00060165
2.6117	0.00043975
2.6493	0.00021787
2.6868	8.3999e-05
2.7244	0.0018134
2.762	0.0076383
2.7996	0.017885
2.8372	0.031307
2.8747	0.042262
2.9123	0.042928
2.9499	0.036677
2.9875	0.022759
3.0251	0.0092561
3.0626	0.0013774
3.1002	0.001151
3.1378	0.003917
3.1754	0.005869
3.2129	0.0046993
3.2505	0.0019942
3.2881	0.00029735
3.3257	0.00020647
3.3633	0.00082529
3.4008	0.0010306
3.4384	0.00059238
3.476	0.00026062
3.5136	0.00013291
3.5511	0.00041504
3.5887	0.0042014
3.6263	0.01729
3.6639	0.046334
3.7015	0.096161
3.739	0.14772
3.7766	0.19993
3.8142	0.20428
3.8518	0.1614
3.8894	0.10138
3.9269	0.035594
3.9645	0.0013592
4.0021	0.010144
4.0397	0.036353
4.0772	0.054377
4.1148	0.047425
4.1524	0.019434
4.19	0.00094894
4.2276	0.0089979
4.2651	0.038646
4.3027	0.070836
4.3403	0.067434
4.3779	0.033213
4.4154	0.0020893
4.453	0.025261
4.4906	0.14168
4.5282	0.33312
4.5658	0.52441
4.6033	0.67545
4.6409	0.70086
4.6785	0.58213
4.7161	0.43429
4.7537	0.25571
4.7912	0.10937
4.8288	0.02556
4.8664	0.0013363
4.904	0.0033662
4.9415	0.010532
4.9791	0.011554
5.0167	0.00707
5.0543	0.0024789
5.0919	0.00023942
5.1294	0.00061312
5.167	0.0017791
5.2046	0.0018527
5.2422	0.0011952
5.2797	0.00037898
5.3173	5.7146e-05
5.3549	0.00028314
5.3925	0.00053355
5.4301	0.00055012
5.4676	0.00036486
5.5052	0.00013814
5.5428	0.00011225
5.5804	0.00024084
5.618	0.0003922
5.6555	0.00050477
5.6931	0.00046284
5.7307	0.00032927
5.7683	0.00018685
5.8058	7.2308e-05
5.8434	2.0479e-05
5.881	2.1461e-05
5.9186	3.7267e-05
5.9562	4.115e-05
5.9937	2.6711e-05
6.0313	9.2187e-06
6.0689	8.0214e-06
6.1065	1.8701e-05
6.1441	2.7901e-05
6.1816	2.6365e-05
6.2192	1.2974e-05
6.2568	1.5782e-05
6.2944	7.7983e-05
6.3319	0.00026506
6.3695	0.0006816
6.4071	0.001438
6.4447	0.0021226
6.4823	0.0027953
6.5198	0.0029152
6.5574	0.0023093
6.595	0.0014544
6.6326	0.00056769
6.6701	6.7067e-05
6.7077	5.0126e-05
6.7453	0.00032736
6.7829	0.00049398
6.8205	0.00044446
6.858	0.00022219
6.8956	3.804e-05
6.9332	1.2914e-05
6.9708	7.105e-05
7.0084	0.00010655
7.0459	8.153e-05
7.0835	4.0591e-05
7.1211	4.2983e-05
7.1587	0.00018869
7.1962	0.0008739
7.2338	0.0030954
7.2714	0.0085067
7.309	0.016372
7.3466	0.025006
7.3841	0.030602
7.4217	0.032774
7.4593	0.025613
7.4969	0.014605
7.5344	0.0046673
7.572	0.00013544
7.6096	0.0027774
7.6472	0.0085428
7.6848	0.01123
7.7223	0.0091649
7.7599	0.0037376
7.7975	7.0842e-05
7.8351	0.0034433
7.8727	0.011551
7.9102	0.017471
7.9478	0.01663
7.9854	0.0064944
8.023	0.00012612
8.0605	0.011491
8.0981	0.048561
8.1357	0.11814
8.1733	0.19294
8.2109	0.23965
8.2484	0.25163
8.286	0.22082
8.3236	0.14788
8.3612	0.087835
8.3987	0.037242
8.4363	0.0089901
8.4739	0.00094023
8.5115	0.0041203
8.5491	0.0076194
8.5866	0.0079013
8.6242	0.0049852
8.6618	0.0017149
8.6994	0.00064598
8.737	0.0010768
8.7745	0.0017998
8.8121	0.0017861
8.8497	0.0010007
8.8873	0.00030172
8.9248	9.7249e-05
8.9624	0.00027306
9	0.00050142
