-6	-0.31381	0.00038034
-6	-0.2887	0.0004696
-6	-0.2636	0.00053707
-6	-0.23849	0.00056373
-6	-0.21339	0.00051563
-6	-0.18828	0.00033061
-6	0.91632	0.00028208
-6	0.94142	0.00065887
-6	0.96653	0.0019623
-6	0.99163	0.0028021
-6	1.0167	0.0036407
-6	1.0418	0.0048107
-6	1.0669	0.0049314
-6	1.0921	0.0046816
-6	1.1172	0.0032785
-6	1.1423	0.0023603
-6	1.1674	0.00077719
-6	1.1925	0.00029686
-6	2.272	0.00042935
-6	2.2971	0.00076949
-6	2.3222	0.0015876
-6	2.3473	0.0019372
-6	2.3724	0.0021586
-6	2.3975	0.0020776
-6	2.4226	0.0017919
-6	2.4477	0.0014066
-6	2.4728	0.00060989
-6	2.4979	0.0003119
-6	2.523	0.0003119
-6	2.5481	0.0003119
-6	2.5732	0.0003119
-6	2.5983	0.0003119
-6	2.6234	0.0003119
-6	2.6485	0.0003119
-6	2.6736	0.0003119
-6	2.6987	0.0003119
-6	2.7238	0.0003119
-6	2.749	0.0003119
-6	2.7741	0.0003119
-6	2.7992	0.0003119
-6	2.8243	0.0003119
-6	2.8494	0.0003119
-6	2.8745	0.0003119
-6	2.8996	0.0003119
-6	2.9247	0.0003119
-6	2.9498	0.0003119
-6	2.9749	0.0003119
-6	3	0.0003119
-5.9749	-0.31381	0.00041655
-5.9749	-0.2887	0.00051072
-5.9749	-0.2636	0.00058004
-5.9749	-0.23849	0.0005997
-5.9749	-0.21339	0.00054369
-5.9749	-0.18828	0.0003405
-5.9749	0.94142	0.00056961
-5.9749	0.96653	0.0016216
-5.9749	0.99163	0.0022976
-5.9749	1.0167	0.0029754
-5.9749	1.0418	0.0039356
-5.9749	1.0669	0.0040446
-5.9749	1.0921	0.0038516
-5.9749	1.1172	0.0027129
-5.9749	1.1423	0.0019557
-5.9749	1.1674	0.00063817
-5.9749	2.272	0.00030825
-5.9749	2.2971	0.00055802
-5.9749	2.3222	0.0011783
-5.9749	2.3473	0.0014538
-5.9749	2.3724	0.0016365
-5.9749	2.3975	0.0016022
-5.9749	2.4226	0.0013908
-5.9749	2.4477	0.0010968
-5.9749	2.4728	0.00047537
-5.9499	-0.31381	0.00045514
-5.9499	-0.2887	0.00055235
-5.9499	-0.2636	0.0006208
-5.9499	-0.23849	0.00062615
-5.9499	-0.21339	0.00055867
-5.9499	-0.18828	0.00033401
-5.9499	0.94142	0.00035191
-5.9499	0.96653	0.00090692
-5.9499	0.99163	0.0012638
-5.9499	1.0167	0.0016274
-5.9499	1.0418	0.0021675
-5.9499	1.0669	0.0022461
-5.9499	1.0921	0.0021597
-5.9499	1.1172	0.0015498
-5.9499	1.1423	0.0011239
-5.9499	1.1674	0.00036252
-5.9499	2.3222	0.00048617
-5.9499	2.3473	0.00063063
-5.9499	2.3724	0.00074139
-5.9499	2.3975	0.00077832
-5.9499	2.4226	0.00069403
-5.9499	2.4477	0.00055894
-5.9248	-0.31381	0.00043117
-5.9248	-0.2887	0.00052109
-5.9248	-0.2636	0.00058289
-5.9248	-0.23849	0.00057938
-5.9248	-0.21339	0.00051085
-5.9248	-0.18828	0.00029292
-5.9248	0.96653	0.00033337
-5.9248	0.99163	0.00045468
-5.9248	1.0167	0.00058416
-5.9248	1.0418	0.00080019
-5.9248	1.0669	0.00084809
-5.9248	1.0921	0.00083599
-5.9248	1.1172	0.00063084
-5.9248	1.1423	0.00046795
-5.8998	-0.2887	0.00033729
-5.8998	-0.2636	0.00038124
-5.8998	-0.23849	0.00038269
-5.8998	-0.21339	0.0003362
-5.8747	0.99163	0.00030082
-5.8747	1.0167	0.00033508
-5.8747	1.0418	0.00032056
-5.8747	2.272	0.00033992
-5.8747	2.2971	0.00040795
-5.8747	2.3222	0.0004218
-5.8747	2.3473	0.00037026
-5.8747	2.3724	0.00029533
-5.8497	0.94142	0.00036011
-5.8497	0.96653	0.00073536
-5.8497	0.99163	0.00090198
-5.8497	1.0167	0.0010159
-5.8497	1.0418	0.0010171
-5.8497	1.0669	0.00090524
-5.8497	1.0921	0.00074186
-5.8497	1.1172	0.00037389
-5.8497	2.272	0.00055858
-5.8497	2.2971	0.00068523
-5.8497	2.3222	0.00076273
-5.8497	2.3473	0.00070449
-5.8497	2.3724	0.00059751
-5.8497	2.3975	0.00032808
-5.8246	0.91632	0.00044339
-5.8246	0.94142	0.00074343
-5.8246	0.96653	0.0014364
-5.8246	0.99163	0.0017324
-5.8246	1.0167	0.0019288
-5.8246	1.0418	0.0019111
-5.8246	1.0669	0.0016997
-5.8246	1.0921	0.0013939
-5.8246	1.1172	0.00070048
-5.8246	1.1423	0.00040846
-5.8246	2.2469	0.00031591
-5.8246	2.272	0.00070432
-5.8246	2.2971	0.00086766
-5.8246	2.3222	0.00099249
-5.8246	2.3473	0.00093565
-5.8246	2.3724	0.00081301
-5.8246	2.3975	0.00047365
-5.8246	2.4226	0.00031144
-5.7996	0.91632	0.00076706
-5.7996	0.94142	0.0012383
-5.7996	0.96653	0.0022687
-5.7996	0.99163	0.0026825
-5.7996	1.0167	0.002937
-5.7996	1.0418	0.0028308
-5.7996	1.0669	0.0024873
-5.7996	1.0921	0.0020152
-5.7996	1.1172	0.00098134
-5.7996	1.1423	0.00055643
-5.7996	2.2469	0.00033915
-5.7996	2.272	0.00072705
-5.7996	2.2971	0.00089318
-5.7996	2.3222	0.0010315
-5.7996	2.3473	0.00098154
-5.7996	2.3724	0.00086256
-5.7996	2.3975	0.00051558
-5.7996	2.4226	0.00034334
-5.7745	0.91632	0.0011333
-5.7745	0.94142	0.0017746
-5.7745	0.96653	0.0031107
-5.7745	0.99163	0.0036124
-5.7745	1.0167	0.0038892
-5.7745	1.0418	0.0036298
-5.7745	1.0669	0.0031368
-5.7745	1.0921	0.0024958
-5.7745	1.1172	0.001158
-5.7745	1.1423	0.00063081
-5.7745	2.2469	0.00030481
-5.7745	2.272	0.00062615
-5.7745	2.2971	0.00076487
-5.7745	2.3222	0.00088538
-5.7745	2.3473	0.00084675
-5.7745	2.3724	0.00074878
-5.7745	2.3975	0.00045333
-5.7745	2.4226	0.00030315
-5.7495	-0.33891	0.00034296
-5.7495	-0.31381	0.00041885
-5.7495	-0.2887	0.0004059
-5.7495	-0.2636	0.00035953
-5.7495	0.89121	0.00036315
-5.7495	0.91632	0.0014574
-5.7495	0.94142	0.0022294
-5.7495	0.96653	0.0037787
-5.7495	0.99163	0.0043256
-5.7495	1.0167	0.0045922
-5.7495	1.0418	0.0041591
-5.7495	1.0669	0.0035323
-5.7495	1.0921	0.0027542
-5.7495	1.1172	0.0012052
-5.7495	1.1423	0.00062396
-5.7495	2.272	0.00044485
-5.7495	2.2971	0.00053986
-5.7495	2.3222	0.00062557
-5.7495	2.3473	0.00060086
-5.7495	2.3724	0.00053419
-5.7495	2.3975	0.00032659
-5.7244	-0.36402	0.00033083
-5.7244	-0.33891	0.00042334
-5.7244	-0.31381	0.00052907
-5.7244	-0.2887	0.00051987
-5.7244	-0.2636	0.00046722
-5.7244	0.89121	0.0004371
-5.7244	0.91632	0.0016259
-5.7244	0.94142	0.0024456
-5.7244	0.96653	0.0040529
-5.7244	0.99163	0.0045953
-5.7244	1.0167	0.0048307
-5.7244	1.0418	0.0042732
-5.7244	1.0669	0.0035736
-5.7244	1.0921	0.0027323
-5.7244	1.1172	0.001122
-5.7244	1.1423	0.00054672
-5.7244	2.2971	0.00029865
-5.7244	2.3222	0.00034813
-5.7244	2.3473	0.00033689
-5.7244	2.3724	0.00030212
-5.6994	-0.36402	0.00032634
-5.6994	-0.33891	0.00041976
-5.6994	-0.31381	0.00053278
-5.6994	-0.2887	0.00052799
-5.6994	-0.2636	0.00047829
-5.6994	-0.23849	0.00028568
-5.6994	0.89121	0.00043819
-5.6994	0.91632	0.0015399
-5.6994	0.94142	0.002294
-5.6994	0.96653	0.0037651
-5.6994	0.99163	0.0042536
-5.6994	1.0167	0.0044525
-5.6994	1.0418	0.0038849
-5.6994	1.0669	0.0032119
-5.6994	1.0921	0.0024154
-5.6994	1.1172	0.00093064
-5.6994	1.1423	0.00042314
-5.6743	-0.33891	0.00030014
-5.6743	-0.31381	0.00038144
-5.6743	-0.2887	0.00037921
-5.6743	-0.2636	0.00034436
-5.6743	0.91632	0.00092261
-5.6743	0.94142	0.0013856
-5.6743	0.96653	0.0023354
-5.6743	0.99163	0.0026733
-5.6743	1.0167	0.0028295
-5.6743	1.0418	0.0024961
-5.6743	1.0669	0.0020571
-5.6743	1.0921	0.0015278
-5.6743	1.1172	0.00054265
-5.6493	-0.31381	0.00028813
-5.6493	-0.2887	0.00027816
-5.6493	0.91632	0.00038622
-5.6493	0.94142	0.00060938
-5.6493	0.96653	0.0011264
-5.6493	0.99163	0.0013424
-5.6493	1.0167	0.0014722
-5.6493	1.0418	0.0013734
-5.6493	1.0669	0.0011534
-5.6493	1.0921	0.00086588
-5.6493	1.1172	0.00030057
-5.6242	-0.33891	0.00030211
-5.6242	-0.31381	0.00030437
-5.6242	0.99163	0.00033025
-5.6242	1.0167	0.00041256
-5.6242	1.0418	0.0004694
-5.6242	1.0669	0.00042466
-5.6242	1.0921	0.00033834
-5.5992	-0.38912	0.00030236
-5.5992	-0.36402	0.0004671
-5.5992	-0.33891	0.00050801
-5.5992	-0.31381	0.00047123
-5.5992	-0.2887	0.00040076
-5.5992	-0.2636	0.00031068
-5.5992	2.2971	0.00028581
-5.5741	-0.41423	0.00034618
-5.5741	-0.38912	0.00049964
-5.5741	-0.36402	0.0007629
-5.5741	-0.33891	0.00082561
-5.5741	-0.31381	0.00075416
-5.5741	-0.2887	0.00063292
-5.5741	-0.2636	0.00048121
-5.5741	0.89121	0.00037596
-5.5741	0.91632	0.00070379
-5.5741	0.94142	0.00078521
-5.5741	0.96653	0.00070587
-5.5741	0.99163	0.00057192
-5.5741	1.0167	0.00041438
-5.5741	2.2469	0.00031627
-5.5741	2.272	0.00042404
-5.5741	2.2971	0.00043493
-5.5741	2.3222	0.00036632
-5.5741	2.3473	0.00030012
-5.5491	-0.43933	0.00029791
-5.5491	-0.41423	0.00048543
-5.5491	-0.38912	0.0006963
-5.5491	-0.36402	0.0010615
-5.5491	-0.33891	0.0011504
-5.5491	-0.31381	0.0010521
-5.5491	-0.2887	0.00088084
-5.5491	-0.2636	0.0006652
-5.5491	0.86611	0.00045949
-5.5491	0.89121	0.00083565
-5.5491	0.91632	0.0016323
-5.5491	0.94142	0.0019012
-5.5491	0.96653	0.001933
-5.5491	0.99163	0.0017016
-5.5491	1.0167	0.0013648
-5.5491	1.0418	0.00063736
-5.5491	1.0669	0.00035476
-5.5491	2.2218	0.00033557
-5.5491	2.2469	0.00043801
-5.5491	2.272	0.00056528
-5.5491	2.2971	0.00057031
-5.5491	2.3222	0.00046553
-5.5491	2.3473	0.00037532
-5.5491	2.3724	0.00027805
-5.524	-0.43933	0.00035392
-5.524	-0.41423	0.00057056
-5.524	-0.38912	0.00081526
-5.524	-0.36402	0.0012451
-5.524	-0.33891	0.0013528
-5.524	-0.31381	0.0012421
-5.524	-0.2887	0.0010391
-5.524	-0.2636	0.00078068
-5.524	-0.23849	0.00028044
-5.524	0.841	0.00030909
-5.524	0.86611	0.00072608
-5.524	0.89121	0.001294
-5.524	0.91632	0.002548
-5.524	0.94142	0.0030154
-5.524	0.96653	0.0032113
-5.524	0.99163	0.0029107
-5.524	1.0167	0.0024133
-5.524	1.0418	0.0012201
-5.524	1.0669	0.00071179
-5.524	1.0921	0.00034053
-5.524	2.1967	0.0002893
-5.524	2.2218	0.00041574
-5.524	2.2469	0.00053274
-5.524	2.272	0.00066708
-5.524	2.2971	0.00066359
-5.524	2.3222	0.00052574
-5.524	2.3473	0.00041664
-5.524	2.3724	0.00030253
-5.499	-0.43933	0.00034935
-5.499	-0.41423	0.00055966
-5.499	-0.38912	0.00079924
-5.499	-0.36402	0.0012284
-5.499	-0.33891	0.0013404
-5.499	-0.31381	0.0012387
-5.499	-0.2887	0.001036
-5.499	-0.2636	0.00077463
-5.499	0.841	0.00039703
-5.499	0.86611	0.00088717
-5.499	0.89121	0.0015534
-5.499	0.91632	0.0030582
-5.499	0.94142	0.0036486
-5.499	0.96653	0.0039795
-5.499	0.99163	0.0036585
-5.499	1.0167	0.0030785
-5.499	1.0418	0.0016
-5.499	1.0669	0.00094173
-5.499	1.0921	0.00044966
-5.499	2.1967	0.00031783
-5.499	2.2218	0.00044895
-5.499	2.2469	0.00056805
-5.499	2.272	0.00069688
-5.499	2.2971	0.00068625
-5.499	2.3222	0.0005308
-5.499	2.3473	0.00041415
-5.499	2.3724	0.00029485
-5.4739	-0.43933	0.00028106
-5.4739	-0.41423	0.00045025
-5.4739	-0.38912	0.00064602
-5.4739	-0.36402	0.0010078
-5.4739	-0.33891	0.0011086
-5.4739	-0.31381	0.0010371
-5.4739	-0.2887	0.00086929
-5.4739	-0.2636	0.00064802
-5.4739	0.841	0.00040498
-5.4739	0.86611	0.00087111
-5.4739	0.89121	0.0015036
-5.4739	0.91632	0.0029572
-5.4739	0.94142	0.0035483
-5.4739	0.96653	0.0039335
-5.4739	0.99163	0.0036483
-5.4739	1.0167	0.0030951
-5.4739	1.0418	0.0016225
-5.4739	1.0669	0.00094965
-5.4739	1.0921	0.00044263
-5.4739	2.1967	0.00029617
-5.4739	2.2218	0.00041421
-5.4739	2.2469	0.00052095
-5.4739	2.272	0.00063378
-5.4739	2.2971	0.00062122
-5.4739	2.3222	0.00047357
-5.4739	2.3473	0.00036515
-5.4489	-0.41423	0.00029081
-5.4489	-0.38912	0.00042131
-5.4489	-0.36402	0.00067423
-5.4489	-0.33891	0.00075145
-5.4489	-0.31381	0.00071897
-5.4489	-0.2887	0.00060684
-5.4489	-0.2636	0.00045299
-5.4489	0.841	0.00035033
-5.4489	0.86611	0.0007247
-5.4489	0.89121	0.0012277
-5.4489	0.91632	0.0023876
-5.4489	0.94142	0.0028682
-5.4489	0.96653	0.003206
-5.4489	0.99163	0.0029884
-5.4489	1.0167	0.0025455
-5.4489	1.0418	0.0013322
-5.4489	1.0669	0.00076903
-5.4489	1.0921	0.00034493
-5.4489	2.2218	0.00031198
-5.4489	2.2469	0.00039393
-5.4489	2.272	0.00048393
-5.4489	2.2971	0.00047605
-5.4489	2.3222	0.00036303
-5.4489	2.3473	0.00027842
-5.4238	-0.36402	0.0002905
-5.4238	-0.33891	0.00031937
-5.4238	-0.31381	0.00030551
-5.4238	0.841	0.00038889
-5.4238	0.86611	0.00069498
-5.4238	0.89121	0.0010554
-5.4238	0.91632	0.0017545
-5.4238	0.94142	0.0019903
-5.4238	0.96653	0.0020444
-5.4238	0.99163	0.0018467
-5.4238	1.0167	0.0015307
-5.4238	1.0418	0.00075626
-5.4238	1.0669	0.00041679
-5.3987	-0.36402	0.00029289
-5.3987	-0.33891	0.0002845
-5.3987	0.841	0.00071999
-5.3987	0.86611	0.0011702
-5.3987	0.89121	0.0016355
-5.3987	0.91632	0.0023219
-5.3987	0.94142	0.0024353
-5.3987	0.96653	0.0021414
-5.3987	0.99163	0.0017933
-5.3987	1.0167	0.0013807
-5.3987	1.0418	0.00058981
-5.3987	1.0669	0.00029975
-5.3737	-0.43933	0.00034115
-5.3737	-0.41423	0.0004331
-5.3737	-0.38912	0.00050128
-5.3737	-0.36402	0.00052476
-5.3737	-0.33891	0.00047729
-5.3737	-0.31381	0.00030822
-5.3737	0.69038	0.00032315
-5.3737	0.71548	0.00036379
-5.3737	0.841	0.0013992
-5.3737	0.86611	0.002187
-5.3737	0.89121	0.0029653
-5.3737	0.91632	0.0039765
-5.3737	0.94142	0.0040376
-5.3737	0.96653	0.0032742
-5.3737	0.99163	0.0026062
-5.3737	1.0167	0.0018917
-5.3737	1.0418	0.00069564
-5.3737	1.0669	0.00031933
-5.3486	-0.43933	0.00056512
-5.3486	-0.41423	0.00072032
-5.3486	-0.38912	0.00083765
-5.3486	-0.36402	0.00088031
-5.3486	-0.33891	0.0007967
-5.3486	-0.31381	0.00049492
-5.3486	-0.2887	0.00032972
-5.3486	0.66527	0.00028591
-5.3486	0.69038	0.00041904
-5.3486	0.71548	0.00043623
-5.3486	0.74059	0.00029064
-5.3486	0.8159	0.00050551
-5.3486	0.841	0.0023357
-5.3486	0.86611	0.003581
-5.3486	0.89121	0.0048059
-5.3486	0.91632	0.0063779
-5.3486	0.94142	0.0064476
-5.3486	0.96653	0.0051534
-5.3486	0.99163	0.0040495
-5.3486	1.0167	0.0028834
-5.3486	1.0418	0.00098619
-5.3486	1.0669	0.00042069
-5.3236	-0.46444	0.00032834
-5.3236	-0.43933	0.00074476
-5.3236	-0.41423	0.00095391
-5.3236	-0.38912	0.0011166
-5.3236	-0.36402	0.0011894
-5.3236	-0.33891	0.0010812
-5.3236	-0.31381	0.00066778
-5.3236	-0.2887	0.00043691
-5.3236	0.66527	0.00032128
-5.3236	0.69038	0.00045081
-5.3236	0.71548	0.00043434
-5.3236	0.8159	0.00077787
-5.3236	0.841	0.0032531
-5.3236	0.86611	0.0049212
-5.3236	0.89121	0.0065684
-5.3236	0.91632	0.0087127
-5.3236	0.94142	0.0088228
-5.3236	0.96653	0.0070644
-5.3236	0.99163	0.0055386
-5.3236	1.0167	0.0039174
-5.3236	1.0418	0.0012826
-5.3236	1.0669	0.00051371
