-7.5	0
-7.4687	0
-7.4374	0
-7.4061	0
-7.3747	2.5886e-09
-7.3434	5.6556e-08
-7.3121	9.2186e-07
-7.2808	4.3771e-05
-7.2495	0.00017416
-7.2182	0.00028273
-7.1868	0.00050536
-7.1555	0.00080466
-7.1242	0.0012267
-7.0929	0.004338
-7.0616	0.004424
-7.0303	0.0022812
-6.999	0.00048279
-6.9676	8.3875e-05
-6.9363	0.0013511
-6.905	0.0038619
-6.8737	0.0056213
-6.8424	0.005468
-6.8111	0.0034368
-6.7797	0.00095568
-6.7484	5.6333e-05
-6.7171	0.0020208
-6.6858	0.0063178
-6.6545	0.010603
-6.6232	0.01202
-6.5919	0.0091546
-6.5605	0.0036209
-6.5292	0.00011516
-6.4979	0.0046996
-6.4666	0.021877
-6.4353	0.051954
-6.404	0.089959
-6.3727	0.12703
-6.3413	0.15341
-6.31	0.16189
-6.2787	0.15071
-6.2474	0.12371
-6.2161	0.088674
-6.1848	0.054303
-6.1534	0.027142
-6.1221	0.0099818
-6.0908	0.0020535
-6.0595	0.00035394
-6.0282	0.0014423
-5.9969	0.0027586
-5.9656	0.003147
-5.9342	0.002599
-5.9029	0.0016486
-5.8716	0.00080208
-5.8403	0.00029174
-5.809	0.00010137
-5.7777	0.00010852
-5.7463	0.0001981
-5.715	0.00029143
-5.6837	0.0003335
-5.6524	0.0002899
-5.6211	0.00017157
-5.5898	5.1472e-05
-5.5585	4.0465e-05
-5.5271	0.00021811
-5.4958	0.00056539
-5.4645	0.00095384
-5.4332	0.0012099
-5.4019	0.0012166
-5.3706	0.00097702
-5.3392	0.00061096
-5.3079	0.00027564
-5.2766	7.7517e-05
-5.2453	2.5743e-05
-5.214	5.3984e-05
-5.1827	8.2475e-05
-5.1514	7.2285e-05
-5.12	3.6471e-05
-5.0887	1.1793e-05
-5.0574	2.3342e-05
-5.0261	7.1272e-05
-4.9948	0.00014234
-4.9635	0.00022626
-4.9322	0.00031615
-4.9008	0.00039463
-4.8695	0.00042766
-4.8382	0.00038388
-4.8069	0.00027123
-4.7756	0.00015675
-4.7443	0.00013607
-4.7129	0.00026229
-4.6816	0.00048282
-4.6503	0.00065105
-4.619	0.00062609
-4.5877	0.000403
-4.5564	0.00016493
-4.5251	0.00019681
-4.4937	0.00068223
-4.4624	0.0015222
-4.4311	0.0023205
-4.3998	0.0026
-4.3685	0.0021326
-4.3372	0.0011484
-4.3058	0.00025638
