-6.9846	-2.9897	4.6605e-08
-6.9846	-2.9535	8.6034e-09
-6.9846	-2.9174	5.3267e-10
-6.9846	-2.8813	1.0327e-09
-6.9846	-2.8452	5.5312e-09
-6.9846	-2.8091	4.6765e-08
-6.9846	-2.7729	1.1652e-07
-6.9846	-2.7368	1.3998e-07
-6.9846	-2.7007	8.1126e-08
-6.9846	-2.6645	2.7493e-08
-6.9846	-2.6284	8.9539e-08
-6.9846	-2.5922	2.2295e-07
-6.9846	-2.5561	2.5073e-07
-6.9846	-2.52	1.2676e-07
-6.9846	-2.4839	1.1382e-07
-6.9846	-2.4478	5.729e-07
-6.9846	-2.4116	1.5234e-06
-6.9846	-2.3755	2.4756e-06
-6.9846	-2.3393	2.7961e-06
-6.9846	-2.3033	2.2995e-06
-6.9846	-2.2671	1.4868e-06
-6.9846	-2.2309	1.1532e-06
-6.9846	-2.1948	1.6366e-06
-6.9846	-2.1587	2.3654e-06
-6.9846	-2.1226	2.3128e-06
-6.9846	-2.0865	1.2797e-06
-6.9846	-2.0503	7.7158e-07
-6.9846	-2.0142	2.8335e-06
-6.9846	-1.9781	7.1178e-06
-6.9846	-1.942	9.8138e-06
-6.9846	-1.9058	8.3145e-06
-6.9846	-1.8697	8.9354e-06
-6.9846	-1.8336	2.6624e-05
-6.9846	-1.7974	6.8459e-05
-6.9846	-1.7613	0.00011274
-6.9846	-1.7251	0.00011478
-6.9846	-1.689	5.6941e-05
-6.9846	-1.6529	5.6429e-06
-6.9846	-1.6167	9.3433e-05
-6.9846	-1.5806	0.00038414
-6.9846	-1.5445	0.00071782
-6.9846	-1.5084	0.00075173
-6.9846	-1.4723	0.00033934
-6.9846	-1.4362	7.4517e-05
-6.9846	-1.4	0.0014958
-6.9846	-1.3639	0.0064676
-6.9846	-1.3277	0.015806
-6.9846	-1.2916	0.027983
-6.9846	-1.2555	0.039058
-6.9846	-1.2193	0.044356
-6.9846	-1.1832	0.041127
-6.9846	-1.1471	0.030451
-6.9846	-1.111	0.016882
-6.9846	-1.0749	0.0058684
-6.9846	-1.0387	0.00062406
-6.9846	-1.0026	0.00063255
-6.9846	-0.96645	0.0027317
-6.9846	-0.93032	0.0037811
-6.9846	-0.89419	0.0027839
-6.9846	-0.85806	0.00096741
-6.9846	-0.82193	0.00010523
-6.9846	-0.7858	0.00075768
-6.9846	-0.74968	0.0019385
-6.9846	-0.71355	0.0022809
-6.9846	-0.67742	0.001429
-6.9846	-0.64129	0.00031386
-6.9846	-0.60516	0.00014523
-6.9846	-0.56903	0.0011712
-6.9846	-0.5329	0.00242
