-6	-3	4.9637e-09
-6	-2.9749	4.9637e-09
-6	-2.9498	4.9637e-09
-6	-2.9247	4.9637e-09
-6	-2.8996	4.9637e-09
-6	-2.8745	4.9637e-09
-6	-2.8494	4.9637e-09
-6	-2.8243	4.9637e-09
-6	-2.7992	4.9637e-09
-6	-2.7741	4.9637e-09
-6	-2.749	4.9637e-09
-6	-2.7238	4.9637e-09
-6	-2.6987	4.9637e-09
-6	-2.6736	4.9637e-09
-6	-2.6485	4.9637e-09
-6	-2.6234	4.9637e-09
-6	-2.5983	4.9637e-09
-6	-2.5732	4.9637e-09
-6	-2.5481	4.9637e-09
-6	-2.523	4.9637e-09
-6	-2.4979	4.9637e-09
-6	-2.4728	2.5162e-09
-6	-2.4477	1.3918e-10
-6	-2.4226	6.351e-12
-6	-2.3975	5.7445e-12
-6	-2.3724	2.3283e-10
-6	-2.3473	9.1711e-10
-6	-2.3222	2.034e-09
-6	-2.2971	3.6363e-09
-6	-2.272	3.1583e-09
-6	-2.2469	1.5807e-09
-6	-2.2218	3.0751e-09
-6	-2.1967	7.3455e-09
-6	-2.1715	1.9267e-08
-6	-2.1464	2.1023e-08
-6	-2.1213	8.1325e-09
-6	-2.0962	9.5547e-10
-6	-2.0711	4.2753e-09
-6	-2.046	6.7232e-08
-6	-2.0209	1.1929e-07
-6	-1.9958	1.7965e-07
-6	-1.9707	1.5433e-07
-6	-1.9456	9.4045e-08
-6	-1.9205	3.1726e-10
-6	-1.8954	5.3257e-08
-6	-1.8703	2.0244e-07
-6	-1.8452	6.3596e-07
-6	-1.8201	7.5717e-07
-6	-1.795	4.9583e-07
-6	-1.7699	1.9959e-07
-6	-1.7448	9.2827e-09
-6	-1.7197	8.6685e-07
-6	-1.6946	2.2283e-06
-6	-1.6695	6.463e-06
-6	-1.6444	8.6977e-06
-6	-1.6192	1.0455e-05
-6	-1.5941	1.13e-05
-6	-1.569	1.0249e-05
-6	-1.5439	6.3275e-06
-6	-1.5188	4.2099e-06
-6	-1.4937	2.4268e-06
-6	-1.4686	3.9429e-07
-6	-1.4435	6.5321e-08
-6	-1.4184	5.1959e-09
-6	-1.3933	1.2279e-07
-6	-1.3682	1.4217e-07
-6	-1.3431	7.0896e-08
-6	-1.318	2.9126e-08
-6	-1.2929	5.6684e-09
-6	-1.2678	5.4362e-09
-6	-1.2427	1.1185e-08
-6	-1.2176	1.0162e-08
-6	-1.1925	5.8765e-09
-6	-1.1674	2.4564e-09
-6	-1.1423	5.6495e-10
-6	-1.1172	6.8513e-10
-6	-1.0921	4.7883e-10
-6	-1.0669	2.9915e-10
-6	-1.0418	1.9132e-10
-6	-1.0167	3.263e-11
-6	-0.99163	4.6328e-12
-6	-0.96653	8.9793e-12
-6	-0.94142	7.011e-10
-6	-0.91632	3.8533e-09
-6	-0.89121	3.0513e-08
-6	-0.86611	5.6816e-08
-6	-0.841	8.5378e-08
-6	-0.8159	1.0291e-07
-6	-0.79079	8.0505e-08
-6	-0.76569	7.0874e-08
-6	-0.74059	1.6598e-07
-6	-0.71548	3.6182e-07
-6	-0.69038	8.695e-07
-6	-0.66527	9.6759e-07
-6	-0.64017	4.9061e-07
-6	-0.61506	1.3563e-07
-6	-0.58996	1.0656e-07
-6	-0.56485	2.2983e-06
-6	-0.53975	4.5131e-06
-6	-0.51464	8.0464e-06
-6	-0.48954	7.4914e-06
-6	-0.46444	4.904e-06
-6	-0.43933	1.1077e-07
-6	-0.41423	5.5232e-06
-6	-0.38912	2.3333e-05
-6	-0.36402	0.00011511
-6	-0.33891	0.00019175
-6	-0.31381	0.00038062
-6	-0.2887	0.00046994
-6	-0.2636	0.00053746
-6	-0.23849	0.00056414
-6	-0.21339	0.00051601
-6	-0.18828	0.00033085
-6	-0.16318	0.00022323
-6	-0.13808	0.00012714
-6	-0.11297	1.292e-05
-6	-0.087866	9.3173e-08
-6	-0.062762	3.0267e-05
-6	-0.037657	5.1291e-05
-6	-0.012552	6.384e-05
-6	0.012552	5.2122e-05
-6	0.037657	3.3754e-05
-6	0.062762	1.5437e-05
-6	0.087866	3.8413e-07
-6	0.11297	6.7057e-06
-6	0.13808	3.1484e-05
-6	0.16318	4.0079e-05
-6	0.18828	4.1664e-05
-6	0.21339	2.5625e-05
-6	0.23849	1.403e-05
-6	0.2636	6.7767e-07
-6	0.2887	1.639e-06
-6	0.31381	6.42e-06
-6	0.33891	1.7729e-05
-6	0.36402	2.0207e-05
-6	0.38912	1.6786e-05
-6	0.41423	1.2969e-05
-6	0.43933	9.5741e-06
-6	0.46444	7.1081e-06
-6	0.48954	8.0182e-06
-6	0.51464	9.6387e-06
-6	0.53975	1.249e-05
-6	0.56485	1.289e-05
-6	0.58996	1.0933e-05
-6	0.61506	8.6562e-06
-6	0.64017	5.8166e-06
-6	0.66527	1.4385e-06
-6	0.69038	2.7449e-06
-6	0.71548	2.1951e-05
-6	0.74059	4.2026e-05
-6	0.76569	6.7192e-05
-6	0.79079	0.00010926
-6	0.8159	0.00010975
-6	0.841	5.001e-05
-6	0.86611	1.0983e-05
-6	0.89121	4.8935e-06
-6	0.91632	0.00028228
-6	0.94142	0.00065935
-6	0.96653	0.0019637
-6	0.99163	0.0028042
-6	1.0167	0.0036433
-6	1.0418	0.0048142
-6	1.0669	0.0049349
-6	1.0921	0.004685
-6	1.1172	0.0032809
-6	1.1423	0.002362
-6	1.1674	0.00077776
-6	1.1925	0.00029707
-6	1.2176	5.3421e-05
-6	1.2427	6.5846e-05
-6	1.2678	0.00016469
-6	1.2929	0.00024913
-6	1.318	0.00020648
-6	1.3431	0.00013281
-6	1.3682	1.3035e-05
-6	1.3933	9.212e-07
-6	1.4184	4.4745e-05
-6	1.4435	6.6774e-05
-6	1.4686	7.2316e-05
-6	1.4937	3.8284e-05
