-7.5	0
-7.4687	0
-7.4374	0
-7.4061	0
-7.3747	1.5147e-09
-7.3434	1.2877e-08
-7.3121	2.7627e-08
-7.2808	2.8314e-07
-7.2495	1.2687e-06
-7.2182	1.6941e-05
-7.1868	0.00010162
-7.1555	0.00036625
-7.1242	0.0011188
-7.0929	0.0077736
-7.0616	0.016523
-7.0303	0.022465
-6.999	0.025709
-6.9676	0.024862
-6.9363	0.019978
-6.905	0.01376
-6.8737	0.0057157
-6.8424	0.00082489
-6.8111	0.00035947
-6.7797	0.0032628
-6.7484	0.0068931
-6.7171	0.0086005
-6.6858	0.0071873
-6.6545	0.003698
-6.6232	0.00065555
-6.5919	0.00047102
-6.5605	0.0038113
-6.5292	0.0089987
-6.4979	0.012874
-6.4666	0.012747
-6.4353	0.0083357
-6.404	0.0024893
-6.3727	0.00020112
-6.3413	0.0062922
-6.31	0.022897
-6.2787	0.047934
-6.2474	0.075614
-6.2161	0.098453
-6.1848	0.11027
-6.1534	0.10841
-6.1221	0.094221
-6.0908	0.072399
-6.0595	0.048699
-6.0282	0.028081
-5.9969	0.013311
-5.9656	0.0047622
-5.9342	0.0010714
-5.9029	0.00024469
-5.8716	0.0005489
-5.8403	0.00094482
-5.809	0.0010477
-5.7777	0.00087598
-5.7463	0.00058213
-5.715	0.00030485
-5.6837	0.00012159
-5.6524	5.5581e-05
-5.6211	8.6053e-05
-5.5898	0.00015788
-5.5585	0.00020276
-5.5271	0.00017749
-5.4958	9.4871e-05
-5.4645	1.9903e-05
-5.4332	2.6253e-05
-5.4019	0.00014122
-5.3706	0.00032202
-5.3392	0.00048136
-5.3079	0.0005453
-5.2766	0.00049991
-5.2453	0.00039434
-5.214	0.00029902
-5.1827	0.00025498
-5.1514	0.00025308
-5.12	0.0002554
-5.0887	0.00023632
-5.0574	0.00020547
-5.0261	0.0001939
-4.9948	0.00021837
-4.9635	0.00025861
-4.9322	0.00027142
-4.9008	0.00023033
-4.8695	0.0001553
-4.8382	0.00010171
-4.8069	0.00011455
-4.7756	0.00018674
-4.7443	0.00026057
-4.7129	0.00027528
-4.6816	0.00022024
-4.6503	0.0001417
-4.619	9.141e-05
-4.5877	6.896e-05
-4.5564	3.4575e-05
-4.5251	2.1217e-05
-4.4937	0.00027892
-4.4624	0.0013062
-4.4311	0.0036631
-4.3998	0.0075728
-4.3685	0.01257
-4.3372	0.017418
-4.3058	0.020495
-4.2745	0.020501
