 -3.2952E+01  3.4579E-05
 -3.2940E+01  3.6022E-05
 -3.2928E+01  3.7285E-05
 -3.2916E+01  3.8380E-05
 -3.2904E+01  3.9351E-05
 -3.2892E+01  4.0268E-05
 -3.2880E+01  4.1237E-05
 -3.2868E+01  4.2389E-05
 -3.2856E+01  4.3886E-05
 -3.2845E+01  4.5911E-05
 -3.2833E+01  4.8665E-05
 -3.2821E+01  5.2358E-05
 -3.2809E+01  5.7205E-05
 -3.2797E+01  6.3413E-05
 -3.2785E+01  7.1171E-05
 -3.2773E+01  8.0647E-05
 -3.2761E+01  9.1970E-05
 -3.2749E+01  1.0523E-04
 -3.2737E+01  1.2046E-04
 -3.2725E+01  1.3765E-04
 -3.2714E+01  1.5671E-04
 -3.2702E+01  1.7751E-04
 -3.2690E+01  1.9984E-04
 -3.2678E+01  2.2345E-04
 -3.2666E+01  2.4802E-04
 -3.2654E+01  2.7320E-04
 -3.2642E+01  2.9859E-04
 -3.2630E+01  3.2377E-04
 -3.2618E+01  3.4830E-04
 -3.2606E+01  3.7174E-04
 -3.2594E+01  3.9365E-04
 -3.2583E+01  4.1361E-04
 -3.2571E+01  4.3123E-04
 -3.2559E+01  4.4616E-04
 -3.2547E+01  4.5810E-04
 -3.2535E+01  4.6682E-04
 -3.2523E+01  4.7213E-04
 -3.2511E+01  4.7393E-04
 -3.2499E+01  4.7220E-04
 -3.2487E+01  4.6697E-04
 -3.2475E+01  4.5837E-04
 -3.2463E+01  4.4659E-04
 -3.2452E+01  4.3188E-04
 -3.2440E+01  4.1455E-04
 -3.2428E+01  3.9495E-04
 -3.2416E+01  3.7347E-04
 -3.2404E+01  3.5053E-04
 -3.2392E+01  3.2653E-04
 -3.2380E+01  3.0190E-04
 -3.2368E+01  2.7704E-04
 -3.2356E+01  2.5232E-04
 -3.2344E+01  2.2809E-04
 -3.2332E+01  2.0465E-04
 -3.2321E+01  1.8228E-04
 -3.2309E+01  1.6120E-04
 -3.2297E+01  1.4156E-04
 -3.2285E+01  1.2350E-04
 -3.2273E+01  1.0709E-04
 -3.2261E+01  9.2360E-05
 -3.2249E+01  7.9308E-05
 -3.2237E+01  6.7888E-05
 -3.2225E+01  5.8026E-05
 -3.2213E+01  4.9621E-05
 -3.2201E+01  4.2553E-05
 -3.2190E+01  3.6689E-05
 -3.2178E+01  3.1888E-05
 -3.2166E+01  2.8005E-05
 -3.2154E+01  2.4899E-05
 -3.2142E+01  2.2432E-05
 -3.2130E+01  2.0480E-05
 -3.2118E+01  1.8927E-05
 -3.2106E+01  1.7674E-05
 -3.2094E+01  1.6636E-05
 -3.2082E+01  1.5743E-05
 -3.2070E+01  1.4938E-05
 -3.2059E+01  1.4180E-05
 -3.2047E+01  1.3439E-05
 -3.2035E+01  1.2697E-05
 -3.2023E+01  1.1943E-05
 -3.2011E+01  1.1174E-05
 -3.1999E+01  1.0394E-05
 -3.1987E+01  9.6088E-06
 -3.1975E+01  8.8269E-06
 -3.1963E+01  8.0582E-06
 -3.1951E+01  7.3125E-06
 -3.1939E+01  6.5988E-06
 -3.1928E+01  5.9245E-06
 -3.1916E+01  5.2953E-06
 -3.1904E+01  4.7152E-06
 -3.1892E+01  4.1860E-06
 -3.1880E+01  3.7082E-06
 -3.1868E+01  3.2806E-06
 -3.1856E+01  2.9008E-06
 -3.1844E+01  2.5658E-06
 -3.1832E+01  2.2719E-06
 -3.1820E+01  2.0152E-06
 -3.1808E+01  1.7918E-06
 -3.1797E+01  1.5981E-06
 -3.1785E+01  1.4304E-06
 -3.1773E+01  1.2857E-06
 -3.1761E+01  1.1610E-06
 -3.1749E+01  1.0537E-06
 -3.1737E+01  9.6167E-07
 -3.1725E+01  8.8268E-07
 -3.1713E+01  8.1487E-07
 -3.1701E+01  7.5644E-07
 -3.1689E+01  7.0573E-07
 -3.1677E+01  6.6117E-07
 -3.1666E+01  6.2134E-07
 -3.1654E+01  5.8495E-07
 -3.1642E+01  5.5088E-07
 -3.1630E+01  5.1828E-07
 -3.1618E+01  4.8651E-07
 -3.1606E+01  4.5523E-07
 -3.1594E+01  4.2439E-07
 -3.1582E+01  3.9424E-07
 -3.1570E+01  3.6525E-07
 -3.1558E+01  3.3811E-07
 -3.1546E+01  3.1365E-07
 -3.1535E+01  2.9275E-07
 -3.1523E+01  2.7626E-07
 -3.1511E+01  2.6492E-07
 -3.1499E+01  2.5925E-07
 -3.1487E+01  2.5951E-07
 -3.1475E+01  2.6567E-07
 -3.1463E+01  2.7734E-07
 -3.1451E+01  2.9380E-07
 -3.1439E+01  3.1404E-07
 -3.1427E+01  3.3683E-07
 -3.1415E+01  3.6076E-07
 -3.1404E+01  3.8440E-07
 -3.1392E+01  4.0633E-07
 -3.1380E+01  4.2532E-07
 -3.1368E+01  4.4038E-07
 -3.1356E+01  4.5083E-07
 -3.1344E+01  4.5639E-07
 -3.1332E+01  4.5718E-07
 -3.1320E+01  4.5369E-07
 -3.1308E+01  4.4680E-07
 -3.1296E+01  4.3767E-07
 -3.1284E+01  4.2767E-07
 -3.1273E+01  4.1828E-07
 -3.1261E+01  4.1096E-07
 -3.1249E+01  4.0708E-07
 -3.1237E+01  4.0778E-07
 -3.1225E+01  4.1390E-07
 -3.1213E+01  4.2596E-07
 -3.1201E+01  4.4410E-07
 -3.1189E+01  4.6811E-07
 -3.1177E+01  4.9749E-07
 -3.1165E+01  5.3149E-07
 -3.1153E+01  5.6927E-07
 -3.1142E+01  6.0996E-07
 -3.1130E+01  6.5285E-07
 -3.1118E+01  6.9745E-07
 -3.1106E+01  7.4362E-07
 -3.1094E+01  7.9163E-07
 -3.1082E+01  8.4222E-07
 -3.1070E+01  8.9655E-07
 -3.1058E+01  9.5618E-07
 -3.1046E+01  1.0229E-06
 -3.1034E+01  1.0988E-06
 -3.1022E+01  1.1858E-06
 -3.1011E+01  1.2856E-06
 -3.0999E+01  1.3995E-06
 -3.0987E+01  1.5282E-06
 -3.0975E+01  1.6716E-06
 -3.0963E+01  1.8288E-06
 -3.0951E+01  1.9979E-06
 -3.0939E+01  2.1761E-06
 -3.0927E+01  2.3597E-06
 -3.0915E+01  2.5445E-06
 -3.0903E+01  2.7257E-06
 -3.0891E+01  2.8985E-06
 -3.0880E+01  3.0585E-06
 -3.0868E+01  3.2018E-06
 -3.0856E+01  3.3254E-06
 -3.0844E+01  3.4277E-06
 -3.0832E+01  3.5086E-06
 -3.0820E+01  3.5700E-06
 -3.0808E+01  3.6154E-06
 -3.0796E+01  3.6500E-06
 -3.0784E+01  3.6810E-06
 -3.0772E+01  3.7166E-06
 -3.0760E+01  3.7660E-06
 -3.0749E+01  3.8390E-06
 -3.0737E+01  3.9450E-06
 -3.0725E+01  4.0927E-06
 -3.0713E+01  4.2894E-06
 -3.0701E+01  4.5406E-06
 -3.0689E+01  4.8491E-06
 -3.0677E+01  5.2152E-06
 -3.0665E+01  5.6366E-06
 -3.0653E+01  6.1084E-06
 -3.0641E+01  6.6234E-06
 -3.0629E+01  7.1735E-06
 -3.0618E+01  7.7502E-06
 -3.0606E+01  8.3459E-06
 -3.0594E+01  8.9556E-06
 -3.0582E+01  9.5785E-06
 -3.0570E+01  1.0219E-05
 -3.0558E+01  1.0891E-05
 -3.0546E+01  1.1614E-05
 -3.0534E+01  1.2422E-05
 -3.0522E+01  1.3356E-05
 -3.0510E+01  1.4472E-05
 -3.0498E+01  1.5837E-05
 -3.0487E+01  1.7530E-05
 -3.0475E+01  1.9640E-05
 -3.0463E+01  2.2266E-05
 -3.0451E+01  2.5510E-05
 -3.0439E+01  2.9479E-05
 -3.0427E+01  3.4279E-05
 -3.0415E+01  4.0010E-05
 -3.0403E+01  4.6764E-05
 -3.0391E+01  5.4615E-05
 -3.0379E+01  6.3622E-05
 -3.0367E+01  7.3819E-05
 -3.0356E+01  8.5213E-05
 -3.0344E+01  9.7783E-05
 -3.0332E+01  1.1147E-04
 -3.0320E+01  1.2620E-04
 -3.0308E+01  1.4183E-04
 -3.0296E+01  1.5822E-04
 -3.0284E+01  1.7517E-04
 -3.0272E+01  1.9247E-04
 -3.0260E+01  2.0987E-04
 -3.0248E+01  2.2711E-04
 -3.0236E+01  2.4390E-04
 -3.0225E+01  2.5996E-04
 -3.0213E+01  2.7498E-04
 -3.0201E+01  2.8869E-04
 -3.0189E+01  3.0080E-04
 -3.0177E+01  3.1108E-04
 -3.0165E+01  3.1931E-04
 -3.0153E+01  3.2531E-04
 -3.0141E+01  3.2894E-04
 -3.0129E+01  3.3013E-04
 -3.0117E+01  3.2885E-04
 -3.0105E+01  3.2513E-04
 -3.0094E+01  3.1903E-04
 -3.0082E+01  3.1070E-04
 -3.0070E+01  3.0030E-04
 -3.0058E+01  2.8806E-04
 -3.0046E+01  2.7422E-04
 -3.0034E+01  2.5905E-04
 -3.0022E+01  2.4284E-04
 -3.0010E+01  2.2590E-04
 -2.9998E+01  2.0853E-04
 -2.9986E+01  1.9102E-04
 -2.9974E+01  1.7365E-04
 -2.9963E+01  1.5670E-04
 -2.9951E+01  1.4039E-04
 -2.9939E+01  1.2493E-04
 -2.9927E+01  1.1049E-04
 -2.9915E+01  9.7201E-05
 -2.9903E+01  8.5162E-05
 -2.9891E+01  7.4423E-05
 -2.9879E+01  6.4999E-05
 -2.9867E+01  5.6868E-05
 -2.9855E+01  4.9976E-05
 -2.9843E+01  4.4241E-05
 -2.9832E+01  3.9559E-05
 -2.9820E+01  3.5809E-05
 -2.9808E+01  3.2859E-05
 -2.9796E+01  3.0572E-05
 -2.9784E+01  2.8815E-05
 -2.9772E+01  2.7458E-05
 -2.9760E+01  2.6381E-05
 -2.9748E+01  2.5481E-05
 -2.9736E+01  2.4667E-05
 -2.9724E+01  2.3871E-05
 -2.9712E+01  2.3038E-05
 -2.9701E+01  2.2135E-05
 -2.9689E+01  2.1145E-05
 -2.9677E+01  2.0065E-05
 -2.9665E+01  1.8908E-05
 -2.9653E+01  1.7694E-05
 -2.9641E+01  1.6454E-05
 -2.9629E+01  1.5220E-05
 -2.9617E+01  1.4027E-05
 -2.9605E+01  1.2909E-05
 -2.9593E+01  1.1895E-05
 -2.9581E+01  1.1009E-05
 -2.9570E+01  1.0267E-05
 -2.9558E+01  9.6766E-06
 -2.9546E+01  9.2386E-06
 -2.9534E+01  8.9448E-06
 -2.9522E+01  8.7804E-06
 -2.9510E+01  8.7245E-06
 -2.9498E+01  8.7521E-06
 -2.9486E+01  8.8354E-06
 -2.9474E+01  8.9457E-06
 -2.9462E+01  9.0551E-06
 -2.9450E+01  9.1381E-06
 -2.9439E+01  9.1732E-06
 -2.9427E+01  9.1434E-06
 -2.9415E+01  9.0376E-06
 -2.9403E+01  8.8507E-06
 -2.9391E+01  8.5839E-06
 -2.9379E+01  8.2439E-06
 -2.9367E+01  7.8428E-06
 -2.9355E+01  7.3973E-06
 -2.9343E+01  6.9270E-06
 -2.9331E+01  6.4539E-06
 -2.9319E+01  6.0012E-06
 -2.9308E+01  5.5916E-06
 -2.9296E+01  5.2473E-06
 -2.9284E+01  4.9884E-06
 -2.9272E+01  4.8331E-06
 -2.9260E+01  4.7972E-06
 -2.9248E+01  4.8940E-06
 -2.9236E+01  5.1348E-06
 -2.9224E+01  5.5294E-06
 -2.9212E+01  6.0862E-06
 -2.9200E+01  6.8133E-06
 -2.9188E+01  7.7188E-06
 -2.9177E+01  8.8117E-06
 -2.9165E+01  1.0101E-05
 -2.9153E+01  1.1599E-05
 -2.9141E+01  1.3316E-05
 -2.9129E+01  1.5265E-05
 -2.9117E+01  1.7458E-05
 -2.9105E+01  1.9907E-05
 -2.9093E+01  2.2620E-05
 -2.9081E+01  2.5602E-05
 -2.9069E+01  2.8855E-05
 -2.9058E+01  3.2372E-05
 -2.9046E+01  3.6140E-05
 -2.9034E+01  4.0136E-05
 -2.9022E+01  4.4328E-05
 -2.9010E+01  4.8673E-05
 -2.8998E+01  5.3118E-05
 -2.8986E+01  5.7599E-05
 -2.8974E+01  6.2043E-05
 -2.8962E+01  6.6370E-05
 -2.8950E+01  7.0493E-05
 -2.8938E+01  7.4323E-05
 -2.8927E+01  7.7768E-05
 -2.8915E+01  8.0744E-05
 -2.8903E+01  8.3169E-05
 -2.8891E+01  8.4976E-05
 -2.8879E+01  8.6109E-05
 -2.8867E+01  8.6531E-05
 -2.8855E+01  8.6225E-05
 -2.8843E+01  8.5195E-05
 -2.8831E+01  8.3468E-05
 -2.8819E+01  8.1092E-05
 -2.8807E+01  7.8138E-05
 -2.8796E+01  7.4695E-05
 -2.8784E+01  7.0866E-05
 -2.8772E+01  6.6769E-05
 -2.8760E+01  6.2527E-05
 -2.8748E+01  5.8268E-05
 -2.8736E+01  5.4116E-05
 -2.8724E+01  5.0190E-05
 -2.8712E+01  4.6597E-05
 -2.8700E+01  4.3428E-05
 -2.8688E+01  4.0756E-05
 -2.8676E+01  3.8631E-05
 -2.8665E+01  3.7079E-05
 -2.8653E+01  3.6101E-05
 -2.8641E+01  3.5674E-05
 -2.8629E+01  3.5749E-05
 -2.8617E+01  3.6260E-05
 -2.8605E+01  3.7118E-05
 -2.8593E+01  3.8227E-05
 -2.8581E+01  3.9477E-05
 -2.8569E+01  4.0761E-05
 -2.8557E+01  4.1971E-05
 -2.8545E+01  4.3011E-05
 -2.8534E+01  4.3797E-05
 -2.8522E+01  4.4265E-05
 -2.8510E+01  4.4369E-05
 -2.8498E+01  4.4091E-05
 -2.8486E+01  4.3434E-05
 -2.8474E+01  4.2427E-05
 -2.8462E+01  4.1122E-05
 -2.8450E+01  3.9589E-05
 -2.8438E+01  3.7918E-05
 -2.8426E+01  3.6206E-05
 -2.8414E+01  3.4558E-05
 -2.8403E+01  3.3081E-05
 -2.8391E+01  3.1874E-05
 -2.8379E+01  3.1025E-05
 -2.8367E+01  3.0606E-05
 -2.8355E+01  3.0665E-05
 -2.8343E+01  3.1228E-05
 -2.8331E+01  3.2295E-05
 -2.8319E+01  3.3835E-05
 -2.8307E+01  3.5798E-05
 -2.8295E+01  3.8107E-05
 -2.8283E+01  4.0669E-05
 -2.8272E+01  4.3382E-05
 -2.8260E+01  4.6137E-05
 -2.8248E+01  4.8829E-05
 -2.8236E+01  5.1365E-05
 -2.8224E+01  5.3672E-05
 -2.8212E+01  5.5703E-05
 -2.8200E+01  5.7446E-05
 -2.8188E+01  5.8927E-05
 -2.8176E+01  6.0218E-05
 -2.8164E+01  6.1435E-05
 -2.8152E+01  6.2740E-05
 -2.8141E+01  6.4340E-05
 -2.8129E+01  6.6480E-05
 -2.8117E+01  6.9438E-05
 -2.8105E+01  7.3514E-05
 -2.8093E+01  7.9020E-05
 -2.8081E+01  8.6267E-05
 -2.8069E+01  9.5554E-05
 -2.8057E+01  1.0715E-04
 -2.8045E+01  1.2129E-04
 -2.8033E+01  1.3813E-04
 -2.8021E+01  1.5781E-04
 -2.8010E+01  1.8035E-04
 -2.7998E+01  2.0571E-04
 -2.7986E+01  2.3377E-04
 -2.7974E+01  2.6430E-04
 -2.7962E+01  2.9702E-04
 -2.7950E+01  3.3154E-04
 -2.7938E+01  3.6740E-04
 -2.7926E+01  4.0408E-04
 -2.7914E+01  4.4098E-04
 -2.7902E+01  4.7748E-04
 -2.7890E+01  5.1292E-04
 -2.7879E+01  5.4666E-04
 -2.7867E+01  5.7803E-04
 -2.7855E+01  6.0643E-04
 -2.7843E+01  6.3128E-04
 -2.7831E+01  6.5209E-04
 -2.7819E+01  6.6845E-04
 -2.7807E+01  6.8003E-04
 -2.7795E+01  6.8663E-04
 -2.7783E+01  6.8816E-04
 -2.7771E+01  6.8461E-04
 -2.7759E+01  6.7611E-04
 -2.7748E+01  6.6287E-04
 -2.7736E+01  6.4520E-04
 -2.7724E+01  6.2349E-04
 -2.7712E+01  5.9817E-04
 -2.7700E+01  5.6977E-04
 -2.7688E+01  5.3880E-04
 -2.7676E+01  5.0584E-04
 -2.7664E+01  4.7144E-04
 -2.7652E+01  4.3619E-04
 -2.7640E+01  4.0061E-04
 -2.7628E+01  3.6523E-04
 -2.7617E+01  3.3053E-04
 -2.7605E+01  2.9694E-04
 -2.7593E+01  2.6484E-04
 -2.7581E+01  2.3453E-04
 -2.7569E+01  2.0626E-04
 -2.7557E+01  1.8021E-04
 -2.7545E+01  1.5649E-04
 -2.7533E+01  1.3517E-04
 -2.7521E+01  1.1621E-04
 -2.7509E+01  9.9579E-05
 -2.7497E+01  8.5157E-05
 -2.7486E+01  7.2805E-05
 -2.7474E+01  6.2358E-05
 -2.7462E+01  5.3628E-05
 -2.7450E+01  4.6420E-05
 -2.7438E+01  4.0535E-05
 -2.7426E+01  3.5776E-05
 -2.7414E+01  3.1957E-05
 -2.7402E+01  2.8903E-05
 -2.7390E+01  2.6458E-05
 -2.7378E+01  2.4481E-05
 -2.7366E+01  2.2853E-05
 -2.7355E+01  2.1473E-05
 -2.7343E+01  2.0260E-05
 -2.7331E+01  1.9150E-05
 -2.7319E+01  1.8098E-05
 -2.7307E+01  1.7072E-05
 -2.7295E+01  1.6051E-05
 -2.7283E+01  1.5025E-05
 -2.7271E+01  1.3994E-05
 -2.7259E+01  1.2960E-05
 -2.7247E+01  1.1932E-05
 -2.7235E+01  1.0918E-05
 -2.7224E+01  9.9282E-06
 -2.7212E+01  8.9726E-06
 -2.7200E+01  8.0599E-06
 -2.7188E+01  7.1970E-06
 -2.7176E+01  6.3893E-06
 -2.7164E+01  5.6407E-06
 -2.7152E+01  4.9530E-06
 -2.7140E+01  4.3269E-06
 -2.7128E+01  3.7618E-06
 -2.7116E+01  3.2559E-06
 -2.7104E+01  2.8070E-06
 -2.7093E+01  2.4120E-06
 -2.7081E+01  2.0677E-06
 -2.7069E+01  1.7705E-06
 -2.7057E+01  1.5166E-06
 -2.7045E+01  1.3022E-06
 -2.7033E+01  1.1234E-06
 -2.7021E+01  9.7635E-07
 -2.7009E+01  8.5719E-07
 -2.6997E+01  7.6214E-07
 -2.6985E+01  6.8754E-07
 -2.6973E+01  6.2992E-07
 -2.6962E+01  5.8601E-07
 -2.6950E+01  5.5290E-07
 -2.6938E+01  5.2803E-07
 -2.6926E+01  5.0932E-07
 -2.6914E+01  4.9518E-07
 -2.6902E+01  4.8459E-07
 -2.6890E+01  4.7711E-07
 -2.6878E+01  4.7286E-07
 -2.6866E+01  4.7247E-07
 -2.6854E+01  4.7706E-07
 -2.6842E+01  4.8812E-07
 -2.6831E+01  5.0742E-07
 -2.6819E+01  5.3686E-07
 -2.6807E+01  5.7841E-07
 -2.6795E+01  6.3397E-07
 -2.6783E+01  7.0526E-07
 -2.6771E+01  7.9378E-07
 -2.6759E+01  9.0075E-07
 -2.6747E+01  1.0271E-06
 -2.6735E+01  1.1734E-06
 -2.6723E+01  1.3400E-06
 -2.6711E+01  1.5272E-06
 -2.6700E+01  1.7347E-06
 -2.6688E+01  1.9625E-06
 -2.6676E+01  2.2102E-06
 -2.6664E+01  2.4773E-06
 -2.6652E+01  2.7632E-06
 -2.6640E+01  3.0671E-06
 -2.6628E+01  3.3879E-06
 -2.6616E+01  3.7240E-06
 -2.6604E+01  4.0733E-06
 -2.6592E+01  4.4332E-06
 -2.6580E+01  4.8002E-06
 -2.6569E+01  5.1702E-06
 -2.6557E+01  5.5381E-06
 -2.6545E+01  5.8984E-06
 -2.6533E+01  6.2448E-06
 -2.6521E+01  6.5707E-06
 -2.6509E+01  6.8694E-06
 -2.6497E+01  7.1343E-06
 -2.6485E+01  7.3598E-06
 -2.6473E+01  7.5411E-06
 -2.6461E+01  7.6749E-06
 -2.6449E+01  7.7598E-06
 -2.6438E+01  7.7966E-06
 -2.6426E+01  7.7887E-06
 -2.6414E+01  7.7420E-06
 -2.6402E+01  7.6651E-06
 -2.6390E+01  7.5694E-06
 -2.6378E+01  7.4681E-06
 -2.6366E+01  7.3766E-06
 -2.6354E+01  7.3113E-06
 -2.6342E+01  7.2889E-06
 -2.6330E+01  7.3256E-06
 -2.6318E+01  7.4359E-06
 -2.6307E+01  7.6320E-06
 -2.6295E+01  7.9222E-06
 -2.6283E+01  8.3111E-06
 -2.6271E+01  8.7978E-06
 -2.6259E+01  9.3766E-06
 -2.6247E+01  1.0036E-05
 -2.6235E+01  1.0761E-05
 -2.6223E+01  1.1530E-05
 -2.6211E+01  1.2319E-05
 -2.6199E+01  1.3102E-05
 -2.6187E+01  1.3851E-05
 -2.6176E+01  1.4541E-05
 -2.6164E+01  1.5147E-05
 -2.6152E+01  1.5648E-05
 -2.6140E+01  1.6031E-05
 -2.6128E+01  1.6286E-05
 -2.6116E+01  1.6414E-05
 -2.6104E+01  1.6424E-05
 -2.6092E+01  1.6332E-05
 -2.6080E+01  1.6165E-05
 -2.6068E+01  1.5956E-05
 -2.6056E+01  1.5743E-05
 -2.6045E+01  1.5571E-05
 -2.6033E+01  1.5484E-05
 -2.6021E+01  1.5527E-05
 -2.6009E+01  1.5739E-05
 -2.5997E+01  1.6156E-05
 -2.5985E+01  1.6802E-05
 -2.5973E+01  1.7693E-05
 -2.5961E+01  1.8832E-05
 -2.5949E+01  2.0210E-05
 -2.5937E+01  2.1805E-05
 -2.5925E+01  2.3587E-05
 -2.5914E+01  2.5515E-05
 -2.5902E+01  2.7545E-05
 -2.5890E+01  2.9632E-05
 -2.5878E+01  3.1733E-05
 -2.5866E+01  3.3818E-05
 -2.5854E+01  3.5871E-05
 -2.5842E+01  3.7897E-05
 -2.5830E+01  3.9929E-05
 -2.5818E+01  4.2030E-05
 -2.5806E+01  4.4303E-05
 -2.5794E+01  4.6887E-05
 -2.5783E+01  4.9962E-05
 -2.5771E+01  5.3745E-05
 -2.5759E+01  5.8491E-05
