-9	-4	8.5417e-06
-9	-3.9665	8.5417e-06
-9	-3.9331	8.5417e-06
-9	-3.8996	8.5417e-06
-9	-3.8661	8.5417e-06
-9	-3.8326	8.5417e-06
-9	-3.7992	8.5417e-06
-9	-3.7657	8.5417e-06
-9	-3.7322	8.5417e-06
-9	-3.6987	8.5417e-06
-9	-3.6653	8.5417e-06
-9	-3.6318	8.5417e-06
-9	-3.5983	8.5417e-06
-9	-3.5649	8.5417e-06
-9	-3.5314	8.5417e-06
-9	-3.4979	8.5417e-06
-9	-3.4644	8.5417e-06
-9	-3.431	8.5417e-06
-9	-3.3975	8.5417e-06
-9	-3.364	8.5417e-06
-9	-3.3305	8.5417e-06
-9	-3.2971	8.5417e-06
-9	-3.2636	8.5417e-06
-9	-3.2301	8.5417e-06
-9	-3.1967	8.5417e-06
-9	-3.1632	8.5417e-06
-9	-3.1297	8.5417e-06
-9	-3.0962	8.5417e-06
-9	-3.0628	8.5417e-06
-9	-3.0293	8.5417e-06
-9	-2.9958	8.5417e-06
-9	-2.9623	8.5417e-06
-9	-2.9289	8.5417e-06
-9	-2.8954	8.5417e-06
-9	-2.8619	8.5417e-06
-9	-2.8285	8.5417e-06
-9	-2.795	8.5417e-06
-9	-2.7615	8.5417e-06
-9	-2.728	8.5417e-06
-9	-2.6946	8.5417e-06
-9	-2.6611	8.5417e-06
-9	-2.6276	8.5417e-06
-9	-2.5941	8.5417e-06
-9	-2.5607	8.5417e-06
-9	-2.5272	8.5417e-06
-9	-2.4937	8.5417e-06
-9	-2.4603	8.5417e-06
-9	-2.4268	8.5417e-06
-9	-2.3933	8.5417e-06
-9	-2.3598	8.5417e-06
-9	-2.3264	8.5417e-06
-9	-2.2929	8.5417e-06
-9	-2.2594	8.5417e-06
-9	-2.2259	8.5417e-06
-9	-2.1925	8.5417e-06
-9	-2.159	8.5417e-06
-9	-2.1255	8.5417e-06
-9	-2.0921	8.5417e-06
-9	-2.0586	8.5417e-06
-9	-2.0251	8.5417e-06
-9	-1.9916	8.5417e-06
-9	-1.9582	8.5417e-06
-9	-1.9247	8.5417e-06
-9	-1.8912	8.5417e-06
-9	-1.8577	8.5417e-06
-9	-1.8243	8.5417e-06
-9	-1.7908	8.5417e-06
-9	-1.7573	8.5417e-06
-9	-1.7238	8.5417e-06
-9	-1.6904	8.5417e-06
-9	-1.6569	8.5417e-06
-9	-1.6234	8.5417e-06
-9	-1.59	8.5417e-06
-9	-1.5565	8.5417e-06
-9	-1.523	8.5417e-06
-9	-1.4895	8.5417e-06
-9	-1.4561	8.5417e-06
-9	-1.4226	3.1789e-06
-9	-1.3891	1.0901e-07
-9	-1.3556	1.7241e-06
-9	-1.3222	8.976e-06
-9	-1.2887	1.1504e-05
-9	-1.2552	4.2902e-06
-9	-1.2218	4.3971e-07
-9	-1.1883	1.4308e-05
-9	-1.1548	3.4257e-05
-9	-1.1213	3.6894e-05
-9	-1.0879	1.9812e-05
-9	-1.0544	3.0946e-06
-9	-1.0209	4.2117e-05
-9	-0.98745	0.00012919
-9	-0.95397	0.00015947
-9	-0.9205	0.00012386
-9	-0.88703	9.3452e-06
-9	-0.85356	0.00013517
-9	-0.82008	0.00094409
