-10.4 -17.3 6.905E-5
-10.4 -17.2 5.4491E-5
-10.4 -17.1 3.9202E-5
-10.4 -17 2.5004E-5
-10.4 -16.9 1.369E-5
-10.3 -18.3 1.0766E-5
-10.3 -18.2 2.075E-5
-10.3 -18.1 3.3845E-5
-10.3 -18 4.8962E-5
-10.3 -17.9 6.4235E-5
-10.3 -17.8 7.744E-5
-10.3 -17.7 8.6378E-5
-10.3 -17.6 8.9743E-5
-10.3 -17.5 8.6749E-5
-10.3 -17.4 7.7848E-5
-10.3 -17.3 6.4633E-5
-10.3 -17.2 4.9009E-5
-10.3 -17.1 3.343E-5
-10.3 -17 1.9899E-5
-10.3 -16.9 9.662E-6
-10.2 -18.4 6.9748E-6
-10.2 -18.3 1.4937E-5
-10.2 -18.2 2.6104E-5
-10.2 -18.1 4.0061E-5
-10.2 -18 5.5202E-5
-10.2 -17.9 6.9716E-5
-10.2 -17.8 8.143E-5
-10.2 -17.7 8.8306E-5
-10.2 -17.6 8.9136E-5
-10.2 -17.5 8.3657E-5
-10.2 -17.4 7.276E-5
-10.2 -17.3 5.8073E-5
-10.2 -17.2 4.2041E-5
-10.2 -17.1 2.6962E-5
-10.2 -17 1.4596E-5
-10.2 -16.9 6.0498E-6
-10.1 -18.4 9.8577E-6
-10.1 -18.3 1.8864E-5
-10.1 -18.2 3.0902E-5
-10.1 -18.1 4.5099E-5
-10.1 -18 5.9827E-5
-10.1 -17.9 7.2988E-5
-10.1 -17.8 8.2507E-5
-10.1 -17.7 8.6922E-5
-10.1 -17.6 8.5111E-5
-10.1 -17.5 7.7324E-5
-10.1 -17.4 6.4865E-5
-10.1 -17.3 4.9675E-5
-10.1 -17.2 3.4025E-5
-10.1 -17.1 2.0252E-5
-10.1 -17 9.7142E-6
-10 -18.5 6.0944E-6
-10 -18.4 1.2805E-5
-10 -18.3 2.2514E-5
-10 -18.2 3.4763E-5
-10 -18.1 4.8551E-5
-10 -18 6.1963E-5
-10 -17.9 7.333E-5
-10 -17.8 8.0446E-5
-10 -17.7 8.2274E-5
-10 -17.6 7.8169E-5
-10 -17.5 6.8677E-5
-10 -17.4 5.5373E-5
-10 -17.3 4.0345E-5
-10 -17.2 2.5947E-5
-10 -17.1 1.3964E-5
-10 -16.4 6.0145E-6
-9.9  -18.5 8.0307E-6
-9.9  -18.4 1.5308E-5
-9.9  -18.3 2.5238E-5
-9.9  -18.2 3.7159E-5
-9.9  -18.1 4.9896E-5
-9.9  -18 6.1695E-5
-9.9  -17.9 7.0709E-5
-9.9  -17.8 7.5438E-5
-9.9  -17.7 7.4714E-5
-9.9  -17.6 6.8863E-5
-9.9  -17.5 5.836E-5
-9.9  -17.4 4.5112E-5
-9.9  -17.3 3.1115E-5
-9.9  -17.2 1.84E-5
-9.9  -17.1 8.6857E-6
-9.9  -16.5 6.1997E-6
-9.9  -16.4 6.559E-6
-9.8  -18.5 9.7166E-6
-9.8  -18.4 1.7215E-5
-9.8  -18.3 2.6861E-5
-9.8  -18.2 3.794E-5
-9.8  -18.1 4.9221E-5
-9.8  -18 5.9045E-5
-9.8  -17.9 6.5783E-5
-9.8  -17.8 6.8222E-5
-9.8  -17.7 6.5698E-5
-9.8  -17.6 5.8513E-5
-9.8  -17.5 4.7651E-5
-9.8  -17.4 3.4978E-5
-9.8  -17.3 2.2486E-5
-9.8  -17.2 1.1941E-5
-9.8  -16.5 6.9041E-6
-9.8  -16.4 6.6409E-6
-9.7  -18.5 1.0953E-5
-9.7  -18.4 1.825E-5
-9.7  -18.3 2.7272E-5
-9.7  -18.2 3.7107E-5
-9.7  -18.1 4.6663E-5
-9.7  -18 5.4342E-5
-9.7  -17.9 5.8905E-5
-9.7  -17.8 5.9272E-5
-9.7  -17.7 5.5249E-5
-9.7  -17.6 4.7394E-5
-9.7  -17.5 3.6896E-5
-9.7  -17.4 2.5607E-5
-9.7  -17.3 1.5032E-5
-9.7  -17.2 6.8758E-6
-9.7  -16.6 6.7496E-6
-9.7  -16.5 7.0731E-6
-9.7  -16.4 6.2325E-6
-9.6  -18.6 6.4692E-6
-9.6  -18.5 1.1571E-5
-9.6  -18.4 1.8338E-5
-9.6  -18.3 2.6345E-5
-9.6  -18.2 3.4724E-5
-9.6  -18.1 4.234E-5
-9.6  -18 4.7959E-5
-9.6  -17.9 5.0485E-5
-9.6  -17.8 4.9342E-5
-9.6  -17.7 4.4489E-5
-9.6  -17.6 3.6632E-5
-9.6  -17.5 2.705E-5
-9.6  -17.4 1.7366E-5
-9.6  -17.3 9.1328E-6
-9.6  -16.7 6.1304E-6
-9.6  -16.6 7.1071E-6
-9.6  -16.5 6.7912E-6
-9.5  -18.6 6.7563E-6
-9.5  -18.5 1.1411E-5
-9.5  -18.4 1.7373E-5
-9.5  -18.3 2.4172E-5
-9.5  -18.2 3.0976E-5
-9.5  -18.1 3.6796E-5
-9.5  -18 4.0556E-5
-9.5  -17.9 4.1526E-5
-9.5  -17.8 3.9344E-5
-9.5  -17.7 3.4187E-5
-9.5  -17.6 2.693E-5
-9.5  -17.5 1.8724E-5
-9.5  -17.4 1.0972E-5
-9.5  -16.7 6.6182E-6
-9.5  -16.6 6.9172E-6
-9.5  -16.5 6.0399E-6
-9.4  -18.6 6.5959E-6
-9.4  -18.5 1.0698E-5
-9.4  -18.4 1.5762E-5
-9.4  -18.3 2.1287E-5
-9.4  -18.2 2.6536E-5
-9.4  -18.1 3.0722E-5
-9.4  -18 3.3025E-5
-9.4  -17.9 3.2839E-5
-9.4  -17.8 3.0118E-5
-9.4  -17.7 2.5128E-5
-9.4  -17.6 1.8772E-5
-9.4  -17.5 1.2069E-5
-9.4  -17.4 6.2392E-6
-9.4  -16.7 6.5257E-6
-9.4  -16.6 6.2365E-6
-9.3  -18.6 6.0251E-6
-9.3  -18.5 9.4473E-6
-9.3  -18.4 1.3493E-5
-9.3  -18.3 1.7791E-5
-9.3  -18.2 2.1665E-5
-9.3  -18.1 2.4496E-5
-9.3  -18 2.5628E-5
-9.3  -17.9 2.4737E-5
-9.3  -17.8 2.1856E-5
-9.3  -17.7 1.7399E-5
-9.3  -17.6 1.2181E-5
-9.3  -17.5 7.0731E-6
-9.3  -16.7 6.0255E-6
-9.2  -18.5 7.8768E-6
-9.2  -18.4 1.098E-5
-9.2  -18.3 1.4136E-5
-9.2  -18.2 1.6784E-5
-9.2  -18.1 1.8572E-5
-9.2  -18 1.8927E-5
-9.2  -17.9 1.7705E-5
-9.2  -17.8 1.5049E-5
-9.2  -17.7 1.1355E-5
-9.2  -17.6 7.3352E-6
-9.1  -18.5 6.111E-6
-9.1  -18.4 8.3939E-6
-9.1  -18.3 1.0631E-5
-9.1  -18.2 1.2431E-5
-9.1  -18.1 1.341E-5
-9.1  -18 1.3308E-5
-9.1  -17.9 1.2011E-5
-9.1  -17.8 9.7484E-6
-9.1  -17.7 6.8782E-6
-9  -18.4 6.0476E-6
-9  -18.3 7.547E-6
-9  -18.2 8.6717E-6
-9  -18.1 9.1584E-6
-9  -18 8.84E-6
-9  -17.9 7.6986E-6
-7.4  -9.6  6.4222E-6
-7.4  -9.5  6.1992E-6
-7.3  -9.9  6.8395E-6
-7.3  -9.8  9.3316E-6
-7.3  -9.7  1.1129E-5
-7.3  -9.6  1.1941E-5
-7.3  -9.5  1.1617E-5
-7.3  -9.4  1.0285E-5
-7.3  -9.3  8.3299E-6
-7.3  -9.2  6.1385E-6
-7.2  -10 8.4505E-6
-7.2  -9.9  1.2731E-5
-7.2  -9.8  1.6556E-5
-7.2  -9.7  1.9217E-5
-7.2  -9.6  2.0263E-5
-7.2  -9.5  1.9595E-5
-7.2  -9.4  1.7419E-5
-7.2  -9.3  1.4292E-5
-7.2  -9.2  1.0835E-5
-7.2  -9.1  7.4655E-6
-7.1  -11 6.2773E-6
-7.1  -10.9 6.9516E-6
-7.1  -10.8 6.4253E-6
-7.1  -10.1 9.2884E-6
-7.1  -10 1.5429E-5
-7.1  -9.9  2.1676E-5
-7.1  -9.8  2.7016E-5
-7.1  -9.7  3.0478E-5
-7.1  -9.6  3.1682E-5
-7.1  -9.5  3.0382E-5
-7.1  -9.4  2.6912E-5
-7.1  -9.3  2.218E-5
-7.1  -9.2  1.6933E-5
-7.1  -9.1  1.1835E-5
-7.1  -9  7.5085E-6
-7  -11.1 6.4834E-6
-7  -11 7.8385E-6
-7  -10.9 7.9245E-6
-7  -10.8 6.6146E-6
-7  -10.2 9.0234E-6
-7  -10.1 1.6821E-5
-7  -10 2.574E-5
-7  -9.9  3.4393E-5
-7  -9.8  4.1422E-5
-7  -9.7  4.5664E-5
-7  -9.6  4.6512E-5
-7  -9.5  4.4075E-5
-7  -9.4  3.8803E-5
-7  -9.3  3.1819E-5
-7  -9.2  2.43E-5
-7  -9.1  1.7046E-5
-7  -9  1.0841E-5
-7  -8.9  6.2296E-6
-6.9  -11.2 6.1366E-6
-6.9  -11.1 8.1673E-6
-6.9  -11 8.9804E-6
-6.9  -10.9 8.26E-6
-6.9  -10.8 6.1337E-6
-6.9  -10.3 7.8271E-6
-6.9  -10.2 1.6738E-5
-6.9  -10.1 2.8055E-5
-6.9  -10 4.0201E-5
-6.9  -9.9  5.1464E-5
-6.9  -9.8  6.007E-5
-6.9  -9.7  6.4656E-5
-6.9  -9.6  6.4706E-5
-6.9  -9.5  6.037E-5
-6.9  -9.4  5.2558E-5
-6.9  -9.3  4.2635E-5
-6.9  -9.2  3.2108E-5
-6.9  -9.1  2.2201E-5
-6.9  -9  1.3966E-5
-6.9  -8.9  7.8755E-6
-6.8  -11.2 7.9038E-6
-6.8  -11.1 9.5209E-6
-6.8  -11 9.5776E-6
-6.8  -10.9 7.9277E-6
-6.8  -10.3 1.5161E-5
-6.8  -10.2 2.8179E-5
-6.8  -10.1 4.3663E-5
-6.8  -10 5.9422E-5
-6.8  -9.9  7.3222E-5
-6.8  -9.8  8.298E-5
-6.8  -9.7  8.7242E-5
-6.8  -9.6  8.5491E-5
-6.8  -9.5  7.8372E-5
-6.8  -9.4  6.7104E-5
-6.8  -9.3  5.35E-5
-6.8  -9.2  3.9577E-5
-6.8  -9.1  2.6912E-5
-6.8  -9  1.6588E-5
-6.8  -8.9  9.0617E-6
-6.7  -11.3 7.1028E-6
-6.7  -11.2 9.3431E-6
-6.7  -11.1 1.0312E-5
-6.7  -11 9.4253E-6
-6.7  -10.9 6.8726E-6
-6.7  -10.4 1.2567E-5
-6.7  -10.3 2.6174E-5
-6.7  -10.2 4.3922E-5
-6.7  -10.1 6.363E-5
-6.7  -10 8.2706E-5
-6.7  -9.9  9.841E-5
-6.7  -9.8  1.0843E-4
-6.7  -9.7  1.1147E-4
-6.7  -9.6  1.0714E-4
-6.7  -9.5  9.6392E-5
-6.7  -9.4  8.1103E-5
-6.7  -9.3  6.3522E-5
-6.7  -9.2  4.5963E-5
-6.7  -9.1  3.0404E-5
-6.7  -9  1.8061E-5
-6.7  -8.9  9.3893E-6
-6.6  -11.3 8.6632E-6
-6.6  -11.2 1.0385E-5
-6.6  -11.1 1.0408E-5
-6.6  -11 8.492E-6
-6.6  -10.5 9.0853E-6
-6.6  -10.4 2.2234E-5
-6.6  -10.3 4.1162E-5
-6.6  -10.2 6.3684E-5
-6.6  -10.1 8.7696E-5
-6.6  -10 1.0968E-4
-6.6  -9.9  1.2676E-4
-6.6  -9.8  1.3638E-4
-6.6  -9.7  1.3708E-4
-6.6  -9.6  1.2913E-4
-6.6  -9.5  1.1382E-4
-6.6  -9.4  9.3841E-5
-6.6  -9.3  7.1915E-5
-6.6  -9.2  5.0697E-5
-6.6  -9.1  3.2432E-5
-6.6  -9  1.8401E-5
-6.6  -8.9  8.9221E-6
-6.5  -11.4 7.4081E-6
-6.5  -11.3 9.6988E-6
-6.5  -11.2 1.0592E-5
-6.5  -11.1 9.5926E-6
-6.5  -11 6.831E-6
-6.5  -10.5 1.7353E-5
-6.5  -10.4 3.5741E-5
-6.5  -10.3 5.9798E-5
-6.5  -10.2 8.7511E-5
-6.5  -10.1 1.1547E-4
-6.5  -10 1.3966E-4
-6.5  -9.9  1.5688E-4
-6.5  -9.8  1.6463E-4
-6.5  -9.7  1.619E-4
-6.5  -9.6  1.4949E-4
-6.5  -9.5  1.2891E-4
-6.5  -9.4  1.0351E-4
-6.5  -9.3  7.6963E-5
-6.5  -9.2  5.2315E-5
-6.5  -9.1  3.1887E-5
-6.5  -9  1.6987E-5
-6.5  -8.9  7.5107E-6
-6.4  -11.4 8.4478E-6
-6.4  -11.3 1.0082E-5
-6.4  -11.2 1.0027E-5
-6.4  -11.1 8.0721E-6
-6.4  -10.6 1.2401E-5
-6.4  -10.5 2.8998E-5
-6.4  -10.4 5.3033E-5
-6.4  -10.3 8.2634E-5
-6.4  -10.2 1.1482E-4
-6.4  -10.1 1.4568E-4
-6.4  -10 1.7076E-4
-6.4  -9.9  1.8682E-4
-6.4  -9.8  1.9112E-4
-6.4  -9.7  1.8333E-4
-6.4  -9.6  1.6498E-4
-6.4  -9.5  1.3861E-4
-6.4  -9.4  1.0834E-4
-6.4  -9.3  7.8091E-5
-6.4  -9.2  5.101E-5
-6.4  -9.1  2.9576E-5
-6.4  -9  1.4593E-5
-6.3  -11.5 6.8522E-6
-6.3  -11.4 8.9361E-6
-6.3  -11.3 9.724E-6
-6.3  -11.2 8.7358E-6
-6.3  -11.1 6.0817E-6
-6.3  -10.7 7.643E-6
-6.3  -10.6 2.1445E-5
-6.3  -10.5 4.3576E-5
-6.3  -10.4 7.3098E-5
-6.3  -10.3 1.0754E-4
-6.3  -10.2 1.4302E-4
-6.3  -10.1 1.7512E-4
-6.3  -10 1.9931E-4
-6.3  -9.9  2.1233E-4
-6.3  -9.8  2.1195E-4
-6.3  -9.7  1.9877E-4
-6.3  -9.6  1.7473E-4
-6.3  -9.5  1.433E-4
-6.3  -9.4  1.0874E-4
-6.3  -9.3  7.5425E-5
-6.3  -9.2  4.6838E-5
-6.3  -9.1  2.527E-5
-6.3  -9  1.1287E-5
-6.3  -8.5  6.08E-6
-6.3  -8.4  6.6485E-6
-6.3  -8.3  6.1033E-6
-6.2  -11.5 7.4286E-6
-6.2  -11.4 8.8198E-6
-6.2  -11.3 8.732E-6
-6.2  -11.2 6.9053E-6
-6.2  -10.7 1.4673E-5
-6.2  -10.6 3.3667E-5
-6.2  -10.5 6.0793E-5
-6.2  -10.4 9.5017E-5
-6.2  -10.3 1.3277E-4
-6.2  -10.2 1.703E-4
-6.2  -10.1 2.0248E-4
-6.2  -10 2.2477E-4
-6.2  -9.9  2.34E-4
-6.2  -9.8  2.2849E-4
-6.2  -9.7  2.0927E-4
-6.2  -9.6  1.7936E-4
-6.2  -9.5  1.4275E-4
-6.2  -9.4  1.0456E-4
-6.2  -9.3  6.9401E-5
-6.2  -9.2  4.07E-5
-6.2  -9.1  2.0245E-5
-6.2  -9  8.0782E-6
-6.2  -8.6  7.3453E-6
-6.2  -8.5  8.9352E-6
-6.2  -8.4  9.0241E-6
-6.2  -8.3  7.771E-6
-6.1  -11.5 7.4151E-6
-6.1  -11.4 8.0215E-6
-6.1  -11.3 7.117E-6
-6.1  -10.8 8.7674E-6
-6.1  -10.7 2.3693E-5
-6.1  -10.6 4.7455E-5
-6.1  -10.5 7.9479E-5
-6.1  -10.4 1.177E-4
-6.1  -10.3 1.5832E-4
-6.1  -10.2 1.9618E-4
-6.1  -10.1 2.2673E-4
-6.1  -10 2.4523E-4
-6.1  -9.9  2.4898E-4
-6.1  -9.8  2.3722E-4
-6.1  -9.7  2.1168E-4
-6.1  -9.6  1.761E-4
-6.1  -9.5  1.3543E-4
-6.1  -9.4  9.5087E-5
-6.1  -9.3  5.9584E-5
-6.1  -9.2  3.2179E-5
-6.1  -9.1  1.4232E-5
-6.1  -8.7  7.9717E-6
-6.1  -8.6  1.081E-5
-6.1  -8.5  1.2072E-5
-6.1  -8.4  1.1381E-5
-6.1  -8.3  9.1906E-6
-6.1  -8.2  6.3925E-6
-6  -11.5 6.8249E-6
-6  -11.4 6.7154E-6
-6  -10.8 1.5517E-5
-6  -10.7 3.4832E-5
-6  -10.6 6.3038E-5
-6  -10.5 9.8586E-5
-6  -10.4 1.3936E-4
-6  -10.3 1.8061E-4
-6  -10.2 2.1721E-4
-6  -10.1 2.4419E-4
-6  -10 2.5727E-4
-6  -9.9  2.545E-4
-6  -9.8  2.3611E-4
-6  -9.7  2.0477E-4
-6  -9.6  1.6495E-4
-6  -9.5  1.2219E-4
-6  -9.4  8.183E-5
-6  -9.3  4.8186E-5
-6  -9.2  2.3801E-5
-6  -9.1  9.38E-6
-6  -8.8  7.8678E-6
-6  -8.7  1.2051E-5
-6  -8.6  1.4785E-5
-6  -8.5  1.5177E-5
-6  -8.4  1.3331E-5
-6  -8.3  1.0086E-5
-6  -8.2  6.4751E-6
-5.9  -10.9 9.1129E-6
-5.9  -10.8 2.3573E-5
-5.9  -10.7 4.6541E-5
-5.9  -10.6 7.8077E-5
-5.9  -10.5 1.1602E-4
-5.9  -10.4 1.5732E-4
-5.9  -10.3 1.9703E-4
-5.9  -10.2 2.3008E-4
-5.9  -10.1 2.5193E-4
-5.9  -10 2.5877E-4
-5.9  -9.9  2.4991E-4
-5.9  -9.8  2.2617E-4
-5.9  -9.7  1.9085E-4
-5.9  -9.6  1.4873E-4
-5.9  -9.5  1.0562E-4
-5.9  -9.4  6.6775E-5
-5.9  -9.3  3.6146E-5
-5.9  -9.2  1.5919E-5
-5.9  -8.9  7.0736E-6
-5.9  -8.8  1.2189E-5
-5.9  -8.7  1.655E-5
-5.9  -8.6  1.8472E-5
-5.9  -8.5  1.7592E-5
-5.9  -8.4  1.4479E-5
-5.9  -8.3  1.0169E-5
-5.8  -10.9 1.4678E-5
-5.8  -10.8 3.2231E-5
-5.8  -10.7 5.7947E-5
-5.8  -10.6 9.1373E-5
-5.8  -10.5 1.3003E-4
-5.8  -10.4 1.7031E-4
-5.8  -10.3 2.0743E-4
-5.8  -10.2 2.3625E-4
-5.8  -10.1 2.527E-4
-5.8  -10 2.5389E-4
-5.8  -9.9  2.3908E-4
-5.8  -9.8  2.1033E-4
-5.8  -9.7  1.7178E-4
-5.8  -9.6  1.2872E-4
-5.8  -9.5  8.6935E-5
-5.8  -9.4  5.1372E-5
-5.8  -9.3  2.5132E-5
-5.8  -9.2  9.9639E-6
-5.8  -8.9  1.1205E-5
-5.8  -8.8  1.7026E-5
-5.8  -8.7  2.0885E-5
-5.8  -8.6  2.1577E-5
-5.8  -8.5  1.9154E-5
-5.8  -8.4  1.4654E-5
-5.8  -8.3  9.4705E-6
-5.7  -11 8.1995E-6
-5.7  -10.9 2.0626E-5
-5.7  -10.8 4.0514E-5
-5.7  -10.7 6.8209E-5
-5.7  -10.6 1.0256E-4
-5.7  -10.5 1.4042E-4
-5.7  -10.4 1.7847E-4
-5.7  -10.3 2.1143E-4
-5.7  -10.2 2.3479E-4
-5.7  -10.1 2.4512E-4
-5.7  -10 2.3954E-4
-5.7  -9.9  2.1949E-4
-5.7  -9.8  1.8724E-4
-5.7  -9.7  1.4731E-4
-5.7  -9.6  1.0526E-4
-5.7  -9.5  6.6816E-5
-5.7  -9.4  3.6061E-5
-5.7  -9.3  1.5624E-5
-5.7  -9  9.4466E-6
-5.7  -8.9  1.6156E-5
-5.7  -8.8  2.183E-5
-5.7  -8.7  2.4516E-5
-5.7  -8.6  2.3591E-5
-5.7  -8.5  1.9564E-5
-5.7  -8.4  1.3863E-5
-5.7  -8.3  8.1239E-6
-5.6  -11 1.2276E-5
-5.6  -10.9 2.6721E-5
-5.6  -10.8 4.8148E-5
-5.6  -10.7 7.6477E-5
-5.6  -10.6 1.1002E-4
-5.6  -10.5 1.4575E-4
-5.6  -10.4 1.7957E-4
-5.6  -10.3 2.0716E-4
-5.6  -10.2 2.2412E-4
-5.6  -10.1 2.2797E-4
-5.6  -10 2.1722E-4
-5.6  -9.9  1.9314E-4
-5.6  -9.8  1.5922E-4
-5.6  -9.7  1.2019E-4
-5.6  -9.6  8.1455E-5
-5.6  -9.5  4.8319E-5
-5.6  -9.4  2.3737E-5
-5.6  -9.3  9.0461E-6
-5.6  -9.1  7.4943E-6
-5.6  -9  1.4168E-5
-5.6  -8.9  2.1346E-5
-5.6  -8.8  2.6213E-5
-5.6  -8.7  2.7185E-5
-5.6  -8.6  2.4298E-5
-5.6  -8.5  1.8659E-5
-5.6  -8.4  1.2058E-5
-5.6  -8.3  6.2455E-6
-5.6  -7.6  6.2726E-6
-5.5  -11.1 6.5851E-6
-5.5  -11 1.6094E-5
-5.5  -10.9 3.1574E-5
-5.5  -10.8 5.3386E-5
-5.5  -10.7 8.0714E-5
-5.5  -10.6 1.1205E-4
-5.5  -10.5 1.4403E-4
-5.5  -10.4 1.7291E-4
-5.5  -10.3 1.9462E-4
-5.5  -10.2 2.0572E-4
-5.5  -10.1 2.0412E-4
-5.5  -10 1.8952E-4
-5.5  -9.9  1.6376E-4
-5.5  -9.8  1.3039E-4
-5.5  -9.7  9.4136E-5
-5.5  -9.6  5.9906E-5
-5.5  -9.5  3.2359E-5
-5.5  -9.4  1.3896E-5
-5.5  -9.1  1.1435E-5
-5.5  -9  1.9249E-5
-5.5  -8.9  2.5817E-5
-5.5  -8.8  2.8931E-5
-5.5  -8.7  2.7833E-5
-5.5  -8.6  2.3206E-5
-5.5  -8.5  1.6407E-5
-5.5  -8.4  9.5207E-6
-5.5  -7.8  6.9082E-6
-5.5  -7.7  7.9623E-6
-5.5  -7.6  7.7917E-6
-5.5  -7.5  6.6044E-6
-5.4  -11.1 8.9028E-6
-5.4  -11 1.9211E-5
-5.4  -10.9 3.4906E-5
-5.4  -10.8 5.6065E-5
-5.4  -10.7 8.1691E-5
-5.4  -10.6 1.0993E-4
-5.4  -10.5 1.3756E-4
-5.4  -10.4 1.6139E-4
-5.4  -10.3 1.7774E-4
-5.4  -10.2 1.8371E-4
-5.4  -10.1 1.7795E-4
-5.4  -10 1.6058E-4
-5.4  -9.9  1.3406E-4
-5.4  -9.8  1.0221E-4
-5.4  -9.7  6.9655E-5
-5.4  -9.6  4.1015E-5
-5.4  -9.5  1.9935E-5
-5.4  -9.4  7.8995E-6
-5.4  -9.2  8.4211E-6
-5.4  -9.1  1.5932E-5
-5.4  -9  2.3679E-5
-5.4  -8.9  2.8976E-5
-5.4  -8.8  3.0096E-5
-5.4  -8.7  2.6964E-5
-5.4  -8.6  2.0741E-5
-5.4  -8.5  1.3368E-5
-5.4  -8.4  6.8371E-6
-5.4  -7.9  7.3161E-6
-5.4  -7.8  9.2875E-6
-5.4  -7.7  9.862E-6
-5.4  -7.6  8.9996E-6
-5.4  -7.5  7.1496E-6
-5.3  -11.1 1.084E-5
-5.3  -11 2.1305E-5
-5.3  -10.9 3.649E-5
