-6	-3	0
-6	-2.9749	0
-6	-2.9498	0
-6	-2.9247	0
-6	-2.8996	0
-6	-2.8745	0
-6	-2.8494	0
-6	-2.8243	0
-6	-2.7992	0
-6	-2.7741	0
-6	-2.749	0
-6	-2.7238	0
-6	-2.6987	0
-6	-2.6736	0
-6	-2.6485	0
-6	-2.6234	0
-6	-2.5983	0
-6	-2.5732	0
-6	-2.5481	0
-6	-2.523	0
-6	-2.4979	0
-6	-2.4728	0
-6	-2.4477	0
-6	-2.4226	0
-6	-2.3975	0
-6	-2.3724	0
-6	-2.3473	0
-6	-2.3222	0
-6	-2.2971	0
-6	-2.272	0
-6	-2.2469	0
-6	-2.2218	0
-6	-2.1967	0
-6	-2.1715	0
-6	-2.1464	0
-6	-2.1213	0
-6	-2.0962	0
-6	-2.0711	0
-6	-2.046	0
-6	-2.0209	0
-6	-1.9958	0
-6	-1.9707	0
-6	-1.9456	0
-6	-1.9205	0
-6	-1.8954	0
-6	-1.8703	0
-6	-1.8452	0
-6	-1.8201	0
-6	-1.795	0
-6	-1.7699	0
-6	-1.7448	0
-6	-1.7197	0
-6	-1.6946	0
-6	-1.6695	0
-6	-1.6444	0
-6	-1.6192	0
-6	-1.5941	0
-6	-1.569	0
-6	-1.5439	0
-6	-1.5188	0
-6	-1.4937	0
-6	-1.4686	0
-6	-1.4435	0
-6	-1.4184	0
-6	-1.3933	0
-6	-1.3682	0
-6	-1.3431	0
-6	-1.318	0
-6	-1.2929	0
-6	-1.2678	0
-6	-1.2427	0
-6	-1.2176	0
-6	-1.1925	0
-6	-1.1674	0
-6	-1.1423	0
-6	-1.1172	0
-6	-1.0921	0
-6	-1.0669	0
-6	-1.0418	0
-6	-1.0167	0
-6	-0.99163	0
-6	-0.96653	0
-6	-0.94142	0
-6	-0.91632	0
-6	-0.89121	0
-6	-0.86611	0
-6	-0.841	0
-6	-0.8159	0
-6	-0.79079	0
-6	-0.76569	0
-6	-0.74059	0
-6	-0.71548	0
-6	-0.69038	0
-6	-0.66527	0
-6	-0.64017	0
-6	-0.61506	0
-6	-0.58996	0
-6	-0.56485	0
-6	-0.53975	0
-6	-0.51464	0
-6	-0.48954	0
-6	-0.46444	1.1985e-05
-6	-0.43933	7.6989e-06
-6	-0.41423	2.8923e-06
-6	-0.38912	1.4727e-06
-6	-0.36402	6.562e-06
-6	-0.33891	1.7406e-05
-6	-0.31381	2.8579e-05
-6	-0.2887	3.4207e-05
-6	-0.2636	2.9302e-05
-6	-0.23849	1.6403e-05
-6	-0.21339	3.7801e-06
-6	-0.18828	2.9875e-06
