 -5.5971E-01  1.3441E-05
 -5.4781E-01  1.1560E-05
 -5.3590E-01  9.8197E-06
 -5.2399E-01  1.0408E-05
 -5.1208E-01  7.3243E-04
 -5.0017E-01  1.1972E-05
 -4.8826E-01  1.6790E-05
 -4.7635E-01  1.4395E-04
 -4.6444E-01  1.2769E-05
 -4.5253E-01  1.4404E-05
 -4.4063E-01  5.6044E-04
 -4.2872E-01  8.8678E-06
 -4.1681E-01  6.7484E-06
 -4.0490E-01  7.2480E-06
 -3.9299E-01  4.6678E-06
 -3.8108E-01  3.7435E-06
 -3.6917E-01  4.1251E-06
 -3.5726E-01  3.2201E-05
 -3.4536E-01  1.7225E-05
 -3.3345E-01  6.3225E-06
 -3.2154E-01  6.9814E-06
 -3.0963E-01  1.8383E-05
 -2.9772E-01  2.8694E-03
 -2.8581E-01  2.0995E-05
 -2.7390E-01  9.0216E-06
 -2.6199E-01  7.9877E-06
 -2.5009E-01  1.0899E-05
 -2.3818E-01  3.3689E-05
 -2.2627E-01  6.7580E-04
 -2.1436E-01  1.8372E-05
 -2.0245E-01  7.2330E-06
 -1.9054E-01  5.0328E-06
 -1.7863E-01  4.6832E-06
 -1.6672E-01  5.3575E-06
 -1.5481E-01  7.1780E-06
 -1.4291E-01  1.1321E-05
 -1.3100E-01  2.8285E-05
 -1.1909E-01  1.2553E-04
 -1.0718E-01  1.5641E-05
 -9.5271E-02  1.7117E-05
 -8.3362E-02  2.1675E-05
 -7.1453E-02  2.7380E-05
 -5.9544E-02  3.4111E-05
 -4.7635E-02  4.1986E-05
 -3.5726E-02  5.1214E-05
 -2.3818E-02  6.2060E-05
 -1.1909E-02  7.4843E-05
  0.0000E+00  8.9918E-05
  1.1909E-02  1.0766E-04
  2.3818E-02  1.2843E-04
  3.5726E-02  1.5252E-04
  4.7635E-02  1.8014E-04
  5.9544E-02  2.1130E-04
  7.1453E-02  2.4589E-04
  8.3362E-02  2.8370E-04
  9.5271E-02  3.2518E-04
  1.0718E-01  3.7743E-04
  1.1909E-01  7.9218E-04
  1.3100E-01  4.8839E-04
  1.4291E-01  4.8416E-04
  1.5481E-01  5.0757E-04
  1.6672E-01  5.2888E-04
  1.7863E-01  5.4409E-04
  1.9054E-01  5.5210E-04
  2.0245E-01  5.5452E-04
  2.1436E-01  5.6961E-04
  2.2627E-01  2.4262E-03
  2.3818E-01  5.9905E-04
  2.5009E-01  4.8896E-04
  2.6199E-01  4.4347E-04
  2.7390E-01  4.2322E-04
  2.8581E-01  5.4508E-04
  2.9772E-01  4.4543E-02
  3.0963E-01  5.5819E-04
  3.2154E-01  3.3775E-04
  3.3345E-01  3.5031E-04
  3.4536E-01  1.0774E-03
  3.5726E-01  3.0396E-03
  3.6917E-01  3.9028E-04
  3.8108E-01  3.2770E-04
  3.9299E-01  1.0603E-03
  4.0490E-01  1.7359E-03
  4.1681E-01  2.9967E-04
  4.2872E-01  3.1562E-04
  4.4063E-01  1.9774E-02
  4.5253E-01  2.4162E-04
  4.6444E-01  1.7638E-04
  4.7635E-01  4.7454E-04
  4.8826E-01  1.3378E-04
  5.0017E-01  1.2802E-04
  5.1208E-01  6.5173E-03
  5.2399E-01  1.5531E-04
  5.3590E-01  2.5593E-04
  5.4781E-01  7.0814E-04
  5.5971E-01  2.1842E-04
  5.7162E-01  1.7431E-02
  5.8353E-01  2.6207E-04
  5.9544E-01  8.7968E-04
  6.0735E-01  3.1187E-04
  6.1926E-01  3.4448E-04
  6.3117E-01  2.6501E-04
  6.4308E-01  2.0211E-04
  6.5498E-01  1.8420E-04
  6.6689E-01  1.9021E-04
  6.7880E-01  2.0954E-04
  6.9071E-01  5.4940E-04
  7.0262E-01  2.7076E-04
  7.1453E-01  1.9179E-03
  7.2644E-01  3.1963E-04
  7.3835E-01  3.2660E-04
  7.5026E-01  1.3813E-03
  7.6216E-01  2.2642E-04
  7.7407E-01  2.1398E-04
  7.8598E-01  1.5546E-03
  7.9789E-01  3.2576E-04
  8.0980E-01  3.2226E-04
  8.2171E-01  4.7252E-04
  8.3362E-01  2.2641E-03
  8.4553E-01  1.8295E-03
  8.5743E-01  5.7815E-04
  8.6934E-01  6.1179E-04
  8.8125E-01  8.2055E-04
  8.9316E-01  1.1749E-03
  9.0507E-01  1.6728E-03
  9.1698E-01  2.2786E-03
  9.2889E-01  3.0735E-03
  9.4080E-01  5.2209E-03
  9.5271E-01  2.1978E-02
  9.6461E-01  2.4673E-03
  9.7652E-01  2.7332E-03
  9.8843E-01  3.0065E-02
  1.0003E+00  6.1483E-03
  1.0122E+00  9.4600E-02
  1.0242E+00  7.9775E-03
  1.0361E+00  5.7311E-03
  1.0480E+00  5.5696E-03
  1.0599E+00  1.4932E-02
  1.0718E+00  6.4084E-02
  1.0837E+00  4.9579E-02
  1.0956E+00  2.7705E-02
  1.1075E+00  1.3307E-01
  1.1194E+00  3.8863E-01
  1.1313E+00  2.3491E-01
  1.1432E+00  2.9545E-02
  1.1552E+00  2.3006E-03
  1.1671E+00  1.0011E-03
  1.1790E+00  6.6447E-04
  1.1909E+00  5.3234E-04
  1.2028E+00  4.5365E-04
  1.2147E+00  4.0331E-04
  1.2266E+00  3.6696E-04
  1.2385E+00  3.3916E-04
  1.2504E+00  3.1817E-04
  1.2623E+00  3.0371E-04
  1.2742E+00  2.9581E-04
  1.2862E+00  2.9489E-04
  1.2981E+00  3.0161E-04
  1.3100E+00  3.1767E-04
  1.3219E+00  3.5467E-04
  1.3338E+00  4.7795E-04
  1.3457E+00  4.5574E-04
  1.3576E+00  6.3775E-04
  1.3695E+00  2.1233E-03
  1.3814E+00  1.4233E-03
  1.3933E+00  1.3354E-03
  1.4052E+00  2.3218E-03
  1.4171E+00  6.9146E-03
  1.4291E+00  4.7022E-02
  1.4410E+00  1.4116E-02
  1.4529E+00  1.1358E-02
  1.4648E+00  1.1521E-02
  1.4767E+00  3.2568E-02
  1.4886E+00  5.5994E-03
  1.5005E+00  7.1193E-03
  1.5124E+00  3.7819E-03
  1.5243E+00  2.1277E-03
  1.5362E+00  1.8917E-03
  1.5481E+00  1.5937E-03
  1.5601E+00  3.7909E-03
  1.5720E+00  6.3081E-03
  1.5839E+00  5.4100E-03
  1.5958E+00  4.9137E-03
  1.6077E+00  4.7202E-03
  1.6196E+00  4.5356E-03
  1.6315E+00  4.2183E-03
  1.6434E+00  3.7950E-03
  1.6553E+00  3.3472E-03
  1.6672E+00  2.9452E-03
  1.6791E+00  2.6314E-03
  1.6911E+00  2.4269E-03
  1.7030E+00  2.3403E-03
  1.7149E+00  2.3720E-03
  1.7268E+00  2.5149E-03
  1.7387E+00  2.7540E-03
  1.7506E+00  3.0666E-03
  1.7625E+00  3.4256E-03
  1.7744E+00  3.8026E-03
  1.7863E+00  4.1735E-03
  1.7982E+00  4.5225E-03
  1.8101E+00  4.8445E-03
  1.8220E+00  5.1457E-03
  1.8340E+00  5.4429E-03
  1.8459E+00  5.7602E-03
  1.8578E+00  6.1251E-03
  1.8697E+00  6.5642E-03
  1.8816E+00  7.0985E-03
  1.8935E+00  7.7389E-03
  1.9054E+00  8.4831E-03
  1.9173E+00  9.3133E-03
  1.9292E+00  1.0197E-02
  1.9411E+00  1.1087E-02
  1.9530E+00  1.1931E-02
  1.9650E+00  1.2673E-02
  1.9769E+00  1.3263E-02
  1.9888E+00  1.3659E-02
  2.0007E+00  1.3833E-02
  2.0126E+00  1.3769E-02
  2.0245E+00  1.3464E-02
  2.0364E+00  1.2927E-02
  2.0483E+00  1.2179E-02
  2.0602E+00  1.1253E-02
  2.0721E+00  1.0192E-02
  2.0840E+00  9.0484E-03
  2.0960E+00  7.8820E-03
  2.1079E+00  6.7543E-03
  2.1198E+00  5.7233E-03
  2.1317E+00  4.8379E-03
  2.1436E+00  4.1322E-03
  2.1555E+00  3.6225E-03
  2.1674E+00  3.3069E-03
  2.1793E+00  3.1670E-03
  2.1912E+00  3.1715E-03
  2.2031E+00  3.2803E-03
  2.2150E+00  3.4491E-03
  2.2269E+00  3.6330E-03
  2.2389E+00  3.7911E-03
  2.2508E+00  3.8892E-03
  2.2627E+00  3.9023E-03
  2.2746E+00  3.8174E-03
  2.2865E+00  3.6349E-03
  2.2984E+00  3.3672E-03
  2.3103E+00  3.0362E-03
  2.3222E+00  2.6705E-03
  2.3341E+00  2.3011E-03
  2.3460E+00  1.9574E-03
  2.3579E+00  1.6638E-03
  2.3699E+00  1.4371E-03
