-6.9846	0.015471
-6.9607	0.019501
-6.9369	0.023516
-6.9131	0.026762
-6.8893	0.028476
-6.8655	0.028134
-6.8416	0.025649
-6.8178	0.021455
-6.7939	0.016427
-6.7701	0.011651
-6.7464	0.0081153
-6.7226	0.0064023
-6.6988	0.0065116
-6.6749	0.0078688
-6.651	0.0095372
-6.6273	0.010563
-6.6034	0.010324
-6.5796	0.0087635
-6.5558	0.006409
-6.5319	0.0041812
-6.5082	0.0030519
-6.4844	0.0036737
-6.4605	0.0061153
-6.4367	0.0098099
-6.4129	0.013752
-6.389	0.016882
-6.3653	0.018521
-6.3415	0.018698
-6.3177	0.018236
-6.2938	0.018565
-6.2699	0.021304
-6.2462	0.027739
-6.2224	0.038354
-6.1986	0.052569
-6.1748	0.068773
-6.1509	0.084673
-6.1271	0.097838
-6.1033	0.10628
-6.0794	0.10889
-6.0556	0.10561
-6.0319	0.097328
-6.008	0.085596
-5.9842	0.072185
-5.9604	0.058711
-5.9366	0.046347
-5.9127	0.035706
-5.8889	0.02689
-5.8651	0.019655
-5.8412	0.013632
-5.8175	0.0085068
-5.7937	0.0041228
-5.7698	0.00048464
-5.746	-0.0023098
-5.7222	-0.0041655
-5.6983	-0.0050719
-5.6745	-0.0051383
-5.6507	-0.0045772
-5.627	-0.0036505
-5.6031	-0.002607
-5.5793	-0.0016352
-5.5555	-0.00084571
-5.5316	-0.0002787
-5.5078	7.4143e-05
-5.4841	0.00024675
-5.4602	0.00028304
-5.4364	0.00023013
-5.4126	0.00013661
-5.3887	5.0181e-05
-5.365	1.1274e-05
-5.3411	4.3571e-05
-5.3172	0.00014631
-5.2934	0.00029355
-5.2697	0.00044278
-5.2458	0.00055042
-5.2221	0.00058831
-5.1982	0.00055425
-5.1744	0.00047162
-5.1505	0.0003784
-5.1267	0.00031025
-5.103	0.00028593
-5.0792	0.00030168
-5.0553	0.00033641
-5.0315	0.00036426
-5.0076	0.00036765
-4.9839	0.00034453
-4.9601	0.00030684
-4.9362	0.00027193
-4.9123	0.00025202
-4.8886	0.00024781
-4.8647	0.00024986
-4.841	0.00024632
-4.8171	0.00023199
-4.7933	0.00021266
-4.7694	0.00020185
-4.7456	0.00021165
-4.7219	0.00024331
-4.6981	0.00028391
-4.6743	0.00031285
-4.6504	0.00031615
-4.6265	0.00030112
-4.6028	0.00030203
-4.579	0.00037119
-4.5551	0.00055816
-4.5313	0.00088738
-4.5075	0.0013476
-4.4836	0.0019025
-4.4599	0.0025215
-4.436	0.0032189
-4.4123	0.00408
-4.3884	0.0052529
-4.3645	0.0068963
-4.3408	0.0090962
-4.317	0.011783
-4.2932	0.014687
-4.2694	0.017358
-4.2454	0.019263
-4.2217	0.01993
-4.1979	0.019112
-4.174	0.016899
-4.1503	0.013728
-4.1264	0.010281
-4.1025	0.0072703
-4.0788	0.0052181
-4.0549	0.0042971
-4.0312	0.0043039
-4.0074	0.0047663
-3.9835	0.0051405
-3.9596	0.0050222
-3.9359	0.004292
-3.9121	0.0031402
-3.8883	0.0019568
-3.8644	0.0011389
-3.8405	0.00090305
-3.8168	0.0011972
-3.793	0.0017522
-3.7691	0.0022473
-3.7454	0.0025089
-3.7215	0.0026483
-3.6977	0.0030669
-3.6738	0.004314
-3.65	0.0068565
-3.6263	0.010881
-3.6025	0.016252
-3.5786	0.022686
-3.5548	0.03007
-3.531	0.038777
-3.5072	0.049775
-3.4833	0.064412
-3.4595	0.083833
-3.4357	0.10819
-3.4119	0.13592
-3.388	0.1636
-3.3643	0.18638
-3.3405	0.19927
-3.3166	0.1986
-3.2927	0.18334
-3.2689	0.1558
-3.2452	0.12145
-3.2214	0.087786
-3.1976	0.062378
-3.1737	0.050531
-3.1499	0.053385
-3.1261	0.067318
-3.1022	0.085094
-3.0784	0.098421
-3.0547	0.10094
-3.0308	0.090611
-3.0069	0.070679
-2.9832	0.04898
-2.9594	0.035507
-2.9356	0.038878
-2.9117	0.062883
-2.8878	0.10467
-2.8641	0.15563
-2.8403	0.2048
-2.8165	0.24348
-2.7927	0.26961
-2.7688	0.29028
-2.745	0.32175
-2.7211	0.38609
-2.6973	0.50479
-2.6736	0.69103
-2.6498	0.9437
-2.6258	1.2456
-2.6021	1.5665
-2.5783	1.868
-2.5545	2.1103
-2.5307	2.2574
-2.5069	2.2845
-2.483	2.185
-2.4592	1.9738
-2.4353	1.6876
-2.4116	1.3749
-2.3878	1.0786
-2.3639	0.82715
-2.34	0.63193
-2.3163	0.49046
-2.2925	0.39023
-2.2687	0.3176
-2.2449	0.26097
-2.221	0.21138
-2.1972	0.16411
-2.1734	0.11898
-2.1496	0.078948
-2.1258	0.047718
-2.1019	0.027764
-2.0781	0.019228
-2.0542	0.019431
-2.0305	0.023633
-2.0067	0.027394
-1.9829	0.027916
-1.959	0.024516
-1.9351	0.018532
-1.9114	0.012029
-1.8875	0.0068937
-1.8638	0.004361
-1.8399	0.0049379
-1.8161	0.0083048
-1.7922	0.01333
-1.7685	0.014794
-1.7446	0.0042178
-1.7208	0.0041153
-1.697	0.017109
-1.6732	0.0085344
-1.6493	0.0061357
-1.6256	0.0048674
-1.6018	0.043766
-1.578	0.010202
-1.5541	0.0019592
-1.5303	0.00082701
-1.5064	0.00045443
-1.4827	0.00028603
-1.4588	0.00017699
-1.435	0.00011266
-1.4111	7.6535e-05
-1.3874	5.85e-05
-1.3635	5.0898e-05
-1.3397	4.8074e-05
-1.3159	4.6589e-05
-1.2921	4.5328e-05
-1.2682	4.6173e-05
-1.2445	6.2684e-05
-1.2206	0.00035922
-1.1968	0.0036378
-1.173	0.0011044
-1.1492	0.0005996
-1.1253	0.0063049
-1.1016	0.0062473
-1.0777	0.011841
-1.0539	0.0019796
-1.0301	0.0004624
-1.0063	6.5823e-05
-0.98247	0.00058743
-0.95866	0.00049642
-0.93484	0.00018497
-0.91102	0.00018206
-0.88721	6.5885e-05
-0.86338	4.5264e-05
-0.83957	0.00013217
-0.81576	6.6031e-05
-0.79193	9.0378e-05
-0.76811	0.00011757
-0.7443	0.00012798
-0.72048	0.00019201
