-5.9901	-2.4929	4.9943e-09
-5.9901	-2.4748	2.5317e-09
-5.9901	-2.4568	8.5109e-10
-5.9901	-2.4387	1.4004e-10
-5.9901	-2.4206	6.3902e-12
-5.9901	-2.4026	5.7799e-12
-5.9901	-2.3845	1.3124e-11
-5.9901	-2.3665	2.3427e-10
-5.9901	-2.3484	9.2276e-10
-5.9901	-2.3303	2.0465e-09
-5.9901	-2.3123	3.1672e-09
-5.9901	-2.2942	3.6587e-09
-5.9901	-2.2761	3.1777e-09
-5.9901	-2.2581	2.1005e-09
-5.9901	-2.24	1.5904e-09
-5.9901	-2.2219	3.0941e-09
-5.9901	-2.2039	7.3907e-09
-5.9901	-2.1858	1.3681e-08
-5.9901	-2.1677	1.9386e-08
-5.9901	-2.1497	2.1153e-08
-5.9901	-2.1316	1.6922e-08
-5.9901	-2.1135	8.1826e-09
-5.9901	-2.0955	9.6136e-10
-5.9901	-2.0774	4.3017e-09
-5.9901	-2.0594	2.6085e-08
-5.9901	-2.0413	6.7646e-08
-5.9901	-2.0232	1.2002e-07
-5.9901	-2.0052	1.6476e-07
-5.9901	-1.9871	1.8076e-07
-5.9901	-1.969	1.5528e-07
-5.9901	-1.951	9.4625e-08
-5.9901	-1.9329	2.8015e-08
-5.9901	-1.9148	3.1922e-10
-5.9901	-1.8968	5.3585e-08
-5.9901	-1.8787	2.0369e-07
-5.9901	-1.8606	4.2295e-07
-5.9901	-1.8426	6.3988e-07
-5.9901	-1.8245	7.6183e-07
-5.9901	-1.8065	7.1663e-07
-5.9901	-1.7884	4.9889e-07
-5.9901	-1.7703	2.0082e-07
-5.9901	-1.7523	9.3399e-09
-5.9901	-1.7342	1.6226e-07
-5.9901	-1.7161	8.7219e-07
-5.9901	-1.6981	2.242e-06
-5.9901	-1.68	4.2031e-06
-5.9901	-1.6619	6.5028e-06
-5.9901	-1.6439	8.7513e-06
-5.9901	-1.6258	1.0519e-05
-5.9901	-1.6077	1.1452e-05
-5.9901	-1.5897	1.137e-05
-5.9901	-1.5716	1.0313e-05
-5.9901	-1.5535	8.5219e-06
-5.9901	-1.5355	6.3665e-06
-5.9901	-1.5174	4.2358e-06
-5.9901	-1.4994	2.4417e-06
-5.9901	-1.4813	1.1556e-06
-5.9901	-1.4632	3.9672e-07
-5.9901	-1.4452	6.5723e-08
-5.9901	-1.4271	5.2279e-09
-5.9901	-1.409	6.0904e-08
-5.9901	-1.391	1.2354e-07
-5.9901	-1.3729	1.4304e-07
-5.9901	-1.3548	1.1779e-07
-5.9901	-1.3368	7.1333e-08
-5.9901	-1.3187	2.9306e-08
-5.9901	-1.3006	5.7034e-09
-5.9901	-1.2826	5.5309e-10
-5.9901	-1.2645	5.4697e-09
-5.9901	-1.2465	1.1254e-08
-5.9901	-1.2284	1.2874e-08
-5.9901	-1.2103	1.0225e-08
-5.9901	-1.1923	5.9127e-09
-5.9901	-1.1742	2.4716e-09
-5.9901	-1.1561	8.5307e-10
-5.9901	-1.1381	5.6843e-10
-5.9901	-1.12	6.8935e-10
-5.9901	-1.1019	6.6845e-10
-5.9901	-1.0839	4.8178e-10
-5.9901	-1.0658	3.01e-10
-5.9901	-1.0477	1.925e-10
-5.9901	-1.0297	1.0866e-10
-5.9901	-1.0116	3.2831e-11
-5.9901	-0.99355	4.6613e-12
