 -3.0749E+01  5.3114E-05
 -3.0737E+01  4.8260E-05
 -3.0725E+01  4.6235E-05
 -3.0713E+01  4.6411E-05
 -3.0701E+01  4.8061E-05
 -3.0689E+01  5.0431E-05
 -3.0677E+01  5.2815E-05
 -3.0665E+01  5.4614E-05
 -3.0653E+01  5.5379E-05
 -3.0641E+01  5.4841E-05
 -3.0629E+01  5.2915E-05
 -3.0618E+01  4.9689E-05
 -3.0606E+01  4.5398E-05
 -3.0594E+01  4.0382E-05
 -3.0582E+01  3.5045E-05
 -3.0570E+01  2.9804E-05
 -3.0558E+01  2.5048E-05
 -3.0546E+01  2.1102E-05
 -3.0534E+01  1.8200E-05
 -3.0522E+01  1.6468E-05
 -3.0510E+01  1.5924E-05
 -3.0498E+01  1.6483E-05
 -3.0487E+01  1.7972E-05
 -3.0475E+01  2.0157E-05
 -3.0463E+01  2.2763E-05
 -3.0451E+01  2.5508E-05
 -3.0439E+01  2.8122E-05
 -3.0427E+01  3.0374E-05
 -3.0415E+01  3.2084E-05
 -3.0403E+01  3.3135E-05
 -3.0391E+01  3.3472E-05
 -3.0379E+01  3.3101E-05
 -3.0367E+01  3.2080E-05
 -3.0356E+01  3.0508E-05
 -3.0344E+01  2.8508E-05
 -3.0332E+01  2.6214E-05
 -3.0320E+01  2.3759E-05
 -3.0308E+01  2.1266E-05
 -3.0296E+01  1.8834E-05
 -3.0284E+01  1.6541E-05
 -3.0272E+01  1.4437E-05
 -3.0260E+01  1.2549E-05
 -3.0248E+01  1.0882E-05
 -3.0236E+01  9.4266E-06
 -3.0225E+01  8.1603E-06
 -3.0213E+01  7.0572E-06
 -3.0201E+01  6.0902E-06
 -3.0189E+01  5.2351E-06
 -3.0177E+01  4.4728E-06
 -3.0165E+01  3.7905E-06
 -3.0153E+01  3.1809E-06
 -3.0141E+01  2.6418E-06
 -3.0129E+01  2.1736E-06
 -3.0117E+01  1.7780E-06
 -3.0105E+01  1.4562E-06
 -3.0094E+01  1.2075E-06
 -3.0082E+01  1.0283E-06
 -3.0070E+01  9.1220E-07
 -3.0058E+01  8.5011E-07
 -3.0046E+01  8.3101E-07
 -3.0034E+01  8.4292E-07
 -3.0022E+01  8.7399E-07
 -3.0010E+01  9.1346E-07
 -2.9998E+01  9.5241E-07
 -2.9986E+01  9.8423E-07
 -2.9974E+01  1.0047E-06
 -2.9963E+01  1.0120E-06
