-7.000000	-1.000000	0.000040
-7.000000	-0.950000	0.000186
-7.000000	-0.900000	0.000378
-7.000000	-0.850000	0.000440
-7.000000	-0.800000	0.000292
-7.000000	-0.750000	0.000082
-7.000000	-0.650000	0.000036
-7.000000	-0.600000	0.000047
-7.000000	-0.500000	0.000009
-7.000000	-0.450000	0.000042
-7.000000	-0.400000	0.000029
-7.000000	-0.300000	0.000043
-7.000000	-0.250000	0.000086
-7.000000	-0.200000	0.000024
-7.000000	-0.150000	0.000053
-7.000000	-0.100000	0.000480
-7.000000	-0.050000	0.001200
-7.000000	0.000000	0.001500
-7.000000	0.050000	0.001200
-7.000000	0.100000	0.000477
-7.000000	0.150000	0.000045
-7.000000	0.200000	0.000026
-7.000000	0.250000	0.000085
-7.000000	0.300000	0.000042
-7.000000	0.400000	0.000030
-7.000000	0.450000	0.000043
-7.000000	0.550000	0.000010
-7.000000	0.600000	0.000047
-7.000000	0.650000	0.000037
-7.000000	0.750000	0.000087
-7.000000	0.800000	0.000301
-7.000000	0.850000	0.000457
-7.000000	0.900000	0.000389
-7.000000	0.950000	0.000189
-7.000000	1.000000	0.000039
-6.950000	-1.150000	0.000011
-6.950000	-1.100000	0.000011
-6.950000	-1.000000	0.000055
-6.950000	-0.950000	0.000259
-6.950000	-0.900000	0.000527
-6.950000	-0.850000	0.000613
-6.950000	-0.800000	0.000405
-6.950000	-0.750000	0.000115
-6.950000	-0.650000	0.000050
-6.950000	-0.600000	0.000064
-6.950000	-0.550000	0.000012
-6.950000	-0.500000	0.000012
-6.950000	-0.450000	0.000058
-6.950000	-0.400000	0.000041
-6.950000	-0.300000	0.000059
-6.950000	-0.250000	0.000117
-6.950000	-0.200000	0.000035
-6.950000	-0.150000	0.000063
-6.950000	-0.100000	0.000669
-6.950000	-0.050000	0.001700
-6.950000	0.000000	0.002200
-6.950000	0.050000	0.001700
-6.950000	0.100000	0.000666
-6.950000	0.150000	0.000070
-6.950000	0.200000	0.000035
-6.950000	0.250000	0.000120
-6.950000	0.300000	0.000059
-6.950000	0.400000	0.000042
-6.950000	0.450000	0.000059
-6.950000	0.500000	0.000013
-6.950000	0.550000	0.000013
-6.950000	0.600000	0.000067
-6.950000	0.650000	0.000051
-6.950000	0.750000	0.000117
-6.950000	0.800000	0.000419
-6.950000	0.850000	0.000629
-6.950000	0.900000	0.000541
-6.950000	0.950000	0.000264
-6.950000	1.000000	0.000055
-6.950000	1.100000	0.000012
-6.950000	1.150000	0.000011
-6.900000	-1.150000	0.000012
-6.900000	-1.100000	0.000013
-6.900000	-1.000000	0.000062
-6.900000	-0.950000	0.000294
-6.900000	-0.900000	0.000601
-6.900000	-0.850000	0.000699
-6.900000	-0.800000	0.000466
-6.900000	-0.750000	0.000132
-6.900000	-0.650000	0.000058
-6.900000	-0.600000	0.000075
