-6.9846	-2.9897	9.239e-09
-6.9846	-2.9535	4.6575e-08
-6.9846	-2.9174	3.1104e-07
-6.9846	-2.8813	5.7896e-07
-6.9846	-2.8452	2.8337e-07
-6.9846	-2.8091	1.6871e-07
-6.9846	-2.7729	2.1652e-06
-6.9846	-2.7368	5.1821e-06
-6.9846	-2.7007	4.3388e-06
-6.9846	-2.6645	5.334e-07
-6.9846	-2.6284	6.0151e-06
-6.9846	-2.5922	2.5593e-05
-6.9846	-2.5561	3.4974e-05
-6.9846	-2.52	1.2434e-05
-6.9846	-2.4839	1.7854e-05
-6.9846	-2.4478	0.00020243
-6.9846	-2.4116	0.00065969
-6.9846	-2.3755	0.00124
-6.9846	-2.3393	0.0015834
-6.9846	-2.3033	0.0014243
-6.9846	-2.2671	0.00086635
-6.9846	-2.2309	0.00029911
-6.9846	-2.1948	2.8549e-05
-6.9846	-2.1587	3.5148e-05
-6.9846	-2.1226	9.9707e-05
-6.9846	-2.0865	8.475e-05
-6.9846	-2.0503	2.6395e-05
-6.9846	-2.0142	1.7399e-06
-6.9846	-1.9781	1.1948e-05
-6.9846	-1.942	1.5991e-05
-6.9846	-1.9058	5.6765e-06
-6.9846	-1.8697	6.2106e-07
-6.9846	-1.8336	4.3829e-06
-6.9846	-1.7974	5.0966e-06
-6.9846	-1.7613	1.5019e-06
-6.9846	-1.7251	2.6741e-07
-6.9846	-1.689	7.1897e-07
-6.9846	-1.6529	7.0249e-07
-6.9846	-1.6167	2.4326e-06
-6.9846	-1.5806	2.6077e-06
-6.9846	-1.5445	1.135e-06
-6.9846	-1.5084	2.0911e-05
-6.9846	-1.4723	6.9144e-05
-6.9846	-1.4362	8.0272e-05
-6.9846	-1.4	1.7174e-05
-6.9846	-1.3639	0.00011154
-6.9846	-1.3277	0.00085064
-6.9846	-1.2916	0.0024495
-6.9846	-1.2555	0.0042903
-6.9846	-1.2193	0.0051685
-6.9846	-1.1832	0.0043651
-6.9846	-1.1471	0.0024303
-6.9846	-1.111	0.00070174
-6.9846	-1.0749	3.7668e-05
-6.9846	-1.0387	0.00018597
-6.9846	-1.0026	0.00037894
-6.9846	-0.96645	0.00026118
