-5.9842	0.0012585
-5.9604	0.00077674
-5.9366	0.00036929
-5.9127	0.00012616
-5.8889	7.6669e-05
-5.8651	0.00018796
-5.8412	0.00036999
-5.8175	0.00058033
-5.7937	0.00078779
-5.7698	0.00097002
-5.746	0.0010614
-5.7222	0.0010312
-5.6983	0.00087096
-5.6745	0.00064493
-5.6507	0.00037558
-5.627	0.00015078
-5.6031	0.00011192
-5.5793	0.00027693
-5.5555	0.0005565
-5.5316	0.0008608
-5.5078	0.0010467
-5.4841	0.0010302
-5.4602	0.00084591
-5.4364	0.00060154
-5.4126	0.00046475
-5.3887	0.00057092
-5.365	0.00096187
-5.3411	0.0014834
-5.3172	0.001949
-5.2934	0.0021644
-5.2697	0.0020273
-5.2458	0.0015723
-5.2221	0.00099653
-5.1982	0.00060879
-5.1744	0.00057123
-5.1505	0.00092009
-5.1267	0.0015087
-5.103	0.0020209
-5.0792	0.0022175
-5.0553	0.0019952
-5.0315	0.0014357
-5.0076	0.00082712
-4.9839	0.00050528
-4.9601	0.00061316
-4.9362	0.0011199
-4.9123	0.0017789
-4.8886	0.0022656
-4.8647	0.0022787
-4.841	0.0018035
-4.8171	0.0010844
-4.7933	0.00045194
-4.7694	0.00034292
-4.7456	0.00084227
-4.7219	0.0017911
-4.6981	0.0027974
-4.6743	0.0033864
-4.6504	0.0032849
-4.6265	0.0025458
-4.6028	0.0015321
-4.579	0.0008125
-4.5551	0.00068693
-4.5313	0.0012604
-4.5075	0.0022245
-4.4836	0.0030415
-4.4599	0.0032752
-4.436	0.0027931
-4.4123	0.001942
-4.3884	0.0012486
-4.3645	0.0012296
-4.3408	0.002089
-4.317	0.0034606
-4.2932	0.0046655
-4.2694	0.004967
-4.2454	0.0041353
-4.2217	0.0026616
-4.1979	0.0016893
-4.174	0.0025197
-4.1503	0.0059345
-4.1264	0.011614
-4.1025	0.018011
-4.0788	0.022895
-4.0549	0.024193
-4.0312	0.021158
-4.0074	0.014801
-3.9835	0.0076897
-3.9596	0.003089
-3.9359	0.0034233
-3.9121	0.0090344
-3.8883	0.017928
-3.8644	0.026284
-3.8405	0.030152
-3.8168	0.027607
-3.793	0.019825
-3.7691	0.010133
-3.7454	0.0044727
-3.7215	0.0073089
-3.6977	0.019361
-3.6738	0.036389
-3.65	0.052405
-3.6263	0.062128
-3.6025	0.057632
-3.5786	0.039282
-3.5548	0.021943
-3.531	0.019093
-3.5072	0.0418
-3.4833	0.096722
-3.4595	0.16627
-3.4357	0.23633
-3.4119	0.34018
-3.388	0.49491
-3.3643	0.56501
-3.3405	0.45286
-3.3166	0.33535
-3.2927	0.32394
-3.2689	0.40823
-3.2452	0.59927
-3.2214	0.97729
-3.1976	1.7439
-3.1737	2.8899
-3.1499	3.2271
-3.1261	2.4968
-3.1022	1.7912
-3.0784	1.3858
-3.0547	1.191
-3.0308	1.1118
-3.0069	1.069
-2.9832	0.98879
-2.9594	0.71356
-2.9356	0.46297
-2.9117	0.53659
-2.8878	0.67155
-2.8641	0.52697
-2.8403	0.31681
-2.8165	0.20054
-2.7927	0.14046
-2.7688	0.098613
-2.745	0.064514
-2.7211	0.035299
-2.6973	0.022505
-2.6736	0.038846
-2.6498	0.057939
-2.6258	0.08241
-2.6021	0.10455
-2.5783	0.078172
-2.5545	0.041188
-2.5307	0.020405
-2.5069	0.010471
-2.483	0.007269
-2.4592	0.0068275
-2.4353	0.0090067
-2.4116	0.015203
-2.3878	0.028633
-2.3639	0.049894
-2.34	0.045096
-2.3163	0.016188
-2.2925	0.0057678
-2.2687	0.0048142
-2.2449	0.0060226
-2.221	0.007641
-2.1972	0.0099928
-2.1734	0.010681
-2.1496	0.0081
-2.1258	0.0055987
-2.1019	0.0036961
-2.0781	0.002323
-2.0542	0.0014306
-2.0305	0.00088821
-2.0067	0.00067663
-1.9829	0.0006191
-1.959	0.00064854
-1.9351	0.00065229
-1.9114	0.00063994
-1.8875	0.00060532
-1.8638	0.0005444
-1.8399	0.00049021
-1.8161	0.00043218
-1.7922	0.00037427
-1.7685	0.00029833
-1.7446	0.00022426
-1.7208	0.00014188
-1.697	8.2963e-05
-1.6732	3.3218e-05
-1.6493	3.1984e-05
-1.6256	4.8042e-05
-1.6018	9.7641e-05
-1.578	0.00014807
-1.5541	0.00018212
-1.5303	0.00018992
-1.5064	0.00015851
-1.4827	0.00011087
-1.4588	6.8836e-05
-1.435	3.0332e-05
-1.4111	1.9059e-05
-1.3874	5.7848e-05
-1.3635	0.00014325
-1.3397	0.00031051
-1.3159	0.00061367
-1.2921	0.001514
-1.2682	0.013292
-1.2445	0.031123
-1.2206	0.0038731
-1.1968	0.0014073
-1.173	0.00080856
-1.1492	0.00059035
-1.1253	0.00048757
-1.1016	0.001488
-1.0777	0.0026321
-1.0539	0.0015088
-1.0301	0.00040105
-1.0063	0.00018265
-0.98247	0.00013941
-0.95866	0.0001106
-0.93484	4.5184e-05
-0.91102	8.9805e-06
-0.88721	0
-0.86338	1.1762e-05
-0.83957	7.7945e-06
-0.81576	1.0197e-05
-0.79193	1.8288e-05
-0.76811	2.4288e-05
-0.7443	6.3864e-06
-0.72048	0
-0.69667	0
-0.67285	0
-0.64903	0
-0.62522	0
-0.60139	0
-0.57757	1.1514e-05
-0.55376	2.2406e-05
-0.52994	1.8633e-05
-0.50612	8.0604e-06
-0.48231	5.4751e-06
-0.45849	0
-0.43467	0
-0.41086	0
-0.38704	6.5232e-06
-0.36322	0
-0.33941	6.4838e-06
-0.31559	0
-0.29176	0
-0.26794	0
-0.24413	0
-0.22032	0
-0.19649	0
-0.17267	1.3462e-05
-0.14886	1.0691e-05
-0.12505	1.0262e-05
-0.10123	1.2912e-05
-0.077408	1.7671e-05
-0.053589	2.2225e-05
-0.029772	2.2933e-05
-0.0059545	5.3397e-05
0.017863	0.0001146
0.04168	0.00015879
0.065499	0.00018873
0.089316	0.00018957
0.11314	0.00016475
0.13695	0.0001241
0.16076	0.0001142
0.18458	7.5671e-05
0.2084	1.2441e-05
0.23223	4.6733e-05
0.25604	0.000167
0.27985	0.00023482
0.30368	0.00014097
0.32749	0.00011552
0.35131	8.7811e-05
0.37512	0.00013548
0.39894	0.00027575
0.42277	0.00014197
0.44658	0.00024374
0.4704	0.0003931
0.49422	0.00042854
0.51804	0.00086153
0.54186	0.00053896
0.56567	0.00026596
0.58949	0.00010669
0.6133	0.00050901
0.63712	0.0015839
0.66094	0.001697
0.68476	0.0015735
0.70857	0.0021591
0.7324	0.0040262
0.75621	0.006253
0.78002	0.0047531
0.80385	0.0018636
0.82767	0.0011231
0.85148	0.0064005
0.8753	0.0078727
0.89912	0.013441
0.92294	0.0062179
0.94676	0.0073164
0.97056	0.015924
0.99436	0.017322
1.0182	0.014197
1.0421	0.022658
1.0659	0.02969
1.0897	0.03013
1.1134	0.0809
1.1373	0.21132
1.1612	0.40507
1.185	0.52598
1.2087	0.18155
1.2326	0.060064
1.2563	0.056958
